rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
31887,1704,__pr_graph_lp_or_cost_row__: item: decider-combinator,,,True,node-cost:item: decider-combinator,False,False,-8.3582767551255051e-36,5.7840914825692954e-36
31888,7714,__pr_graph_lp_or_to_or_and__: 27563:item-craft: research-center-mk03 --> item: research-center-mk03,,,True,item-craft: research-center-mk03 --> item: research-center-mk03,False,False,-8.3564324094422972e-36,5.7828151591751684e-36
31889,28848,item-launch: yaedols-mk04,item-launch,yaedols-mk04,False,,True,False,-8.355648207558346e-36,5.7822724760874375e-36
31890,11768,__pr_graph_lp_or_to_or_and__: 79914:fluid-temperature: vpulp4: 10 --> fluid-temperature-range: vpulp4: 10: 10:noncoproduct-route,,,True,fluid-temperature: vpulp4: 10 --> fluid-temperature-range: vpulp4: 10: 10,False,False,-8.3553201599461001e-36,5.7820454607043083e-36
31891,26058,item-launch: atomizer-mk01,item-launch,atomizer-mk01,False,,True,False,-8.3548163245997467e-36,5.7816967967606699e-36
31892,19841,entity-build: laser-turret,entity-build,laser-turret,False,,False,False,8.3542821722267608e-36,5.7813271528398599e-36
31893,13667,__pr_graph_lp_or_to_or_and__: 82449:item-deliver: equipment-chassi --> item: equipment-chassi:noncoproduct-route,,,True,item-deliver: equipment-chassi --> item: equipment-chassi,False,False,-8.3541870589689653e-36,5.7812613325995861e-36
31894,4168,__pr_graph_lp_or_to_or_and__: 10205:item: grods-swamp-mk03 --> entity-build-item: grods-swamp-mk03,,,True,item: grods-swamp-mk03 --> entity-build-item: grods-swamp-mk03,False,False,8.3526862600246015e-36,5.7802227502882481e-36
31895,16705,__pr_graph_lp_or_to_or_and__: 88169:item-deliver: xyhiphoe-mk02 --> item: xyhiphoe-mk02:noncoproduct-route,,,True,item-deliver: xyhiphoe-mk02 --> item: xyhiphoe-mk02,False,False,8.3526809536579224e-36,5.7802190781784085e-36
31896,7006,__pr_graph_lp_or_to_or_and__: 23259:item-craft: py-storehouse-active-provider --> item: py-storehouse-active-provider,,,True,item-craft: py-storehouse-active-provider --> item: py-storehouse-active-provider,False,False,8.346405932192696e-36,5.7758766402245926e-36
31897,21004,entity-mine: rare-earth-bolide,entity-mine,rare-earth-bolide,False,,True,False,8.3447305445172716e-36,5.7747172390863759e-36
31898,25420,item-deliver: splitter,item-deliver,splitter,False,,False,False,8.3441597168395987e-36,5.7743222151352466e-36
31899,7180,__pr_graph_lp_or_to_or_and__: 24295:item-craft: fuelrod-mk05 --> item: fuelrod-mk05,,,True,item-craft: fuelrod-mk05 --> item: fuelrod-mk05,False,False,-8.3433318147038387e-36,5.773749290615977e-36
31900,14736,__pr_graph_lp_or_to_or_and__: 84443:item-deliver: atomizer-mk03 --> item: atomizer-mk03:noncoproduct-route,,,True,item-deliver: atomizer-mk03 --> item: atomizer-mk03,False,False,8.3417914095929152e-36,5.7726833000604078e-36
31901,10920,__pr_graph_lp_or_to_or_and__: 78360:entity-build: flotation-cell-mk01 --> entity: flotation-cell-mk01:noncoproduct-route,,,True,entity-build: flotation-cell-mk01 --> entity: flotation-cell-mk01,False,False,8.3392435232930966e-36,5.7709201127579174e-36
31902,17407,__pr_graph_lp_or_to_or_and__: 89031:entity-operate: glassworks-mk04 --> recipe-category: glassworks__0__0:noncoproduct-route,,,True,entity-operate: glassworks-mk04 --> recipe-category: glassworks__0__0,False,False,-8.3375346332597303e-36,5.769737527330774e-36
31903,23172,item-deliver: bonemeal,item-deliver,bonemeal,False,,False,False,8.3360692874696963e-36,5.7687234792977327e-36
31904,25819,item-deliver: ybco-monocrystal,item-deliver,ybco-monocrystal,False,,False,False,-8.335397424416937e-36,5.7682585368849878e-36
31905,2420,__pr_graph_lp_or_cost_row__: item: leaching-station-mk04,,,True,node-cost:item: leaching-station-mk04,False,False,8.3349799313181102e-36,5.7679696234704522e-36
31906,10285,__pr_graph_lp_or_to_or_and__: 75573:item: charged-dingrit --> energy-source-burner: dingrits_2_1,,,True,item: charged-dingrit --> energy-source-burner: dingrits_2_1,False,False,8.3334953949716857e-36,5.7669422951959183e-36
31907,8712,__pr_graph_lp_or_to_or_and__: 34081:item-craft: ree-mining-drill-mk03 --> item: ree-mining-drill-mk03,,,True,item-craft: ree-mining-drill-mk03 --> item: ree-mining-drill-mk03,False,False,-8.3316666432880493e-36,5.7656767631554092e-36
31908,9084,__pr_graph_lp_or_to_or_and__: 51718:item: auog --> recipe-py-module: auog-pup-breeding-2,,,True,item: auog --> recipe-py-module: auog-pup-breeding-2,False,False,8.328838425723523e-36,5.7637195811183586e-36
31909,14934,__pr_graph_lp_or_to_or_and__: 84821:item-deliver: primers --> item: primers:noncoproduct-route,,,True,item-deliver: primers --> item: primers,False,False,-8.3287060469190386e-36,5.7636279723887215e-36
31910,7738,__pr_graph_lp_or_to_or_and__: 27707:item-craft: zungror-lair-mk03 --> item: zungror-lair-mk03,,,True,item-craft: zungror-lair-mk03 --> item: zungror-lair-mk03,False,False,-8.3283270507802705e-36,5.7633656996257583e-36
31911,24148,item-deliver: inverse-opal,item-deliver,inverse-opal,False,,False,False,-8.3267635959086719e-36,5.7622837581836244e-36
31912,23957,item-deliver: grade-4-tin,item-deliver,grade-4-tin,False,,False,False,-8.3261344098361412e-36,5.7618483490784113e-36
31913,24919,item-deliver: purple-refined-concrete,item-deliver,purple-refined-concrete,False,,False,False,-8.3248268723914129e-36,5.7609435075161169e-36
31914,9822,__pr_graph_lp_or_to_or_and__: 68867:item: ulric-mk04 --> recipe-py-module: ulric-cub-4-saddle,,,True,item: ulric-mk04 --> recipe-py-module: ulric-cub-4-saddle,False,False,-8.3246541137297117e-36,5.7608239551331365e-36
31915,24932,item-deliver: py-coal-powerplant-mk04,item-deliver,py-coal-powerplant-mk04,False,,False,False,-8.3155378437540425e-36,5.7545153174720616e-36
31916,16582,__pr_graph_lp_or_to_or_and__: 87943:item-deliver: tree-mk04 --> item: tree-mk04:noncoproduct-route,,,True,item-deliver: tree-mk04 --> item: tree-mk04,False,False,-8.3143169977408479e-36,5.7536704680810532e-36
31917,16186,__pr_graph_lp_or_to_or_and__: 87197:item-deliver: ti-pulp-01-barrel --> item: ti-pulp-01-barrel:noncoproduct-route,,,True,item-deliver: ti-pulp-01-barrel --> item: ti-pulp-01-barrel,False,False,8.3128218210253743e-36,5.7526357764624009e-36
31918,20016,entity-build: py-coal-powerplant-mk04,entity-build,py-coal-powerplant-mk04,False,,False,False,8.3120816904338165e-36,5.7521235915735726e-36
31919,6750,__pr_graph_lp_or_to_or_and__: 21737:item-craft: rectisol --> item: rectisol,,,True,item-craft: rectisol --> item: rectisol,False,False,8.3111235582259288e-36,5.7514605452896099e-36
31920,8665,__pr_graph_lp_or_to_or_and__: 33814:item-craft: inside-turbine --> item: inside-turbine,,,True,item-craft: inside-turbine --> item: inside-turbine,False,False,-8.3100039647992404e-36,5.7506857646747811e-36
31921,3018,__pr_graph_lp_or_cost_row__: item: pressured-vpulp-barrel,,,True,node-cost:item: pressured-vpulp-barrel,False,False,8.308211222055169e-36,5.7494451515268536e-36
31922,19972,entity-build: pcb-factory-mk04,entity-build,pcb-factory-mk04,False,,False,False,8.3075454147346002e-36,5.7489843997995826e-36
31923,8572,__pr_graph_lp_or_to_or_and__: 33325:item-craft: gbl --> item: gbl,,,True,item-craft: gbl --> item: gbl,False,False,-8.3054458095052076e-36,5.747531431791956e-36
31924,27189,item-launch: iron-chest,item-launch,iron-chest,False,,True,False,-8.303539315072664e-36,5.7462121002440885e-36
31925,14773,__pr_graph_lp_or_to_or_and__: 84513:item-deliver: xenopen-mk03 --> item: xenopen-mk03:noncoproduct-route,,,True,item-deliver: xenopen-mk03 --> item: xenopen-mk03,False,False,8.3022148597747876e-36,5.7452955511955315e-36
31926,25646,item-deliver: uranium-oxide,item-deliver,uranium-oxide,False,,False,False,-8.3019532444325352e-36,5.7451145082464688e-36
31927,17253,__pr_graph_lp_or_to_or_and__: 8882:item: flotation-cell-mk01 --> entity-build-item: flotation-cell-mk01,,,True,item: flotation-cell-mk01 --> entity-build-item: flotation-cell-mk01,False,False,8.300248866646645e-36,5.7439350453830974e-36
31928,27430,item-launch: molten-fluoride-thorium-pa233-barrel,item-launch,molten-fluoride-thorium-pa233-barrel,False,,True,False,-8.2979243202242348e-36,5.742326413657131e-36
31929,2481,__pr_graph_lp_or_cost_row__: item: meat-caged-kmauts,,,True,node-cost:item: meat-caged-kmauts,False,False,-8.2970899427535748e-36,5.741749008079082e-36
31930,14789,__pr_graph_lp_or_to_or_and__: 84545:item-deliver: sap-extractor-mk04 --> item: sap-extractor-mk04:noncoproduct-route,,,True,item-deliver: sap-extractor-mk04 --> item: sap-extractor-mk04,False,False,-8.2902410547186094e-36,5.7370094432012112e-36
31931,11540,__pr_graph_lp_or_to_or_and__: 79600:entity-build: py-tank-6500 --> entity: py-tank-6500:noncoproduct-route,,,True,entity-build: py-tank-6500 --> entity: py-tank-6500,False,False,8.2879513476859844e-36,5.7354249210164364e-36
31932,10865,__pr_graph_lp_or_to_or_and__: 78250:entity-build: fusion-reactor-mk02 --> entity: fusion-reactor-mk02:noncoproduct-route,,,True,entity-build: fusion-reactor-mk02 --> entity: fusion-reactor-mk02,False,False,-8.2869849927105196e-36,5.7347561844160003e-36
31933,6274,__pr_graph_lp_or_to_or_and__: 16425:fluid-create-temperature: uf6: 2256 --> fluid-create: uf6,,,True,fluid-create-temperature: uf6: 2256 --> fluid-create: uf6,False,False,-8.2852740274763626e-36,5.7335721629091996e-36
31934,24854,item-deliver: processor,item-deliver,processor,False,,False,False,8.2852238867592077e-36,5.7335374645492962e-36
31935,7900,__pr_graph_lp_or_to_or_and__: 29431:item-craft: cobalt-fluoride --> item: cobalt-fluoride,,,True,item-craft: cobalt-fluoride --> item: cobalt-fluoride,False,False,8.283980878062985e-36,5.7326772781468566e-36
31936,23087,item-deliver: big-electric-pole,item-deliver,big-electric-pole,False,,False,False,8.2838302168890109e-36,5.73257301765888e-36
31937,23336,item-deliver: chloroethanol-barrel,item-deliver,chloroethanol-barrel,False,,False,False,8.2795634464708522e-36,5.729620328826386e-36
31938,3859,__pr_graph_lp_or_cost_row__: item: vanabins-barrel,,,True,node-cost:item: vanabins-barrel,False,False,8.2791508772139543e-36,5.7293348228070585e-36
31939,3169,__pr_graph_lp_or_cost_row__: item: py-tank-1500,,,True,node-cost:item: py-tank-1500,False,False,8.2767180112181816e-36,5.7276512318113723e-36
31940,15337,__pr_graph_lp_or_to_or_and__: 85585:item-burn: auog-mk02 --> item: used-auog-mk02:noncoproduct-route,,,True,item-burn: auog-mk02 --> item: used-auog-mk02,False,False,8.2757808324453916e-36,5.7270026857155501e-36
31941,25808,item-deliver: yaedols-mk03,item-deliver,yaedols-mk03,False,,False,False,-8.2748377117553027e-36,5.7263500276963917e-36
31942,25602,item-deliver: u-232,item-deliver,u-232,False,,False,False,8.2728983518948604e-36,5.7250079526276829e-36
31943,11333,__pr_graph_lp_or_to_or_and__: 79189:entity-build: stone-furnace --> entity: stone-furnace:noncoproduct-route,,,True,entity-build: stone-furnace --> entity: stone-furnace,False,False,8.2718199679620508e-36,5.7242616897910433e-36
31944,9819,__pr_graph_lp_or_to_or_and__: 68864:item: ulric --> recipe-py-module: ulric-cub-4-saddle,,,True,item: ulric --> recipe-py-module: ulric-cub-4-saddle,False,False,-8.2701188816045875e-36,5.7230845046607126e-36
31945,2250,__pr_graph_lp_or_cost_row__: item: high-grade-quartz-pulp-barrel,,,True,node-cost:item: high-grade-quartz-pulp-barrel,False,False,-8.2694588324330668e-36,5.7226277376855431e-36
31946,11253,__pr_graph_lp_or_to_or_and__: 79026:entity-build: py-gas-powerplant-mk01 --> entity: py-gas-powerplant-mk01:noncoproduct-route,,,True,entity-build: py-gas-powerplant-mk01 --> entity: py-gas-powerplant-mk01,False,False,8.2694458405304668e-36,5.722618747034076e-36
31947,26766,item-launch: ez-ranch-mk01,item-launch,ez-ranch-mk01,False,,True,False,8.268711223758287e-36,5.7221103778164242e-36
31948,3148,__pr_graph_lp_or_cost_row__: item: py-science-pack-1,,,True,node-cost:item: py-science-pack-1,False,False,-8.2683663712976922e-36,5.7218717331485691e-36
31949,3254,__pr_graph_lp_or_cost_row__: item: re-pulp-04-barrel,,,True,node-cost:item: re-pulp-04-barrel,False,False,-8.2647713685543822e-36,5.7193839207254353e-36
31950,3226,__pr_graph_lp_or_cost_row__: item: ralesia-plantation-mk04,,,True,node-cost:item: ralesia-plantation-mk04,False,False,-8.2624144339001167e-36,5.7177528757076512e-36
31951,26992,item-launch: grade-4-chromite,item-launch,grade-4-chromite,False,,True,False,8.2596860397487143e-36,5.7158647734307625e-36
31952,4029,__pr_graph_lp_or_cost_row__: item: zipir-codex,,,True,node-cost:item: zipir-codex,False,False,8.2582524486081183e-36,5.7148727002380764e-36
31953,22910,item-deliver: al-pulp-03-barrel,item-deliver,al-pulp-03-barrel,False,,False,False,8.2581965626466796e-36,5.7148340260564212e-36
31954,9365,__pr_graph_lp_or_to_or_and__: 55678:item: scrondrix-mk02 --> recipe-py-module: scrondrix-mk02,,,True,item: scrondrix-mk02 --> recipe-py-module: scrondrix-mk02,False,False,8.2580520386422835e-36,5.714734012610188e-36
31955,4655,__pr_graph_lp_or_to_or_and__: 11508:item: ht-locomotive --> entity-build-item: ht-locomotive,,,True,item: ht-locomotive --> entity-build-item: ht-locomotive,False,False,8.2561429529488581e-36,5.7134128878589567e-36
31956,19771,entity-build: grods-swamp-mk03,entity-build,grods-swamp-mk03,False,,False,False,-8.2542419635154621e-36,5.7120973658784936e-36
31957,19778,entity-build: guar-gum-plantation-mk02,entity-build,guar-gum-plantation-mk02,False,,False,False,8.2530051669704516e-36,5.7112414784065596e-36
31958,21890,entity-operate: py-rtg,entity-operate,py-rtg,False,,False,False,-8.2484376256515332e-36,5.7080806502103841e-36
31959,23049,item-deliver: axis-tracker,item-deliver,axis-tracker,False,,False,False,8.2471333086125729e-36,5.7071780372320577e-36
31960,15358,__pr_graph_lp_or_to_or_and__: 85625:item-deliver: arqad-egg-nest-3 --> item: arqad-egg-nest-3:noncoproduct-route,,,True,item-deliver: arqad-egg-nest-3 --> item: arqad-egg-nest-3,False,False,-8.2449003028367937e-36,5.7056327534293542e-36
31961,3010,__pr_graph_lp_or_cost_row__: item: pre-phenothiazine-barrel,,,True,node-cost:item: pre-phenothiazine-barrel,False,False,-8.2440116988701587e-36,5.7050178220523045e-36
31962,26193,item-launch: bof-mk02,item-launch,bof-mk02,False,,True,False,-8.2432074215276562e-36,5.7044612463534271e-36
31963,4009,__pr_graph_lp_or_cost_row__: item: yotoi-mk03,,,True,node-cost:item: yotoi-mk03,False,False,8.2430616258970092e-36,5.7043603529168823e-36
31964,1309,__pr_graph_lp_or_cost_row__: item: blood-caged-phagnot,,,True,node-cost:item: blood-caged-phagnot,False,False,-8.2425503950412514e-36,5.7040065711356551e-36
31965,16453,__pr_graph_lp_or_to_or_and__: 87705:item-deliver: acetylene-canister --> item: acetylene-canister:noncoproduct-route,,,True,item-deliver: acetylene-canister --> item: acetylene-canister,False,False,8.2408145428777704e-36,5.7028053273855445e-36
31966,16446,__pr_graph_lp_or_to_or_and__: 87691:item-deliver: coal-gas-canister --> item: coal-gas-canister:noncoproduct-route,,,True,item-deliver: coal-gas-canister --> item: coal-gas-canister,False,False,-8.2380472523827268e-36,5.7008903080758093e-36
31967,11456,__pr_graph_lp_or_to_or_and__: 79435:entity-build: flora-collector-mk03 --> entity: flora-collector-mk03:noncoproduct-route,,,True,entity-build: flora-collector-mk03 --> entity: flora-collector-mk03,False,False,8.2379492953036592e-36,5.7008225198554273e-36
31968,1239,__pr_graph_lp_or_cost_row__: item: beacon,,,True,node-cost:item: beacon,False,False,8.2378597202280546e-36,5.7007605321458745e-36
31969,24085,item-deliver: high-tin-concentrate,item-deliver,high-tin-concentrate,False,,False,False,8.2372356555400426e-36,5.7003286671392162e-36
31970,9340,__pr_graph_lp_or_to_or_and__: 55073:item: phagnot --> recipe-py-module: phagnot-mk03,,,True,item: phagnot --> recipe-py-module: phagnot-mk03,False,False,8.2355488684376612e-36,5.6991613773739176e-36
31971,832,__pr_graph_lp_or_cost_row__: entity: simik-boiler,,,True,node-cost:entity: simik-boiler,False,False,8.2317097716371317e-36,5.6965046470746867e-36
31972,4645,__pr_graph_lp_or_to_or_and__: 11468:item: nco-py-short-crane-mk4 --> entity-build-item: nco-py-short-crane-mk4,,,True,item: nco-py-short-crane-mk4 --> entity-build-item: nco-py-short-crane-mk4,False,False,8.2288235564238902e-36,5.6945073295269593e-36
31973,14705,__pr_graph_lp_or_to_or_and__: 84385:item-deliver: arthurian-pen-mk03 --> item: arthurian-pen-mk03:noncoproduct-route,,,True,item-deliver: arthurian-pen-mk03 --> item: arthurian-pen-mk03,False,False,8.225300149928657e-36,5.6920690631120301e-36
31974,4477,__pr_graph_lp_or_to_or_and__: 10901:item: py-oil-powerplant-mk03 --> entity-build-item: py-oil-powerplant-mk03,,,True,item: py-oil-powerplant-mk03 --> entity-build-item: py-oil-powerplant-mk03,False,False,8.2250195708443863e-36,5.6918748968814707e-36
31975,14643,__pr_graph_lp_or_to_or_and__: 84267:item-deliver: tar-extractor-mk04 --> item: tar-extractor-mk04:noncoproduct-route,,,True,item-deliver: tar-extractor-mk04 --> item: tar-extractor-mk04,False,False,8.224963586409533e-36,5.6918361545542808e-36
31976,3780,__pr_graph_lp_or_cost_row__: item: u-236,,,True,node-cost:item: u-236,False,False,8.2226568366957373e-36,5.6902398384998013e-36
31977,4173,__pr_graph_lp_or_to_or_and__: 10214:item: grods-swamp-mk04 --> entity-build-item: grods-swamp-mk04,,,True,item: grods-swamp-mk04 --> entity-build-item: grods-swamp-mk04,False,False,8.2178194660602129e-36,5.6868922831231731e-36
31978,3698,__pr_graph_lp_or_cost_row__: item: ti-overflow-waste-barrel,,,True,node-cost:item: ti-overflow-waste-barrel,False,False,8.216732035927914e-36,5.6861397601390234e-36
31979,3382,__pr_graph_lp_or_cost_row__: item: sap-tree-mk02,,,True,node-cost:item: sap-tree-mk02,False,False,-8.2165121589712326e-36,5.6859876009715759e-36
31980,16364,__pr_graph_lp_or_to_or_and__: 87535:item-deliver: processed-fatty-acids-barrel --> item: processed-fatty-acids-barrel:noncoproduct-route,,,True,item-deliver: processed-fatty-acids-barrel --> item: processed-fatty-acids-barrel,False,False,-8.2151878171924061e-36,5.6850711304804282e-36
31981,23635,item-deliver: eaf-mk03,item-deliver,eaf-mk03,False,,False,False,8.2140894457052615e-36,5.6843110358640833e-36
31982,13657,__pr_graph_lp_or_to_or_and__: 8242:item: solid-separator-mk03 --> entity-build-item: solid-separator-mk03,,,True,item: solid-separator-mk03 --> entity-build-item: solid-separator-mk03,False,False,-8.2118315970753127e-36,5.6827485603189405e-36
31983,6906,__pr_graph_lp_or_to_or_and__: 22661:item-craft: wall-shield --> item: wall-shield,,,True,item-craft: wall-shield --> item: wall-shield,False,False,-8.2114275864762699e-36,5.6824689770587478e-36
31984,6951,__pr_graph_lp_or_to_or_and__: 22927:item-craft: thickener-mk03 --> item: thickener-mk03,,,True,item-craft: thickener-mk03 --> item: thickener-mk03,False,False,-8.2098281236775175e-36,5.68136211742464e-36
31985,10937,__pr_graph_lp_or_to_or_and__: 78394:entity-build: electrolyzer-mk02 --> entity: electrolyzer-mk02:noncoproduct-route,,,True,entity-build: electrolyzer-mk02 --> entity: electrolyzer-mk02,False,False,-8.2086260247235274e-36,5.6805302413663702e-36
31986,16627,__pr_graph_lp_or_to_or_and__: 88025:item-deliver: yotoi-mk02 --> item: yotoi-mk02:noncoproduct-route,,,True,item-deliver: yotoi-mk02 --> item: yotoi-mk02,False,False,8.2085717928883868e-36,5.680492711872563e-36
31987,27513,item-launch: mukmoux-pasture-mk03,item-launch,mukmoux-pasture-mk03,False,,True,False,8.205725307608092e-36,5.6785228882178346e-36
31988,11180,__pr_graph_lp_or_to_or_and__: 78880:entity-build: bio-printer-mk02 --> entity: bio-printer-mk02:noncoproduct-route,,,True,entity-build: bio-printer-mk02 --> entity: bio-printer-mk02,False,False,-8.2028532341535996e-36,5.6765353570445872e-36
31989,8648,__pr_graph_lp_or_to_or_and__: 33729:item-craft: controler-mk02 --> item: controler-mk02,,,True,item-craft: controler-mk02 --> item: controler-mk02,False,False,8.199752595943859e-36,5.6743896545768517e-36
31990,26873,item-launch: fluid-separator-mk04,item-launch,fluid-separator-mk04,False,,True,False,-8.198389363061325e-36,5.6734462706789941e-36
31991,10893,__pr_graph_lp_or_to_or_and__: 78306:entity-build: jig-mk04 --> entity: jig-mk04:noncoproduct-route,,,True,entity-build: jig-mk04 --> entity: jig-mk04,False,False,8.1978356851690664e-36,5.6730631147158065e-36
31992,28028,item-launch: py-storehouse-basic,item-launch,py-storehouse-basic,False,,True,False,8.1966516556195131e-36,5.6722437430398826e-36
31993,3417,__pr_graph_lp_or_cost_row__: item: sc-substrate,,,True,node-cost:item: sc-substrate,False,False,8.1964370597828066e-36,5.6720952385110599e-36
31994,13050,__pr_graph_lp_or_to_or_and__: 81551:fluid-temperature: purex-concentrate-2: 10 --> fluid: purex-concentrate-2:noncoproduct-route,,,True,fluid-temperature: purex-concentrate-2: 10 --> fluid: purex-concentrate-2,False,False,-8.1940028456808771e-36,5.6704107145994671e-36
31995,23817,item-deliver: flo,item-deliver,flo,False,,False,False,8.1931901319795559e-36,5.6698483007747874e-36
31996,12289,__pr_graph_lp_or_to_or_and__: 80577:fluid-temperature: molten-super-steel: 10 --> fluid: molten-super-steel:noncoproduct-route,,,True,fluid-temperature: molten-super-steel: 10 --> fluid: molten-super-steel,False,False,8.1922647915759537e-36,5.669207947062682e-36
31997,12010,__pr_graph_lp_or_to_or_and__: 80223:fluid-temperature: al-tailings: 10 --> fluid: al-tailings:noncoproduct-route,,,True,fluid-temperature: al-tailings: 10 --> fluid: al-tailings,False,False,8.1892295188443408e-36,5.6671074787881143e-36
31998,23521,item-deliver: cyanoacrylate,item-deliver,cyanoacrylate,False,,False,False,8.1887034749392945e-36,5.6667434460861853e-36
31999,11435,__pr_graph_lp_or_to_or_and__: 79393:entity-build: rare-earth-mine --> entity: rare-earth-mine:noncoproduct-route,,,True,entity-build: rare-earth-mine --> entity: rare-earth-mine,False,False,8.1877133927751801e-36,5.6660582898057374e-36
32000,25522,item-deliver: ti-enriched-dust,item-deliver,ti-enriched-dust,False,,False,False,-8.1857945170124541e-36,5.664730390134494e-36
32001,26707,item-launch: electric-furnace,item-launch,electric-furnace,False,,True,False,8.1842979846507366e-36,5.6636947603820462e-36
32002,8158,__pr_graph_lp_or_to_or_and__: 30973:item-craft: guts-caged-korlex --> item: guts-caged-korlex,,,True,item-craft: guts-caged-korlex --> item: guts-caged-korlex,False,False,-8.1783595532148921e-36,5.6595852493315988e-36
32003,9680,__pr_graph_lp_or_to_or_and__: 68725:item: dhilmos --> recipe-py-module: dhilmos-egg-1-skimmer,,,True,item: dhilmos --> recipe-py-module: dhilmos-egg-1-skimmer,False,False,-8.1780570340215974e-36,5.6593759001151851e-36
32004,4861,__pr_graph_lp_or_to_or_and__: 12636:fluid-create-temperature: steam: 500 --> fluid-create: steam,,,True,fluid-create-temperature: steam: 500 --> fluid-create: steam,False,False,8.1753396936776775e-36,5.6574954472899218e-36
32005,16745,__pr_graph_lp_or_to_or_and__: 88243:item-deliver: cadaveric-arum-mk03-a --> item: cadaveric-arum-mk03-a:noncoproduct-route,,,True,item-deliver: cadaveric-arum-mk03-a --> item: cadaveric-arum-mk03-a,False,False,-8.1750954913887701e-36,5.6573264545153736e-36
32006,26729,item-launch: empty-planter-box,item-launch,empty-planter-box,False,,True,False,-8.1744332256083812e-36,5.6568681536033829e-36
32007,11140,__pr_graph_lp_or_to_or_and__: 78800:entity-build: dingrits-pack-mk04 --> entity: dingrits-pack-mk04:noncoproduct-route,,,True,entity-build: dingrits-pack-mk04 --> entity: dingrits-pack-mk04,False,False,8.1743657256072535e-36,5.6568214422784248e-36
32008,151,__pr_graph_lp_or_cost_row__: entity: bhoddos-culture-mk01,,,True,node-cost:entity: bhoddos-culture-mk01,False,False,-8.172969087949722e-36,5.6558549416209526e-36
32009,15166,__pr_graph_lp_or_to_or_and__: 85265:item-deliver: grod-seeds --> item: grod-seeds:noncoproduct-route,,,True,item-deliver: grod-seeds --> item: grod-seeds,False,False,8.1713689873591857e-36,5.6547476406224183e-36
32010,27447,item-launch: molten-tin-barrel,item-launch,molten-tin-barrel,False,,True,False,8.1696564137883767e-36,5.6535625061151032e-36
32011,934,__pr_graph_lp_or_cost_row__: entity: tree-07,,,True,node-cost:entity: tree-07,False,False,-8.1672170085086357e-36,5.6518743898066271e-36
32012,15571,__pr_graph_lp_or_to_or_and__: 86031:item-deliver: u-238 --> item: u-238:noncoproduct-route,,,True,item-deliver: u-238 --> item: u-238,False,False,8.1659382529530875e-36,5.6509894658762729e-36
32013,23692,item-deliver: enediyne,item-deliver,enediyne,False,,False,False,-8.1643981984747213e-36,5.6499237179653119e-36
32014,19570,entity-build: cadaveric-arum-mk02,entity-build,cadaveric-arum-mk02,False,,False,False,8.1636914431558314e-36,5.6494346294199076e-36
32015,2230,__pr_graph_lp_or_cost_row__: item: helium-barrel,,,True,node-cost:item: helium-barrel,False,False,8.16289908730563e-36,5.6488863036275721e-36
32016,8406,__pr_graph_lp_or_to_or_and__: 32461:item-craft: am-241 --> item: am-241,,,True,item-craft: am-241 --> item: am-241,False,False,8.1621267909461887e-36,5.648351859396358e-36
32017,15536,__pr_graph_lp_or_to_or_and__: 85963:item-deliver: outpost-aerial --> item: outpost-aerial:noncoproduct-route,,,True,item-deliver: outpost-aerial --> item: outpost-aerial,False,False,-8.1620742447492167e-36,5.6483154963972314e-36
32018,8822,__pr_graph_lp_or_to_or_and__: 36822:item-craft: fluid-wagon --> item: fluid-wagon,,,True,item-craft: fluid-wagon --> item: fluid-wagon,False,False,-8.1613367950851728e-36,5.6478051667628362e-36
32019,28813,item-launch: xeno-codex,item-launch,xeno-codex,False,,True,False,-8.1607798404200687e-36,5.6474197432085573e-36
32020,23181,item-deliver: boron-carbide,item-deliver,boron-carbide,False,,False,False,8.1598694285780379e-36,5.6467897203539193e-36
32021,7841,__pr_graph_lp_or_to_or_and__: 29107:item-craft: caged-ulric --> item: caged-ulric,,,True,item-craft: caged-ulric --> item: caged-ulric,False,False,8.1551127620078369e-36,5.6434980137737019e-36
32022,14359,__pr_graph_lp_or_to_or_and__: 83733:item-deliver: rare-earth-dust --> item: rare-earth-dust:noncoproduct-route,,,True,item-deliver: rare-earth-dust --> item: rare-earth-dust,False,False,-8.1542728589460319e-36,5.6429167843781816e-36
32023,24338,item-deliver: metallic-core,item-deliver,metallic-core,False,,False,False,8.1500781947242073e-36,5.6400139944480909e-36
32024,28257,item-launch: sb-58-conc-barrel,item-launch,sb-58-conc-barrel,False,,True,False,8.1497659419619362e-36,5.6397979094109982e-36
32025,4764,__pr_graph_lp_or_to_or_and__: 11968:item: rail-ramp --> entity-build-item: rail-ramp,,,True,item: rail-ramp --> entity-build-item: rail-ramp,False,False,8.1486294492803471e-36,5.6390114341802578e-36
32026,26172,item-launch: blood-caged-korlex,item-launch,blood-caged-korlex,False,,True,False,8.1468251506325802e-36,5.6377628241202757e-36
32027,1833,__pr_graph_lp_or_cost_row__: item: earth-venus-fly-sample,,,True,node-cost:item: earth-venus-fly-sample,False,False,-8.1451929877942332e-36,5.6366333354172777e-36
32028,9886,__pr_graph_lp_or_to_or_and__: 68931:item: numal-mk03 --> recipe-py-module: numal-egg-2-neutron,,,True,item: numal-mk03 --> recipe-py-module: numal-egg-2-neutron,False,False,8.1444708778522729e-36,5.6361336211714902e-36
