rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
23774,20024,recipe: bioport-pyvoid,recipe,bioport-pyvoid,False,,True,True,8.6722130586220078e-36,7.369963935017546e-36
23775,9557,__pr_graph_lp_or_to_or_and__: 5418:item: advanced-foundry-mk02 --> entity-build-item: advanced-foundry-mk02,,,True,item: advanced-foundry-mk02 --> entity-build-item: advanced-foundry-mk02,False,False,-8.6465088817768258e-36,7.3481195851327192e-36
23776,5123,__pr_graph_lp_or_to_or_and__: 34792:item: phadai --> recipe-py-module: phadai-pup-5,,,True,item: phadai --> recipe-py-module: phadai-pup-5,False,False,8.6434867180743856e-36,7.3455512398508241e-36
23777,660,__pr_graph_lp_or_cost_row__: entity: wpu-mk02,,,True,node-cost:entity: wpu-mk02,False,False,8.6428212781840321e-36,7.3449857246865077e-36
23778,586,__pr_graph_lp_or_cost_row__: entity: stone-furnace,,,True,node-cost:entity: stone-furnace,False,False,8.63369901968648e-36,7.3372332956723223e-36
23779,7558,__pr_graph_lp_or_to_or_and__: 50648:fluid-temperature: syrup-01: 10 --> fluid-temperature-range: syrup-01: 10: 10:noncoproduct-route,,,True,fluid-temperature: syrup-01: 10 --> fluid-temperature-range: syrup-01: 10: 10,False,False,-8.631056874775675e-36,7.3349879042627591e-36
23780,7148,__pr_graph_lp_or_to_or_and__: 50102:fluid-temperature: coal-slime-overflow: 10 --> fluid: coal-slime-overflow:noncoproduct-route,,,True,fluid-temperature: coal-slime-overflow: 10 --> fluid: coal-slime-overflow,False,False,8.6306053435250078e-36,7.3346041764864178e-36
23781,4953,__pr_graph_lp_or_to_or_and__: 25278:item-craft: moondrop --> item: moondrop,,,True,item-craft: moondrop --> item: moondrop,False,False,-8.6271932835703615e-36,7.331704483104824e-36
23782,10910,__pr_graph_lp_or_to_or_and__: 56272:entity-operate: pulp-mill-mk01 --> recipe-category: pulp__1__1:noncoproduct-route,,,True,entity-operate: pulp-mill-mk01 --> recipe-category: pulp__1__1,False,False,8.6174586131381548e-36,7.3234316040231316e-36
23783,7198,__pr_graph_lp_or_to_or_and__: 50168:fluid-temperature: nickel-pulp-01: 10 --> fluid-temperature-range: nickel-pulp-01: 10: 10:noncoproduct-route,,,True,fluid-temperature: nickel-pulp-01: 10 --> fluid-temperature-range: nickel-pulp-01: 10: 10,False,False,-8.6111885574090984e-36,7.3181030812710591e-36
23784,15284,item-deliver: b2o3-dust,item-deliver,b2o3-dust,False,,False,False,8.60352360358112e-36,7.3115891230813882e-36
23785,3365,__pr_graph_lp_or_to_or_and__: 11398:item: dingrits-food-02 --> fuel-category: dingrit-food__0,,,True,item: dingrits-food-02 --> fuel-category: dingrit-food__0,False,False,-8.5959287710354932e-36,7.3051347565228868e-36
23786,9409,__pr_graph_lp_or_to_or_and__: 53908:item-deliver: kicalk-plantation-mk02 --> item: kicalk-plantation-mk02:noncoproduct-route,,,True,item-deliver: kicalk-plantation-mk02 --> item: kicalk-plantation-mk02,False,False,-8.5788365145155598e-36,7.2906091316024128e-36
23787,5126,__pr_graph_lp_or_to_or_and__: 34817:item: phadai --> recipe-py-module: phadai-mk02,,,True,item: phadai --> recipe-py-module: phadai-mk02,False,False,8.5729036992243654e-36,7.2855672081125668e-36
23788,9925,__pr_graph_lp_or_to_or_and__: 54858:item-deliver: naphthalene-oil-barrel --> item: naphthalene-oil-barrel:noncoproduct-route,,,True,item-deliver: naphthalene-oil-barrel --> item: naphthalene-oil-barrel,False,False,8.5561321520915035e-36,7.2713141337625593e-36
23789,686,__pr_graph_lp_or_cost_row__: item: acetylene-canister,,,True,node-cost:item: acetylene-canister,False,False,8.5506563852314828e-36,7.2666606267508985e-36
23790,4359,__pr_graph_lp_or_to_or_and__: 19954:item-craft: caged-scrondrix --> item: caged-scrondrix,,,True,item-craft: caged-scrondrix --> item: caged-scrondrix,False,False,-8.546868462817581e-36,7.2634415117002888e-36
23791,16,__pr_graph_lp_explicit_zero_free_source__: 5334:room-autoplace: planet: nauvis --> entity: niobium,,,True,explicit-zero:room-autoplace: planet: nauvis --> entity: niobium,False,False,8.5381686641464784e-36,7.2560481045025501e-36
23792,16652,item-deliver: raw-fiber,item-deliver,raw-fiber,False,,False,False,-8.5258740938136966e-36,7.2455997288299702e-36
23793,9,__pr_graph_lp_explicit_zero_free_source__: 3921:room-autoplace: planet: nauvis --> entity: fish,,,True,explicit-zero:room-autoplace: planet: nauvis --> entity: fish,False,False,8.5223074617299047e-36,7.2425686743979195e-36
23794,11960,__pr_graph_lp_or_to_or_and__: 6692:item: seaweed --> entity-operate-py-module: seaweed-crop-mk04,,,True,item: seaweed --> entity-operate-py-module: seaweed-crop-mk04,False,False,8.5200304222041723e-36,7.2406335629021784e-36
23795,9599,__pr_graph_lp_or_to_or_and__: 5426:item: fluid-separator-mk02 --> entity-build-item: fluid-separator-mk02,,,True,item: fluid-separator-mk02 --> entity-build-item: fluid-separator-mk02,False,False,-8.5179185767169434e-36,7.2388388393440749e-36
23796,7133,__pr_graph_lp_or_to_or_and__: 50082:fluid-temperature: xylenol: 10 --> fluid: xylenol:noncoproduct-route,,,True,fluid-temperature: xylenol: 10 --> fluid: xylenol,False,False,8.5052580074907699e-36,7.2280794244216145e-36
23797,9730,__pr_graph_lp_or_to_or_and__: 54504:item-deliver: chromite-pulp-05-barrel --> item: chromite-pulp-05-barrel:noncoproduct-route,,,True,item-deliver: chromite-pulp-05-barrel --> item: chromite-pulp-05-barrel,False,False,-8.486370476438072e-36,7.2120281095220675e-36
23798,4075,__pr_graph_lp_or_to_or_and__: 17918:item-craft: pcb-factory-mk01 --> item: pcb-factory-mk01,,,True,item-craft: pcb-factory-mk01 --> item: pcb-factory-mk01,False,False,8.4818731789431194e-36,7.2082061415746943e-36
23799,13006,entity-build: chromium-mine,entity-build,chromium-mine,False,,False,False,8.4818618060920647e-36,7.2081964765097853e-36
23800,2220,__pr_graph_lp_or_cost_row__: item: requester-chest,,,True,node-cost:item: requester-chest,False,False,-8.4772920791660675e-36,7.2043129553820389e-36
23801,5207,__pr_graph_lp_or_to_or_and__: 35825:item: vonix --> recipe-py-module: vonix-cub-2,,,True,item: vonix --> recipe-py-module: vonix-cub-2,False,False,8.4606770819067438e-36,7.1901929228420299e-36
23802,11,__pr_graph_lp_explicit_zero_free_source__: 5308:room-autoplace: planet: nauvis --> entity: iron-ore,,,True,explicit-zero:room-autoplace: planet: nauvis --> entity: iron-ore,False,False,8.4598649941356398e-36,7.1895027809434578e-36
23803,13360,entity-build: solid-separator-mk02,entity-build,solid-separator-mk02,False,,False,False,-8.4479414358769572e-36,7.1793697049051325e-36
23804,805,__pr_graph_lp_or_cost_row__: item: axis-tracker,,,True,node-cost:item: axis-tracker,False,False,8.4184221493431656e-36,7.1542831352289878e-36
23805,12230,__pr_graph_lp_or_to_or_and__: 7938:item: outpost-aerial-fluid --> entity-build-item: outpost-aerial-fluid,,,True,item: outpost-aerial-fluid --> entity-build-item: outpost-aerial-fluid,False,False,8.4072272076972884e-36,7.1447692642450735e-36
23806,9250,__pr_graph_lp_or_to_or_and__: 53604:item-deliver: vrauks-food-02 --> item: vrauks-food-02:noncoproduct-route,,,True,item-deliver: vrauks-food-02 --> item: vrauks-food-02,False,False,-8.4060209978825618e-36,7.1437441830146534e-36
23807,3971,__pr_graph_lp_or_to_or_and__: 17289:item-craft: urea --> item: urea,,,True,item-craft: urea --> item: urea,False,False,-8.4015370297920173e-36,7.1399335428828108e-36
23808,4438,__pr_graph_lp_or_to_or_and__: 20390:item-craft: bhoddos-codex --> item: bhoddos-codex,,,True,item-craft: bhoddos-codex --> item: bhoddos-codex,False,False,8.393246454019129e-36,7.1328879082756249e-36
23809,8243,__pr_graph_lp_or_to_or_and__: 51652:item-deliver: limestone --> item: limestone:noncoproduct-route,,,True,item-deliver: limestone --> item: limestone,False,False,8.3903352724788885e-36,7.1304138796955105e-36
23810,7073,__pr_graph_lp_or_to_or_and__: 50005:fluid-temperature: outlet-gas-01: 15 --> fluid: outlet-gas-01:noncoproduct-route,,,True,fluid-temperature: outlet-gas-01: 15 --> fluid: outlet-gas-01,False,False,-8.3820103756430402e-36,7.1233390777933664e-36
23811,5468,__pr_graph_lp_or_to_or_and__: 42370:item: zipir3 --> recipe-py-module: zipir-eggs-3-trits-gen,,,True,item: zipir3 --> recipe-py-module: zipir-eggs-3-trits-gen,False,False,-8.3753297287271656e-36,7.1176616196290251e-36
23812,4408,__pr_graph_lp_or_to_or_and__: 20230:item-craft: caged-kmauts --> item: caged-kmauts,,,True,item-craft: caged-kmauts --> item: caged-kmauts,False,False,8.3708405903795894e-36,7.1138465856235996e-36
23813,9028,__pr_graph_lp_or_to_or_and__: 53182:item-deliver: fawogae-spore --> item: fawogae-spore:noncoproduct-route,,,True,item-deliver: fawogae-spore --> item: fawogae-spore,False,False,-8.3655416579936286e-36,7.1093433590175834e-36
23814,15672,item-deliver: earth-horse-sample,item-deliver,earth-horse-sample,False,,False,False,8.3602810854529819e-36,7.1048727320115317e-36
23815,16505,item-deliver: pumpjack-mk02,item-deliver,pumpjack-mk02,False,,False,False,8.347159108417404e-36,7.0937211958517743e-36
23816,6380,__pr_graph_lp_or_to_or_and__: 48905:entity-build: dino-dig-site --> entity: dino-dig-site:noncoproduct-route,,,True,entity-build: dino-dig-site --> entity: dino-dig-site,False,False,8.341561234854739e-36,7.0889639180968642e-36
23817,5105,__pr_graph_lp_or_to_or_and__: 34567:item: mukmoux-mk02 --> recipe-py-module: mukmoux-calf-3,,,True,item: mukmoux-mk02 --> recipe-py-module: mukmoux-calf-3,False,False,8.3388790856736986e-36,7.0866845295948769e-36
23818,15829,item-deliver: gas-refinery-mk02,item-deliver,gas-refinery-mk02,False,,False,False,8.3354013874484285e-36,7.0837290544094931e-36
23819,4924,__pr_graph_lp_or_to_or_and__: 25052:item-craft: zipir3 --> item: zipir3,,,True,item-craft: zipir3 --> item: zipir3,False,False,8.3294247808557871e-36,7.0786499154695467e-36
23820,16224,item-deliver: mukmoux-mk03,item-deliver,mukmoux-mk03,False,,False,False,8.329309748671004e-36,7.0785521569104014e-36
23821,12120,__pr_graph_lp_or_to_or_and__: 7266:item: py-warehouse-active-provider --> entity-build-item: py-warehouse-active-provider,,,True,item: py-warehouse-active-provider --> entity-build-item: py-warehouse-active-provider,False,False,-8.3197017403966207e-36,7.0703869199644351e-36
23822,6051,__pr_graph_lp_or_to_or_and__: 47084:item: medium-distillate-canister --> energy-source-burner: jerry_2_1,,,True,item: medium-distillate-canister --> energy-source-burner: jerry_2_1,False,False,8.3174875580723322e-36,7.068505226818146e-36
23823,8499,__pr_graph_lp_or_to_or_and__: 52164:item-deliver: xyhiphoe-pool-mk03 --> item: xyhiphoe-pool-mk03:noncoproduct-route,,,True,item-deliver: xyhiphoe-pool-mk03 --> item: xyhiphoe-pool-mk03,False,False,-8.3079935051044268e-36,7.0604368332607437e-36
23824,11376,__pr_graph_lp_or_to_or_and__: 56877:entity-operate: ree-mining-drill-mk01 --> resource-category: ree__1__0:noncoproduct-route,,,True,entity-operate: ree-mining-drill-mk01 --> resource-category: ree__1__0,False,False,-8.2529509314599908e-36,7.0136596404141347e-36
23825,11555,__pr_graph_lp_or_to_or_and__: 5957:item: guar-mk03 --> entity-operate-py-module: guar-gum-plantation-mk03,,,True,item: guar-mk03 --> entity-operate-py-module: guar-gum-plantation-mk03,False,False,-8.2434838366429747e-36,7.0056141568796371e-36
23826,11147,__pr_graph_lp_or_to_or_and__: 56557:entity-operate: sponge-culture-mk01 --> recipe-category: sponge__1__1:noncoproduct-route,,,True,entity-operate: sponge-culture-mk01 --> recipe-category: sponge__1__1,False,False,-8.2236919830511765e-36,6.9887943156012131e-36
23827,12139,__pr_graph_lp_or_to_or_and__: 7347:item: chromium-mine --> entity-build-item: chromium-mine,,,True,item: chromium-mine --> entity-build-item: chromium-mine,False,False,-8.2129077583978456e-36,6.9796294869438778e-36
23828,9594,__pr_graph_lp_or_to_or_and__: 54260:item-deliver: ree-mining-drill-mk02 --> item: ree-mining-drill-mk02:noncoproduct-route,,,True,item-deliver: ree-mining-drill-mk02 --> item: ree-mining-drill-mk02,False,False,8.209512034587068e-36,6.9767436766150105e-36
23829,13074,entity-build: fluid-drill-mk03,entity-build,fluid-drill-mk03,False,,False,False,8.2055471931406567e-36,6.9733742092978915e-36
23830,6427,__pr_graph_lp_or_to_or_and__: 49002:item-capsule: distractor-capsule --> entity: distractor:noncoproduct-route,,,True,item-capsule: distractor-capsule --> entity: distractor,False,False,8.1966666158726999e-36,6.9658271698346601e-36
23831,11797,__pr_graph_lp_or_to_or_and__: 6393:item: vonix --> entity-operate-py-module: vonix-den-mk03,,,True,item: vonix --> entity-operate-py-module: vonix-den-mk03,False,False,-8.1787660458006075e-36,6.9506146104849548e-36
23832,3751,__pr_graph_lp_or_to_or_and__: 15950:item-craft: py-storehouse-passive-provider --> item: py-storehouse-passive-provider,,,True,item-craft: py-storehouse-passive-provider --> item: py-storehouse-passive-provider,False,False,8.1768362329451508e-36,6.9489745849170965e-36
23833,1654,__pr_graph_lp_or_cost_row__: item: mega-farm,,,True,node-cost:item: mega-farm,False,False,8.169756983697775e-36,6.9429583799083544e-36
23834,758,__pr_graph_lp_or_cost_row__: item: arqad-egg-nest-2,,,True,node-cost:item: arqad-egg-nest-2,False,False,-8.167952272935498e-36,6.9414246706762112e-36
23835,13061,entity-build: fawogae-plantation-mk01,entity-build,fawogae-plantation-mk01,False,,False,False,-8.1579006464600893e-36,6.9328824307529923e-36
23836,7168,__pr_graph_lp_or_to_or_and__: 50128:fluid-temperature: molten-silver: 10 --> fluid-temperature-range: molten-silver: 10: 10:noncoproduct-route,,,True,fluid-temperature: molten-silver: 10 --> fluid-temperature-range: molten-silver: 10: 10,False,False,8.151240435072603e-36,6.9272223394483202e-36
23837,134,__pr_graph_lp_or_cost_row__: entity: bioport,,,True,node-cost:entity: bioport,False,False,-8.1470195795553527e-36,6.9236353020073839e-36
23838,15502,item-deliver: cobalt-nx,item-deliver,cobalt-nx,False,,False,False,8.1400000325389372e-36,6.9176698341387514e-36
23839,16329,item-deliver: ocula,item-deliver,ocula,False,,False,False,-8.1330744150145751e-36,6.9117841909889303e-36
23840,8725,__pr_graph_lp_or_to_or_and__: 52602:item-deliver: tin-mine --> item: tin-mine:noncoproduct-route,,,True,item-deliver: tin-mine --> item: tin-mine,False,False,8.1322228206423748e-36,6.9110604749353746e-36
23841,2396,__pr_graph_lp_or_cost_row__: item: sponge-culture-mk02,,,True,node-cost:item: sponge-culture-mk02,False,False,8.1278370966640179e-36,6.9073333262443836e-36
23842,16359,item-deliver: outlet-gas-02-canister,item-deliver,outlet-gas-02-canister,False,,False,False,-8.1172104314719583e-36,6.8983023973816381e-36
23843,13882,entity-mine: requester-chest,entity-mine,requester-chest,False,,True,False,8.1094334687918942e-36,6.8916932499715594e-36
23844,12107,__pr_graph_lp_or_to_or_and__: 7214:item: requester-chest --> entity-build-item: requester-chest,,,True,item: requester-chest --> entity-build-item: requester-chest,False,False,-8.0966266118035396e-36,6.8808095143567769e-36
23845,17083,item-deliver: vrauks-mk03,item-deliver,vrauks-mk03,False,,False,False,-8.0773122084268098e-36,6.8643954277389027e-36
23846,11879,__pr_graph_lp_or_to_or_and__: 6544:item: ez-ranch-mk02 --> entity-build-item: ez-ranch-mk02,,,True,item: ez-ranch-mk02 --> entity-build-item: ez-ranch-mk02,False,False,-8.0662762052800716e-36,6.8550166285064123e-36
23847,9667,__pr_graph_lp_or_to_or_and__: 54394:item-deliver: vacuum-barrel --> item: vacuum-barrel:noncoproduct-route,,,True,item-deliver: vacuum-barrel --> item: vacuum-barrel,False,False,8.0517689110609413e-36,6.8426877991214632e-36
23848,7915,__pr_graph_lp_or_to_or_and__: 51117:fluid-temperature: uf6: 54 --> fluid-temperature-range: uf6: 54: 54:noncoproduct-route,,,True,fluid-temperature: uf6: 54 --> fluid-temperature-range: uf6: 54: 54,False,False,8.0495143176534083e-36,6.8407717631581718e-36
23849,8449,__pr_graph_lp_or_to_or_and__: 52064:item-deliver: b2o3-dust --> item: b2o3-dust:noncoproduct-route,,,True,item-deliver: b2o3-dust --> item: b2o3-dust,False,False,-8.0482951341344342e-36,6.8397356563992317e-36
23850,327,__pr_graph_lp_or_cost_row__: entity: leaching-station-mk02,,,True,node-cost:entity: leaching-station-mk02,False,False,8.0372460236293367e-36,6.8303457180540669e-36
23851,13104,entity-build: ground-borer-mk02,entity-build,ground-borer-mk02,False,,False,False,-8.0371603596658056e-36,6.8302729176837931e-36
23852,1736,__pr_graph_lp_or_cost_row__: item: msa-barrel,,,True,node-cost:item: msa-barrel,False,False,8.0345475225785296e-36,6.8280524331349095e-36
23853,15797,item-deliver: flotation-cell-mk02,item-deliver,flotation-cell-mk02,False,,False,False,8.0281672921968808e-36,6.8226302799322614e-36
23854,6573,__pr_graph_lp_or_to_or_and__: 49294:entity-build: vessel-to-ground --> entity: vessel-to-ground:noncoproduct-route,,,True,entity-build: vessel-to-ground --> entity: vessel-to-ground,False,False,-8.0179253635392654e-36,6.8139263142522895e-36
23855,7408,__pr_graph_lp_or_to_or_and__: 50448:fluid-temperature: raw-ralesia-extract: 10 --> fluid-temperature-range: raw-ralesia-extract: 10: 10:noncoproduct-route,,,True,fluid-temperature: raw-ralesia-extract: 10 --> fluid-temperature-range: raw-ralesia-extract: 10: 10,False,False,-8.0170234112807535e-36,6.8131598022245747e-36
23856,2032,__pr_graph_lp_or_cost_row__: item: pure-natural-gas-canister,,,True,node-cost:item: pure-natural-gas-canister,False,False,-8.0100600004266021e-36,6.807242040920408e-36
23857,2116,__pr_graph_lp_or_cost_row__: item: py-storehouse-buffer,,,True,node-cost:item: py-storehouse-buffer,False,False,-8.0010287330994883e-36,6.799566939531823e-36
23858,11150,__pr_graph_lp_or_to_or_and__: 56561:entity-operate: sponge-culture-mk02 --> recipe-category: sponge__1__1:noncoproduct-route,,,True,entity-operate: sponge-culture-mk02 --> recipe-category: sponge__1__1,False,False,-7.9822990754913098e-36,6.7836497912613176e-36
23859,6474,__pr_graph_lp_or_to_or_and__: 49096:entity-build: inserter --> entity: inserter:noncoproduct-route,,,True,entity-build: inserter --> entity: inserter,False,False,7.9776328833978104e-36,6.7796842905049945e-36
23860,9381,__pr_graph_lp_or_to_or_and__: 53854:item-deliver: moondrop-diesel --> item: moondrop-diesel:noncoproduct-route,,,True,item-deliver: moondrop-diesel --> item: moondrop-diesel,False,False,7.9735757812103788e-36,6.7762364166347466e-36
23861,8697,__pr_graph_lp_or_to_or_and__: 52550:item-deliver: wet-scrubber-mk01 --> item: wet-scrubber-mk01:noncoproduct-route,,,True,item-deliver: wet-scrubber-mk01 --> item: wet-scrubber-mk01,False,False,-7.9633961210733857e-36,6.7675853690217291e-36
23862,6409,__pr_graph_lp_or_to_or_and__: 48963:entity-build: cadaveric-arum-mk02 --> entity: cadaveric-arum-mk02:noncoproduct-route,,,True,entity-build: cadaveric-arum-mk02 --> entity: cadaveric-arum-mk02,False,False,7.9619637023253741e-36,6.7663680471638218e-36
23863,10922,__pr_graph_lp_or_to_or_and__: 56288:entity-operate: pcb-factory-mk01 --> recipe-category: pcb__2__0:noncoproduct-route,,,True,entity-operate: pcb-factory-mk01 --> recipe-category: pcb__2__0,False,False,7.9568229361548799e-36,6.7619992359943082e-36
23864,20647,recipe: cracker-mk02-pyvoid,recipe,cracker-mk02-pyvoid,False,,True,True,7.9449434484355607e-36,6.7519036127126807e-36
23865,589,__pr_graph_lp_or_cost_row__: entity: storage-tank,,,True,node-cost:entity: storage-tank,False,False,7.9444144132488589e-36,6.7514540192559705e-36
23866,8281,__pr_graph_lp_or_to_or_and__: 51728:item-deliver: nbfe-alloy --> item: nbfe-alloy:noncoproduct-route,,,True,item-deliver: nbfe-alloy --> item: nbfe-alloy,False,False,-7.9396459756783529e-36,6.7474016265525798e-36
23867,16711,item-deliver: retorter,item-deliver,retorter,False,,False,False,7.9336840610770457e-36,6.7423349734043847e-36
23868,6026,__pr_graph_lp_or_to_or_and__: 47059:item: kerosene-canister --> energy-source-burner: jerry_2_1,,,True,item: kerosene-canister --> energy-source-burner: jerry_2_1,False,False,-7.9173167593495407e-36,6.7284254415893953e-36
23869,15527,item-deliver: control-rod,item-deliver,control-rod,False,,False,False,7.9112580241908197e-36,6.7232765067892757e-36
23870,16662,item-deliver: re-pulp-01-barrel,item-deliver,re-pulp-01-barrel,False,,False,False,7.8930311506827275e-36,6.7077866428416631e-36
23871,9328,__pr_graph_lp_or_to_or_and__: 53752:item-deliver: empty-planter-box --> item: empty-planter-box:noncoproduct-route,,,True,item-deliver: empty-planter-box --> item: empty-planter-box,False,False,-7.8917897235409653e-36,6.7067316326382818e-36
23872,3362,__pr_graph_lp_or_to_or_and__: 11395:item: fish-mk04 --> fuel-category: fish__0,,,True,item: fish-mk04 --> fuel-category: fish__0,False,False,-7.8862974263061606e-36,6.7020640775093557e-36
23873,8546,__pr_graph_lp_or_to_or_and__: 52258:item-deliver: py-roboport-mk02 --> item: py-roboport-mk02:noncoproduct-route,,,True,item-deliver: py-roboport-mk02 --> item: py-roboport-mk02,False,False,7.8615455545248175e-36,6.6810290313083964e-36
23874,11808,__pr_graph_lp_or_to_or_and__: 6412:item: grod-mk02 --> entity-operate-py-module: grods-swamp-mk03,,,True,item: grod-mk02 --> entity-operate-py-module: grods-swamp-mk03,False,False,7.8594087666789854e-36,6.6792131108214215e-36
23875,10014,__pr_graph_lp_or_to_or_and__: 55028:item-deliver: purex-concentrate-1-barrel --> item: purex-concentrate-1-barrel:noncoproduct-route,,,True,item-deliver: purex-concentrate-1-barrel --> item: purex-concentrate-1-barrel,False,False,-7.8576745181796533e-36,6.6777392829982313e-36
23876,7871,__pr_graph_lp_or_to_or_and__: 51061:fluid-temperature: purex-waste-2: 10 --> fluid: purex-waste-2:noncoproduct-route,,,True,fluid-temperature: purex-waste-2: 10 --> fluid: purex-waste-2,False,False,-7.8566103322209975e-36,6.6768348988367218e-36
23877,11490,__pr_graph_lp_or_to_or_and__: 5726:item: wet-scrubber-mk01 --> entity-build-item: wet-scrubber-mk01,,,True,item: wet-scrubber-mk01 --> entity-build-item: wet-scrubber-mk01,False,False,7.8549891993473786e-36,6.6754572008106606e-36
23878,6543,__pr_graph_lp_or_to_or_and__: 49234:entity-build: oil-sand-extractor-mk01 --> entity: oil-sand-extractor-mk01:noncoproduct-route,,,True,entity-build: oil-sand-extractor-mk01 --> entity: oil-sand-extractor-mk01,False,False,7.8450928528330099e-36,6.6670469234793381e-36
23879,8402,__pr_graph_lp_or_to_or_and__: 51970:item-deliver: ball-mill-mk01 --> item: ball-mill-mk01:noncoproduct-route,,,True,item-deliver: ball-mill-mk01 --> item: ball-mill-mk01,False,False,7.843255217783171e-36,6.665485233983071e-36
23880,14984,fluid-temperature: steam: 500,fluid-temperature,steam: 500,False,,False,False,-7.8236378877983938e-36,6.6488137092509384e-36
23881,15206,item-deliver: ammonia-barrel,item-deliver,ammonia-barrel,False,,False,False,-7.8067912414516633e-36,6.6344968128414389e-36
23882,6332,__pr_graph_lp_or_to_or_and__: 48809:entity-build: yotoi-aloe-orchard-mk02 --> entity: yotoi-aloe-orchard-mk02:noncoproduct-route,,,True,entity-build: yotoi-aloe-orchard-mk02 --> entity: yotoi-aloe-orchard-mk02,False,False,-7.7900163130544147e-36,6.6202408649692512e-36
23883,4875,__pr_graph_lp_or_to_or_and__: 24667:item-craft: ulric-mk03 --> item: ulric-mk03,,,True,item-craft: ulric-mk03 --> item: ulric-mk03,False,False,-7.763060504881743e-36,6.5973328329906851e-36
23884,12239,__pr_graph_lp_or_to_or_and__: 8042:item: nukavan --> entity-build-item: nukavan,,,True,item: nukavan --> entity-build-item: nukavan,False,False,-7.7415493147283253e-36,6.5790518365993006e-36
23885,529,__pr_graph_lp_or_cost_row__: entity: regolites,,,True,node-cost:entity: regolites,False,False,7.736792562265158e-36,6.5750093743276316e-36
23886,1295,__pr_graph_lp_or_cost_row__: item: firearm-magazine,,,True,node-cost:item: firearm-magazine,False,False,7.7356107655853075e-36,6.5740050402723971e-36
23887,16823,item-deliver: simik-poop,item-deliver,simik-poop,False,,False,False,-7.7117393470865831e-36,6.5537182354828866e-36
23888,5295,__pr_graph_lp_or_to_or_and__: 36463:item: zungror --> recipe-py-module: zungror-mk04,,,True,item: zungror --> recipe-py-module: zungror-mk04,False,False,7.6780514536564723e-36,6.5250890311554181e-36
23889,1893,__pr_graph_lp_or_cost_row__: item: p2s5,,,True,node-cost:item: p2s5,False,False,-7.6764356736309181e-36,6.5237158821754802e-36
23890,15676,item-deliver: earth-palmtree-sample,item-deliver,earth-palmtree-sample,False,,False,False,-7.6618064247961481e-36,6.5112834112963818e-36
23891,10384,__pr_graph_lp_or_to_or_and__: 55634:entity-operate: distilator-mk02 --> recipe-category: distilator__3__2:noncoproduct-route,,,True,entity-operate: distilator-mk02 --> recipe-category: distilator__3__2,False,False,7.6342630056125103e-36,6.4878760059826177e-36
23892,4621,__pr_graph_lp_or_to_or_and__: 21461:item-craft: lead-acetate --> item: lead-acetate,,,True,item-craft: lead-acetate --> item: lead-acetate,False,False,7.6275566935398316e-36,6.4821767366290506e-36
23893,7798,__pr_graph_lp_or_to_or_and__: 50964:fluid-temperature: salt-solution: 10 --> fluid: salt-solution:noncoproduct-route,,,True,fluid-temperature: salt-solution: 10 --> fluid: salt-solution,False,False,-7.5966477094531808e-36,6.4559091511296179e-36
23894,16959,item-deliver: tin-pulp-02-barrel,item-deliver,tin-pulp-02-barrel,False,,False,False,7.57936576402157e-36,6.4412223216321253e-36
23895,678,__pr_graph_lp_or_cost_row__: item: aai-loader,,,True,node-cost:item: aai-loader,False,False,7.5465762372157578e-36,6.413356582129234e-36
23896,11703,__pr_graph_lp_or_to_or_and__: 6234:item: dhilmos --> entity-operate-py-module: dhilmos-pool-mk01,,,True,item: dhilmos --> entity-operate-py-module: dhilmos-pool-mk01,False,False,-7.5228646949352644e-36,6.3932056459991387e-36
23897,15890,item-deliver: grade-3-nickel,item-deliver,grade-3-nickel,False,,False,False,-7.5104247547567273e-36,6.3826337297131971e-36
23898,15466,item-deliver: chromium-rejects-barrel,item-deliver,chromium-rejects-barrel,False,,False,False,7.4653205618062889e-36,6.344302536381604e-36
23899,1931,__pr_graph_lp_or_cost_row__: item: phagnot-corral-mk02,,,True,node-cost:item: phagnot-corral-mk02,False,False,-7.4615626953115408e-36,6.3411089639507052e-36
23900,13002,entity-build: chemical-plant-mk01,entity-build,chemical-plant-mk01,False,,False,False,-7.4552461707675514e-36,6.3357409502996135e-36
23901,6790,__pr_graph_lp_or_to_or_and__: 49632:fluid-temperature: vacuum: 15 --> fluid: vacuum:noncoproduct-route,,,True,fluid-temperature: vacuum: 15 --> fluid: vacuum,False,False,7.4382266663929991e-36,6.321277152813963e-36
23902,2431,__pr_graph_lp_or_cost_row__: item: sulfuric-acid-barrel,,,True,node-cost:item: sulfuric-acid-barrel,False,False,7.4381166440381961e-36,6.3211836517916216e-36
23903,6720,__pr_graph_lp_or_to_or_and__: 49538:fluid-temperature: methanol: 10 --> fluid-temperature-range: methanol: 10: 10:noncoproduct-route,,,True,fluid-temperature: methanol: 10 --> fluid-temperature-range: methanol: 10: 10,False,False,7.4158636243266908e-36,6.3022722215015205e-36
23904,23807,recipe: ralesia-mk03-pyvoid,recipe,ralesia-mk03-pyvoid,False,,True,True,7.4141524003808812e-36,6.3008179607862802e-36
23905,13860,entity-mine: rail-chain-signal,entity-mine,rail-chain-signal,False,,True,False,7.4021437698045953e-36,6.2906125871800373e-36
