rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
10184,4385,__pr_graph_lp_or_to_or_and__: 3310:item: xyhiphoe-mk02 --> entity-operate-py-module: xyhiphoe-pool-mk02,,,True,item: xyhiphoe-mk02 --> entity-operate-py-module: xyhiphoe-pool-mk02,False,False,4.6261373136503487e-36,3.9314607389799927e-36
10185,924,__pr_graph_lp_or_cost_row__: item: hydrocyclone-mk01,,,True,node-cost:item: hydrocyclone-mk01,False,False,-4.5954225714234636e-36,3.9053582273194374e-36
10186,6334,entity-build: heat-exchanger,entity-build,heat-exchanger,False,,False,False,-4.5952132147007346e-36,3.9051803083170284e-36
10187,1851,__pr_graph_lp_or_to_or_and__: 15187:item: cottongut-mk02 --> recipe-py-module: cottongut-mk03,,,True,item: cottongut-mk02 --> recipe-py-module: cottongut-mk03,False,False,-4.5494236404189858e-36,3.8662666528550261e-36
10188,4235,__pr_graph_lp_or_to_or_and__: 25546:logic-and: smart-farm-arum-recipe-arum-super-2 --> logic-or: smart-farm-arum-recipe:noncoproduct-route,,,True,logic-and: smart-farm-arum-recipe-arum-super-2 --> logic-or: smart-farm-arum-recipe,False,False,-4.5404903229613009e-36,3.8586747928490332e-36
10189,892,__pr_graph_lp_or_cost_row__: item: grods-swamp-mk01,,,True,node-cost:item: grods-swamp-mk01,False,False,4.5093292200861176e-36,3.8321929475791984e-36
10190,2590,__pr_graph_lp_or_to_or_and__: 23200:entity-build: py-heat-exchanger --> entity: py-heat-exchanger:noncoproduct-route,,,True,entity-build: py-heat-exchanger --> entity: py-heat-exchanger,False,False,4.4769803079524247e-36,3.8047016585448107e-36
10191,1876,__pr_graph_lp_or_to_or_and__: 15824:item: trits --> recipe-py-module: trits-cub-2,,,True,item: trits --> recipe-py-module: trits-cub-2,False,False,4.4732789518695749e-36,3.8015561107294074e-36
10192,6474,entity-build: small-lamp,entity-build,small-lamp,False,,False,False,4.4723897308179717e-36,3.8008004181471018e-36
10193,5997,__pr_graph_lp_or_to_or_and__: 9206:item-craft: spore-collector-mk01 --> item: spore-collector-mk01,,,True,item-craft: spore-collector-mk01 --> item: spore-collector-mk01,False,False,-4.4444311802500784e-36,3.7770402189951822e-36
10194,540,__pr_graph_lp_or_cost_row__: item: bio-oil-canister,,,True,node-cost:item: bio-oil-canister,False,False,-4.4373369130315361e-36,3.7710112511651016e-36
10195,789,__pr_graph_lp_or_cost_row__: item: fetal-serum-barrel,,,True,node-cost:item: fetal-serum-barrel,False,False,-4.4146167388041838e-36,3.7517028158763237e-36
10196,6294,entity-build: electric-furnace,entity-build,electric-furnace,False,,False,False,-4.396399317313791e-36,3.736220984599159e-36
10197,6248,entity-build: automated-screener-mk01,entity-build,automated-screener-mk01,False,,False,False,-4.3948762662759368e-36,3.7349266401055099e-36
10198,4644,__pr_graph_lp_or_to_or_and__: 3898:item: py-electric-boiler --> entity-build-item: py-electric-boiler,,,True,item: py-electric-boiler --> entity-build-item: py-electric-boiler,False,False,-4.3751966066426282e-36,3.7182021453576895e-36
10199,2860,__pr_graph_lp_or_to_or_and__: 23725:fluid-temperature: steam: 500 --> fluid-temperature-range: steam: 500: 500:noncoproduct-route,,,True,fluid-temperature: steam: 500 --> fluid-temperature-range: steam: 500: 500,False,False,4.3426148194872134e-36,3.6905129506099788e-36
10200,2548,__pr_graph_lp_or_to_or_and__: 23116:entity-build: rectisol --> entity: rectisol:noncoproduct-route,,,True,entity-build: rectisol --> entity: rectisol,False,False,4.3271279601377037e-36,3.6773516509392908e-36
10201,21,__pr_graph_lp_explicit_zero_free_source__: 3422:room-autoplace: planet: nauvis --> entity: ore-aluminium,,,True,explicit-zero:room-autoplace: planet: nauvis --> entity: ore-aluminium,False,False,4.3022290029760894e-36,3.6561916062009755e-36
10202,5612,__pr_graph_lp_or_to_or_and__: 7047:item-craft: belt-immunity-equipment --> item: belt-immunity-equipment,,,True,item-craft: belt-immunity-equipment --> item: belt-immunity-equipment,False,False,-4.2887374604623049e-36,3.6447259997770775e-36
10203,1176,__pr_graph_lp_or_cost_row__: item: phosphoric-acid-barrel,,,True,node-cost:item: phosphoric-acid-barrel,False,False,-4.2541045016350114e-36,3.6152936442993332e-36
10204,4238,__pr_graph_lp_or_to_or_and__: 25552:logic-and: smart-farm-arum-recipe-arum-super-5 --> logic-or: smart-farm-arum-recipe:noncoproduct-route,,,True,logic-and: smart-farm-arum-recipe-arum-super-5 --> logic-or: smart-farm-arum-recipe,False,False,4.2497362700698669e-36,3.6115813613010607e-36
10205,4545,__pr_graph_lp_or_to_or_and__: 3679:item: yaedols --> entity-operate-py-module: yaedols-culture-mk01,,,True,item: yaedols --> entity-operate-py-module: yaedols-culture-mk01,False,False,4.2444770411103864e-36,3.6071118761194394e-36
10206,4714,__pr_graph_lp_or_to_or_and__: 4144:item: long-handed-inserter --> entity-build-item: long-handed-inserter,,,True,item: long-handed-inserter --> entity-build-item: long-handed-inserter,False,False,-4.2257498141696012e-36,3.5911967935190119e-36
10207,5546,__pr_graph_lp_or_to_or_and__: 6600:item-craft: burner-inserter --> item: burner-inserter,,,True,item-craft: burner-inserter --> item: burner-inserter,False,False,4.2252835461194584e-36,3.5908005418713216e-36
10208,2540,__pr_graph_lp_or_to_or_and__: 22948:entity-build: arithmetic-combinator --> entity: arithmetic-combinator:noncoproduct-route,,,True,entity-build: arithmetic-combinator --> entity: arithmetic-combinator,False,False,-4.2186963277923458e-36,3.5852024827398476e-36
10209,5463,__pr_graph_lp_or_to_or_and__: 6399:item: natural-gas-canister --> fuel-category: jerry__1,,,True,item: natural-gas-canister --> fuel-category: jerry__1,False,False,4.1953153310888243e-36,3.5653324563342582e-36
10210,6303,entity-build: fast-underground-belt,entity-build,fast-underground-belt,False,,False,False,4.1880103858295788e-36,3.5591244465974134e-36
10211,85,__pr_graph_lp_or_cost_row__: entity: advanced-foundry-mk01,,,True,node-cost:entity: advanced-foundry-mk01,False,False,-4.1781923271225815e-36,3.5507807011089977e-36
10212,1693,__pr_graph_lp_or_to_or_and__: 10194:item-craft: hawt-turbine-mk02 --> item: hawt-turbine-mk02,,,True,item-craft: hawt-turbine-mk02 --> item: hawt-turbine-mk02,False,False,-4.1753528432809716e-36,3.5483676038562819e-36
10213,5778,__pr_graph_lp_or_to_or_and__: 8556:item-craft: portable-gasoline-generator --> item: portable-gasoline-generator,,,True,item-craft: portable-gasoline-generator --> item: portable-gasoline-generator,False,False,4.155192932343712e-36,3.5312349739800993e-36
10214,1948,__pr_graph_lp_or_to_or_and__: 19303:item: arqad --> recipe-py-module: arqad-egg-1-cold,,,True,item: arqad --> recipe-py-module: arqad-egg-1-cold,False,False,4.1515734654165847e-36,3.5281590185651898e-36
10215,4230,__pr_graph_lp_or_to_or_and__: 25539:entity-operate: offshore-pump --> tile-fluid-pump: water:noncoproduct-route,,,True,entity-operate: offshore-pump --> tile-fluid-pump: water,False,False,4.0979981772429846e-36,3.4826287785931627e-36
10216,2624,__pr_graph_lp_or_to_or_and__: 23268:entity-build: moss-farm-mk01 --> entity: moss-farm-mk01:noncoproduct-route,,,True,entity-build: moss-farm-mk01 --> entity: moss-farm-mk01,False,False,-4.0691996359443238e-36,3.4581547245867026e-36
10217,6292,entity-build: distilator,entity-build,distilator,False,,False,False,4.0310036144469184e-36,3.4256943480952418e-36
10218,6501,entity-build: train-stop,entity-build,train-stop,False,,False,False,4.025781588029778e-36,3.4212564789951777e-36
10219,5468,__pr_graph_lp_or_to_or_and__: 6404:item: raw-gas-canister --> fuel-category: jerry__1,,,True,item: raw-gas-canister --> fuel-category: jerry__1,False,False,-4.0226796897468268e-36,3.4186203723496289e-36
10220,3508,__pr_graph_lp_or_to_or_and__: 24579:entity-operate: assembling-machine-3 --> fuel-category-burn: nuke:noncoproduct-route,,,True,entity-operate: assembling-machine-3 --> fuel-category-burn: nuke,False,False,-4.0104240803275736e-36,3.4082051070867725e-36
10221,5460,__pr_graph_lp_or_to_or_and__: 6396:item: bitumen-canister --> fuel-category: jerry__1,,,True,item: bitumen-canister --> fuel-category: jerry__1,False,False,3.9984744680198904e-36,3.3980498893644046e-36
10222,6276,entity-build: chipshooter-mk01,entity-build,chipshooter-mk01,False,,False,False,3.9884129690193634e-36,3.3894992594081476e-36
10223,342,__pr_graph_lp_or_cost_row__: entity: rail-chain-signal,,,True,node-cost:entity: rail-chain-signal,False,False,-3.9744963096461039e-36,3.3776723731239282e-36
10224,5422,__pr_graph_lp_or_to_or_and__: 6352:fluid-craft-temperature: hydrofluoric-acid: 10 --> fluid-craft-temperature: hydrofluoric-acid,,,True,fluid-craft-temperature: hydrofluoric-acid: 10 --> fluid-craft-temperature: hydrofluoric-acid,False,False,-3.9712291449670231e-36,3.3748958170485845e-36
10225,6388,entity-build: oil-sand-extractor-mk01,entity-build,oil-sand-extractor-mk01,False,,False,False,-3.965496584133059e-36,3.3700240771229142e-36
10226,4680,__pr_graph_lp_or_to_or_and__: 4016:item: ipod --> entity-build-item: ipod,,,True,item: ipod --> entity-build-item: ipod,False,False,3.9592047065586778e-36,3.3646770093683192e-36
10227,1954,__pr_graph_lp_or_to_or_and__: 19309:item: ulric-mk02 --> recipe-py-module: ulric-cub-1-saddle,,,True,item: ulric-mk02 --> recipe-py-module: ulric-cub-1-saddle,False,False,3.9294941143120458e-36,3.3394278610983756e-36
10228,5827,__pr_graph_lp_or_to_or_and__: 8697:item-craft: grade-3-iron --> item: grade-3-iron,,,True,item-craft: grade-3-iron --> item: grade-3-iron,False,False,3.9193497684369407e-36,3.3308068248371024e-36
10229,4558,__pr_graph_lp_or_to_or_and__: 3705:item: grod --> entity-operate-py-module: grods-swamp-mk03,,,True,item: grod --> entity-operate-py-module: grods-swamp-mk03,False,False,3.9056349873296412e-36,3.3191515020891257e-36
10230,1119,__pr_graph_lp_or_cost_row__: item: nitrogen-barrel,,,True,node-cost:item: nitrogen-barrel,False,False,-3.8757535869910269e-36,3.2937571948535046e-36
10231,4689,__pr_graph_lp_or_to_or_and__: 4058:item: fluid-wagon --> entity-build-item: fluid-wagon,,,True,item: fluid-wagon --> entity-build-item: fluid-wagon,False,False,-3.8444214871484687e-36,3.2671300301047743e-36
10232,4079,__pr_graph_lp_or_to_or_and__: 25330:entity-operate: seaweed-crop-mk02 --> recipe-category: seaweed__0__0:noncoproduct-route,,,True,entity-operate: seaweed-crop-mk02 --> recipe-category: seaweed__0__0,False,False,-3.8439925326140172e-36,3.2667654888478536e-36
10233,4237,__pr_graph_lp_or_to_or_and__: 25550:logic-and: smart-farm-arum-recipe-arum-super-4 --> logic-or: smart-farm-arum-recipe:noncoproduct-route,,,True,logic-and: smart-farm-arum-recipe-arum-super-4 --> logic-or: smart-farm-arum-recipe,False,False,3.8370595351419648e-36,3.2608735739484851e-36
10234,4537,__pr_graph_lp_or_to_or_and__: 3668:item: fish-mk03 --> entity-operate-py-module: fish-farm-mk02,,,True,item: fish-mk03 --> entity-operate-py-module: fish-farm-mk02,False,False,-3.8301398755337384e-36,3.2549929940537696e-36
10235,6249,entity-build: ball-mill-mk01,entity-build,ball-mill-mk01,False,,False,False,3.8299154993029391e-36,3.2548023109239054e-36
10236,1256,__pr_graph_lp_or_cost_row__: item: py-nexelit,,,True,node-cost:item: py-nexelit,False,False,-3.8191996547907303e-36,3.2456955942122214e-36
10237,1920,__pr_graph_lp_or_to_or_and__: 16170:item: xyhiphoe --> recipe-py-module: xyhiphoe-cub-1,,,True,item: xyhiphoe --> recipe-py-module: xyhiphoe-cub-1,False,False,-3.8067632357700551e-36,3.2351266703350554e-36
10238,6329,entity-build: guar-gum-plantation,entity-build,guar-gum-plantation,False,,False,False,-3.795355467056594e-36,3.2254319311227107e-36
10239,4269,__pr_graph_lp_or_to_or_and__: 25614:logic-and: smart-farm-ralesia-flowers-recipe-ralesia-super-3 --> logic-or: smart-farm-ralesia-flowers-recipe:noncoproduct-route,,,True,logic-and: smart-farm-ralesia-flowers-recipe-ralesia-super-3 --> logic-or: smart-farm-ralesia-flowers-recipe,False,False,3.7799882643074978e-36,3.2123723200087583e-36
10240,24,__pr_graph_lp_explicit_zero_free_source__: 3440:room-autoplace: planet: nauvis --> entity: ore-nickel,,,True,explicit-zero:room-autoplace: planet: nauvis --> entity: ore-nickel,False,False,-3.7764485817257584e-36,3.2093641682495152e-36
10241,5876,__pr_graph_lp_or_to_or_and__: 8853:item-craft: stainless-steel --> item: stainless-steel,,,True,item-craft: stainless-steel --> item: stainless-steel,False,False,3.7642910497688625e-36,3.1990322528023884e-36
10242,6485,entity-build: steam-turbine-mk01,entity-build,steam-turbine-mk01,False,,False,False,-3.7627977464381879e-36,3.197763188998638e-36
10243,3768,__pr_graph_lp_or_to_or_and__: 24943:entity-operate: ralesia-plantation-mk01 --> recipe-category: ralesia__3__0:noncoproduct-route,,,True,entity-operate: ralesia-plantation-mk01 --> recipe-category: ralesia__3__0,False,False,-3.7587230644062706e-36,3.1943003751333767e-36
10244,6414,entity-build: py-electric-boiler,entity-build,py-electric-boiler,False,,False,False,3.7105770370569893e-36,3.1533841196424222e-36
10245,3623,__pr_graph_lp_or_to_or_and__: 24762:item-burn: naphthalene-oil-canister --> item: empty-fuel-canister:noncoproduct-route,,,True,item-burn: naphthalene-oil-canister --> item: empty-fuel-canister,False,False,-3.6945357284726104e-36,3.139751628727105e-36
10246,364,__pr_graph_lp_or_cost_row__: entity: salt-rock,,,True,node-cost:entity: salt-rock,False,False,-3.6927347106619725e-36,3.1382210579003733e-36
10247,5693,__pr_graph_lp_or_to_or_and__: 8314:item-craft: tar-processing-unit --> item: tar-processing-unit,,,True,item-craft: tar-processing-unit --> item: tar-processing-unit,False,False,3.6588962304823406e-36,3.1094638794438608e-36
10248,5459,__pr_graph_lp_or_to_or_and__: 6395:item: ethylene-canister --> fuel-category: jerry__1,,,True,item: ethylene-canister --> fuel-category: jerry__1,False,False,3.6490808659280779e-36,3.1011224235450063e-36
10249,4570,__pr_graph_lp_or_to_or_and__: 3731:item: zipir1 --> entity-operate-py-module: zipir-reef-mk04,,,True,item: zipir1 --> entity-operate-py-module: zipir-reef-mk04,False,False,3.6358200030898222e-36,3.0898528571489185e-36
10250,699,__pr_graph_lp_or_cost_row__: item: decider-combinator,,,True,node-cost:item: decider-combinator,False,False,3.6336346149275855e-36,3.087995634334993e-36
10251,5194,__pr_graph_lp_or_to_or_and__: 5828:fluid-create-temperature: coalbed-gas: 15 --> fluid-create: coalbed-gas,,,True,fluid-create-temperature: coalbed-gas: 15 --> fluid-create: coalbed-gas,False,False,3.59192921044513e-36,3.0525528557900825e-36
10252,4353,__pr_graph_lp_or_to_or_and__: 3198:item: ralesia-mk02 --> entity-operate-py-module: ralesia-plantation-mk03,,,True,item: ralesia-mk02 --> entity-operate-py-module: ralesia-plantation-mk03,False,False,-3.5908621309368004e-36,3.0516460125841996e-36
10253,4332,__pr_graph_lp_or_to_or_and__: 3150:item: washer --> entity-build-item: washer,,,True,item: washer --> entity-build-item: washer,False,False,-3.5828005783303277e-36,3.0447950102427752e-36
10254,741,__pr_graph_lp_or_cost_row__: item: electric-furnace,,,True,node-cost:item: electric-furnace,False,False,3.5534336098527414e-36,3.0198378860234355e-36
10255,3602,__pr_graph_lp_or_to_or_and__: 24720:item-burn: scrude-canister --> item: empty-fuel-canister:noncoproduct-route,,,True,item-burn: scrude-canister --> item: empty-fuel-canister,False,False,3.5438939471709655e-36,3.0117307316625281e-36
10256,2734,__pr_graph_lp_or_to_or_and__: 23491:entity-build: fast-inserter --> entity: fast-inserter:noncoproduct-route,,,True,entity-build: fast-inserter --> entity: fast-inserter,False,False,3.5411935910735708e-36,3.009435870256913e-36
10257,355,__pr_graph_lp_or_cost_row__: entity: reformer-mk01,,,True,node-cost:entity: reformer-mk01,False,False,-3.5352412512183899e-36,3.0043773540782736e-36
10258,86,__pr_graph_lp_or_cost_row__: entity: aerial-base-combinator,,,True,node-cost:entity: aerial-base-combinator,False,False,3.5337334148559405e-36,3.0030959395724212e-36
10259,1895,__pr_graph_lp_or_to_or_and__: 15989:item: ulric-mk02 --> recipe-py-module: ulric-mk04,,,True,item: ulric-mk02 --> recipe-py-module: ulric-mk04,False,False,-3.5062363139256741e-36,2.9797278972049518e-36
10260,2597,__pr_graph_lp_or_to_or_and__: 23214:entity-build: impact-crusher-mk01 --> entity: impact-crusher-mk01:noncoproduct-route,,,True,entity-build: impact-crusher-mk01 --> entity: impact-crusher-mk01,False,False,3.5028262396332827e-36,2.9768298913117883e-36
10261,4441,__pr_graph_lp_or_to_or_and__: 3485:item: tree-mk01 --> entity-operate-py-module: fwf-mk01,,,True,item: tree-mk01 --> entity-operate-py-module: fwf-mk01,False,False,-3.4930650166667514e-36,2.9685344469149884e-36
10262,4252,__pr_graph_lp_or_to_or_and__: 25580:logic-and: smart-farm-grod-flower-recipe-grod-super-4 --> logic-or: smart-farm-grod-flower-recipe:noncoproduct-route,,,True,logic-and: smart-farm-grod-flower-recipe-grod-super-4 --> logic-or: smart-farm-grod-flower-recipe,False,False,3.4904318124075497e-36,2.9662966535982573e-36
10263,6256,entity-build: biofactory-mk01,entity-build,biofactory-mk01,False,,False,False,3.489332982572657e-36,2.9653628278032572e-36
10264,4482,__pr_graph_lp_or_to_or_and__: 3562:item: ulric-mk02 --> entity-operate-py-module: ulric-corral-mk02,,,True,item: ulric-mk02 --> entity-operate-py-module: ulric-corral-mk02,False,False,3.4631522358006861e-36,2.9431134713590658e-36
10265,9922,recipe: pu-242-pyvoid,recipe,pu-242-pyvoid,False,,True,True,3.4549373313857985e-36,2.9361321450403881e-36
10266,1829,__pr_graph_lp_or_to_or_and__: 14976:item: auog-mk02 --> recipe-py-module: auog-pup-breeding-3,,,True,item: auog-mk02 --> recipe-py-module: auog-pup-breeding-3,False,False,-3.4395271075991141e-36,2.9230359730747445e-36
10267,2563,__pr_graph_lp_or_to_or_and__: 23146:entity-build: fawogae-plantation-mk02 --> entity: fawogae-plantation-mk02:noncoproduct-route,,,True,entity-build: fawogae-plantation-mk02 --> entity: fawogae-plantation-mk02,False,False,3.4391569526753225e-36,2.9227214018781798e-36
10268,3353,__pr_graph_lp_or_to_or_and__: 24379:fluid-temperature: flavonoids: 10 --> fluid-temperature-range: flavonoids: 10: 10:noncoproduct-route,,,True,fluid-temperature: flavonoids: 10 --> fluid-temperature-range: flavonoids: 10: 10,False,False,-3.3959720997041588e-36,2.8860213338811093e-36
10269,422,__pr_graph_lp_or_cost_row__: entity: tree-09,,,True,node-cost:entity: tree-09,False,False,-3.3886136766937173e-36,2.8797678767947846e-36
10270,2774,__pr_graph_lp_or_to_or_and__: 23571:entity-build: antimony-drill-mk01 --> entity: antimony-drill-mk01:noncoproduct-route,,,True,entity-build: antimony-drill-mk01 --> entity: antimony-drill-mk01,False,False,-3.3686696207555996e-36,2.8628186883940494e-36
10271,5611,__pr_graph_lp_or_to_or_and__: 7044:item-craft: land-mine --> item: land-mine,,,True,item-craft: land-mine --> item: land-mine,False,False,-3.3534549481635899e-36,2.8498887029879912e-36
10272,598,__pr_graph_lp_or_cost_row__: item: caravan,,,True,node-cost:item: caravan,False,False,-3.3197469260817382e-36,2.8212423925958551e-36
10273,327,__pr_graph_lp_or_cost_row__: entity: py-tank-1500,,,True,node-cost:entity: py-tank-1500,False,False,-3.2995811471909517e-36,2.8041047759180828e-36
10274,4363,__pr_graph_lp_or_to_or_and__: 3230:item: glassworks-mk01 --> entity-build-item: glassworks-mk01,,,True,item: glassworks-mk01 --> entity-build-item: glassworks-mk01,False,False,3.2887679434445116e-36,2.794915319767207e-36
10275,6823,entity-mine: storage-chest,entity-mine,storage-chest,False,,True,False,3.2878075161019498e-36,2.7940991134737223e-36
10276,2604,__pr_graph_lp_or_to_or_and__: 23228:entity-build: moondrop-greenhouse-mk01 --> entity: moondrop-greenhouse-mk01:noncoproduct-route,,,True,entity-build: moondrop-greenhouse-mk01 --> entity: moondrop-greenhouse-mk01,False,False,-3.2834914704286783e-36,2.7904311799556138e-36
10277,657,__pr_graph_lp_or_cost_row__: item: condensed-distillate-barrel,,,True,node-cost:item: condensed-distillate-barrel,False,False,-3.2215759549567526e-36,2.7378131096935554e-36
10278,846,__pr_graph_lp_or_cost_row__: item: geothermal-plant-mk01,,,True,node-cost:item: geothermal-plant-mk01,False,False,-3.2013292569925766e-36,2.7206067250267469e-36
10279,1838,__pr_graph_lp_or_to_or_and__: 15031:item: auog --> recipe-py-module: auog-mk04,,,True,item: auog --> recipe-py-module: auog-mk04,False,False,-3.1978096047115348e-36,2.7176155957498559e-36
10280,5754,__pr_graph_lp_or_to_or_and__: 8484:item-craft: nmf-mk01 --> item: nmf-mk01,,,True,item-craft: nmf-mk01 --> item: nmf-mk01,False,False,-3.1840491983426145e-36,2.7059214989853278e-36
10281,1720,__pr_graph_lp_or_to_or_and__: 10464:item-craft: py-logo-15tiles --> item: py-logo-15tiles,,,True,item-craft: py-logo-15tiles --> item: py-logo-15tiles,False,False,3.1730788438308829e-36,2.696598490364658e-36
10282,1012,__pr_graph_lp_or_cost_row__: item: methanol-canister,,,True,node-cost:item: methanol-canister,False,False,3.1701734696808607e-36,2.6941293971172189e-36
10283,6194,__pr_graph_lp_or_to_or_and__: 9919:item-craft: wood-seeds-mk02 --> item: wood-seeds-mk02,,,True,item-craft: wood-seeds-mk02 --> item: wood-seeds-mk02,False,False,-3.1611721907532244e-36,2.686479780967653e-36
10284,4191,__pr_graph_lp_or_to_or_and__: 25474:entity-operate: research-center-mk01 --> recipe-category: research__3__0:noncoproduct-route,,,True,entity-operate: research-center-mk01 --> recipe-category: research__3__0,False,False,-3.1607922512941771e-36,2.6861568945150553e-36
10285,7440,fluid-temperature: steam: 250,fluid-temperature,steam: 250,False,,False,False,3.1521432430046144e-36,2.6788066508417439e-36
10286,1658,__pr_graph_lp_or_to_or_and__: 10120:item-craft: nbalti --> item: nbalti,,,True,item-craft: nbalti --> item: nbalti,False,False,-3.1327070188014354e-36,2.6622890364286698e-36
10287,636,__pr_graph_lp_or_cost_row__: item: coal-gas-barrel,,,True,node-cost:item: coal-gas-barrel,False,False,-3.1283064884325984e-36,2.6585493047253494e-36
10288,3381,__pr_graph_lp_or_to_or_and__: 24417:fluid-temperature: xenogenic-cells: 10 --> fluid: xenogenic-cells:noncoproduct-route,,,True,fluid-temperature: xenogenic-cells: 10 --> fluid: xenogenic-cells,False,False,-3.1232844615236016e-36,2.6542814025244e-36
10289,1982,__pr_graph_lp_or_to_or_and__: 19337:item: xyhiphoe --> recipe-py-module: xyhiphoe-cub-4-acetone,,,True,item: xyhiphoe --> recipe-py-module: xyhiphoe-cub-4-acetone,False,False,3.1074127943098973e-36,2.6407930790523072e-36
10290,9077,recipe: grade-2-crush,recipe,grade-2-crush,False,,True,True,-3.0958845836305623e-36,2.630995983850926e-36
10291,3891,__pr_graph_lp_or_to_or_and__: 25098:entity-operate: scrubber-mk01 --> recipe-category: scrubber__1__0:noncoproduct-route,,,True,entity-operate: scrubber-mk01 --> recipe-category: scrubber__1__0,False,False,3.0848015123433566e-36,2.6215771843906514e-36
10292,1087,__pr_graph_lp_or_cost_row__: item: navens-culture-mk02,,,True,node-cost:item: navens-culture-mk02,False,False,3.0729033018971935e-36,2.6114656498507695e-36
10293,3928,__pr_graph_lp_or_to_or_and__: 25142:entity-operate: leaching-station-mk01 --> recipe-category: leaching__1__1:noncoproduct-route,,,True,entity-operate: leaching-station-mk01 --> recipe-category: leaching__1__1,False,False,3.0705498291068558e-36,2.6094655825704126e-36
10294,5574,__pr_graph_lp_or_to_or_and__: 6689:item-craft: rail-signal --> item: rail-signal,,,True,item-craft: rail-signal --> item: rail-signal,False,False,3.0701511413745673e-36,2.6091267631492984e-36
10295,449,__pr_graph_lp_or_cost_row__: entity: yotoi-aloe-orchard-mk01,,,True,node-cost:entity: yotoi-aloe-orchard-mk01,False,False,3.0327527849399755e-36,2.5773442716112426e-36
10296,1346,__pr_graph_lp_or_cost_row__: item: rich-dust,,,True,node-cost:item: rich-dust,False,False,-3.0316557440790397e-36,2.5764119661517613e-36
10297,2474,__pr_graph_lp_or_to_or_and__: 22132:item: bio-oil-canister --> energy-source-burner: jerry_2_1,,,True,item: bio-oil-canister --> energy-source-burner: jerry_2_1,False,False,-3.0188206466752786e-36,2.5655042307987755e-36
10298,1708,__pr_graph_lp_or_to_or_and__: 10239:item-craft: py-oil-powerplant-mk01 --> item: py-oil-powerplant-mk01,,,True,item-craft: py-oil-powerplant-mk01 --> item: py-oil-powerplant-mk01,False,False,-2.9864897827046857e-36,2.5380282797536923e-36
10299,2448,__pr_graph_lp_or_to_or_and__: 22106:item: bitumen-canister --> energy-source-burner: jerry_2_1,,,True,item: bitumen-canister --> energy-source-burner: jerry_2_1,False,False,2.9756324541973573e-36,2.5288013247666846e-36
10300,4536,__pr_graph_lp_or_to_or_and__: 3667:item: fish-mk02 --> entity-operate-py-module: fish-farm-mk02,,,True,item: fish-mk02 --> entity-operate-py-module: fish-farm-mk02,False,False,2.9712351041720095e-36,2.525064295835616e-36
10301,279,__pr_graph_lp_or_cost_row__: entity: ore-tin,,,True,node-cost:entity: ore-tin,False,False,2.9699127961071382e-36,2.5239405500647028e-36
10302,3752,__pr_graph_lp_or_to_or_and__: 24922:entity-operate: washer --> recipe-category: washer__1__0:noncoproduct-route,,,True,entity-operate: washer --> recipe-category: washer__1__0,False,False,2.9548774875017363e-36,2.511162994736596e-36
10303,1685,__pr_graph_lp_or_to_or_and__: 10177:item-craft: rotor-mk02 --> item: rotor-mk02,,,True,item-craft: rotor-mk02 --> item: rotor-mk02,False,False,2.9537961377036399e-36,2.5102440241163821e-36
10304,1985,__pr_graph_lp_or_to_or_and__: 19340:item: trits --> recipe-py-module: trits-cub-2-mgo,,,True,item: trits --> recipe-py-module: trits-cub-2-mgo,False,False,2.9510545527044999e-36,2.5079141248816811e-36
10305,600,__pr_graph_lp_or_cost_row__: item: carbolic-oil-canister,,,True,node-cost:item: carbolic-oil-canister,False,False,-2.941582685313305e-36,2.499864585439039e-36
10306,2276,__pr_graph_lp_or_to_or_and__: 21934:item: meat --> energy-source-burner: dingrit-food_2_0,,,True,item: meat --> energy-source-burner: dingrit-food_2_0,False,False,2.9385191365707514e-36,2.4972610696359602e-36
10307,4552,__pr_graph_lp_or_to_or_and__: 3691:item: yaedols --> entity-operate-py-module: yaedols-culture-mk04,,,True,item: yaedols --> entity-operate-py-module: yaedols-culture-mk04,False,False,2.9270407130535902e-36,2.4875062853864854e-36
10308,190,__pr_graph_lp_or_cost_row__: entity: fwf-mk02,,,True,node-cost:entity: fwf-mk02,False,False,2.9191285337763254e-36,2.4807822259651293e-36
10309,6467,entity-build: scrubber-mk01,entity-build,scrubber-mk01,False,,False,False,-2.8962141098910474e-36,2.4613087102103125e-36
10310,4641,__pr_graph_lp_or_to_or_and__: 3883:item: py-gas-powerplant-mk01 --> entity-build-item: py-gas-powerplant-mk01,,,True,item: py-gas-powerplant-mk01 --> entity-build-item: py-gas-powerplant-mk01,False,False,2.894199097651046e-36,2.4595962790884012e-36
10311,912,__pr_graph_lp_or_cost_row__: item: heavy-oil-refinery-mk01,,,True,node-cost:item: heavy-oil-refinery-mk01,False,False,-2.8777240807947417e-36,2.4455952070161405e-36
10312,2205,__pr_graph_lp_or_to_or_and__: 21863:item: refsyngas-canister --> energy-source-burner: jerry__chemical__biomass_2_1,,,True,item: refsyngas-canister --> energy-source-burner: jerry__chemical__biomass_2_1,False,False,-2.8764898382021812e-36,2.4445463025055219e-36
