rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
13523,12473,recipe: cottongut,recipe,cottongut,False,,True,True,0,0
13524,12474,recipe: cottongut-codex,recipe,cottongut-codex,False,,True,True,0,0
13525,12476,recipe: cottongut-cub-1,recipe,cottongut-cub-1,False,,True,True,0,0
13526,12477,recipe: cottongut-cub-2,recipe,cottongut-cub-2,False,,True,True,0,0
13527,12478,recipe: cottongut-food-01,recipe,cottongut-food-01,False,,True,True,0,0
13528,12480,recipe: cottongut-food-02,recipe,cottongut-food-02,False,,True,True,0,0
13529,12482,recipe: cottongut-mature-basic-01,recipe,cottongut-mature-basic-01,False,,True,True,0,0
13530,12483,recipe: cottongut-mature-basic-mk02,recipe,cottongut-mature-basic-mk02,False,,True,True,0,0
13531,12485,recipe: cottongut-mk02,recipe,cottongut-mk02,False,,True,True,0,0
13532,12488,recipe: cottongut-pup-mk01-raising,recipe,cottongut-pup-mk01-raising,False,,True,True,0,0
13533,12490,recipe: cottongut-pup-mk02-raising,recipe,cottongut-pup-mk02-raising,False,,True,True,0,0
13534,12493,recipe: cottongut-science-blue-seeds,recipe,cottongut-science-blue-seeds,False,,True,True,0,0
13535,12494,recipe: cottongut-science-green-seeds,recipe,cottongut-science-green-seeds,False,,True,True,0,0
13536,12495,recipe: cottongut-science-red-seeds,recipe,cottongut-science-red-seeds,False,,True,True,0,0
13537,12496,recipe: cracker-mk01,recipe,cracker-mk01,False,,True,True,0,0
13538,12498,recipe: cracker-mk02,recipe,cracker-mk02,False,,True,True,0,0
13539,12500,recipe: crawdad,recipe,crawdad,False,,True,True,0,0
13540,12502,recipe: crco-alloy,recipe,crco-alloy,False,,True,True,0,0
13541,12504,recipe: creamy-latex,recipe,creamy-latex,False,,True,True,0,0
13542,12505,recipe: creamy-latex-barrel,recipe,creamy-latex-barrel,False,,True,True,0,0
13543,12506,recipe: creamy-latex-pyvoid-fluid,recipe,creamy-latex-pyvoid-fluid,False,,True,True,0,0
13544,12507,recipe: creature-chamber-mk01,recipe,creature-chamber-mk01,False,,True,True,0,0
13545,12509,recipe: creature-chamber-mk02,recipe,creature-chamber-mk02,False,,True,True,0,0
13546,12511,recipe: creosote-barrel,recipe,creosote-barrel,False,,True,True,0,0
13547,12512,recipe: creosote-pyvoid-fluid,recipe,creosote-pyvoid-fluid,False,,True,True,0,0
13548,12513,recipe: cresylic-acid,recipe,cresylic-acid,False,,True,True,0,0
13549,12514,recipe: cresylic-acid-barrel,recipe,cresylic-acid-barrel,False,,True,True,0,0
13550,12515,recipe: cresylic-acid-pyvoid-fluid,recipe,cresylic-acid-pyvoid-fluid,False,,True,True,0,0
13551,12516,recipe: cridren-1,recipe,cridren-1,False,,True,True,0,0
13552,12517,recipe: cridren-codex,recipe,cridren-codex,False,,True,True,0,0
13553,12519,recipe: cridren-enclosure-mk01,recipe,cridren-enclosure-mk01,False,,True,True,0,0
13554,12522,recipe: cridren-sample,recipe,cridren-sample,False,,True,True,0,0
13555,12523,recipe: cridren-seeds,recipe,cridren-seeds,False,,True,True,0,0
13556,12525,recipe: crmoni,recipe,crmoni,False,,True,True,0,0
13557,12527,recipe: crucible,recipe,crucible,False,,True,True,0,0
13558,12529,recipe: crude-cermet,recipe,crude-cermet,False,,True,True,0,0
13559,12532,recipe: crude-from-manure,recipe,crude-from-manure,False,,True,True,0,0
13560,12533,recipe: crude-oil-barrel,recipe,crude-oil-barrel,False,,True,True,0,0
13561,12534,recipe: crude-oil-pyvoid-fluid,recipe,crude-oil-pyvoid-fluid,False,,True,True,0,0
13562,12535,recipe: crush-oil-sand,recipe,crush-oil-sand,False,,True,True,0,0
13563,12536,recipe: crushed-coal,recipe,crushed-coal,False,,True,True,0,0
13564,12537,recipe: crushed-kimberlite,recipe,crushed-kimberlite,False,,True,True,0,0
13565,12542,recipe: crusher-ree,recipe,crusher-ree,False,,True,True,0,0
13566,12543,recipe: crushing-molybdenite,recipe,crushing-molybdenite,False,,True,True,0,0
13567,12544,recipe: crushing-quartz,recipe,crushing-quartz,False,,True,True,0,0
13568,12545,recipe: crystalized-sodium-aluminate,recipe,crystalized-sodium-aluminate,False,,True,True,0,0
13569,12547,recipe: crystallographic-substrate,recipe,crystallographic-substrate,False,,True,True,0,0
13570,12549,recipe: cu-biomass-extraction,recipe,cu-biomass-extraction,False,,True,True,0,0
13571,12550,recipe: cumene,recipe,cumene,False,,True,True,0,0
13572,12551,recipe: cumene-barrel,recipe,cumene-barrel,False,,True,True,0,0
13573,12552,recipe: cumene-distilation,recipe,cumene-distilation,False,,True,True,0,0
13574,12553,recipe: cumene-pyvoid-fluid,recipe,cumene-pyvoid-fluid,False,,True,True,0,0
13575,12554,recipe: cyan-refined-concrete,recipe,cyan-refined-concrete,False,,True,True,0,0
13576,12556,recipe: cyanic-acid-01,recipe,cyanic-acid-01,False,,True,True,0,0
13577,12557,recipe: cyanic-acid-barrel,recipe,cyanic-acid-barrel,False,,True,True,0,0
13578,12558,recipe: cyanic-acid-pyvoid-fluid,recipe,cyanic-acid-pyvoid-fluid,False,,True,True,0,0
13579,12559,recipe: cytostatics,recipe,cytostatics,False,,True,True,0,0
13580,12561,recipe: data-array,recipe,data-array,False,,True,True,0,0
13581,12563,recipe: decalin,recipe,decalin,False,,True,True,0,0
13582,12564,recipe: decalin-barrel,recipe,decalin-barrel,False,,True,True,0,0
13583,12565,recipe: decalin-pyvoid-fluid,recipe,decalin-pyvoid-fluid,False,,True,True,0,0
13584,12566,recipe: decider-combinator,recipe,decider-combinator,False,,True,True,0,0
13585,12568,recipe: dedicated-oleochemicals,recipe,dedicated-oleochemicals,False,,True,True,0,0
13586,12569,recipe: dedicated-syngas-from-hydrogen-1,recipe,dedicated-syngas-from-hydrogen-1,False,,True,True,0,0
13587,12570,recipe: defender-capsule,recipe,defender-capsule,False,,True,True,0,0
13588,12573,recipe: depolymerized-organics,recipe,depolymerized-organics,False,,True,True,0,0
13589,12574,recipe: depolymerized-organics-barrel,recipe,depolymerized-organics-barrel,False,,True,True,0,0
13590,12575,recipe: depolymerized-organics-pyvoid-fluid,recipe,depolymerized-organics-pyvoid-fluid,False,,True,True,0,0
13591,12576,recipe: desulfurizator-unit,recipe,desulfurizator-unit,False,,True,True,0,0
13592,12578,recipe: dhilmos,recipe,dhilmos,False,,True,True,0,0
13593,12579,recipe: dhilmos-1,recipe,dhilmos-1,False,,True,True,0,0
13594,12580,recipe: dhilmos-codex,recipe,dhilmos-codex,False,,True,True,0,0
13595,12582,recipe: dhilmos-egg-1,recipe,dhilmos-egg-1,False,,True,True,0,0
13596,12584,recipe: dhilmos-hatching-1,recipe,dhilmos-hatching-1,False,,True,True,0,0
13597,12585,recipe: dhilmos-pool-mk01,recipe,dhilmos-pool-mk01,False,,True,True,0,0
13598,12589,recipe: diamond-concentrate,recipe,diamond-concentrate,False,,True,True,0,0
13599,12590,recipe: diamond-concentrate-barrel,recipe,diamond-concentrate-barrel,False,,True,True,0,0
13600,12591,recipe: diamond-concentrate-pyvoid-fluid,recipe,diamond-concentrate-pyvoid-fluid,False,,True,True,0,0
13601,12592,recipe: diamond-mine,recipe,diamond-mine,False,,True,True,0,0
13602,12596,recipe: diamond-rejects-recrushing,recipe,diamond-rejects-recrushing,False,,True,True,0,0
13603,12597,recipe: diamond-rejects-screening,recipe,diamond-rejects-screening,False,,True,True,0,0
13604,12598,recipe: diamond-tailings,recipe,diamond-tailings,False,,True,True,0,0
13605,12599,recipe: diamond-tailings-barrel,recipe,diamond-tailings-barrel,False,,True,True,0,0
13606,12600,recipe: diamond-tailings-pyvoid-fluid,recipe,diamond-tailings-pyvoid-fluid,False,,True,True,0,0
13607,12601,recipe: diamond-wire,recipe,diamond-wire,False,,True,True,0,0
13608,12603,recipe: diborane,recipe,diborane,False,,True,True,0,0
13609,12604,recipe: diborane-barrel,recipe,diborane-barrel,False,,True,True,0,0
13610,12605,recipe: diborane-pyvoid-gas,recipe,diborane-pyvoid-gas,False,,True,True,0,0
13611,12606,recipe: diesel,recipe,diesel,False,,True,True,0,0
13612,12607,recipe: diesel-barrel,recipe,diesel-barrel,False,,True,True,0,0
13613,12608,recipe: diesel-pyvoid-fluid,recipe,diesel-pyvoid-fluid,False,,True,True,0,0
13614,12609,recipe: diesel2,recipe,diesel2,False,,True,True,0,0
13615,12610,recipe: digosaurus,recipe,digosaurus,False,,True,True,0,0
13616,12611,recipe: digosaurus-hidden-recipe,recipe,digosaurus-hidden-recipe,False,,True,True,0,0
13617,12613,recipe: dimethyldichlorosilane,recipe,dimethyldichlorosilane,False,,True,True,0,0
13618,12614,recipe: dimethyldichlorosilane-barrel,recipe,dimethyldichlorosilane-barrel,False,,True,True,0,0
13619,12615,recipe: dimethyldichlorosilane-pyvoid-fluid,recipe,dimethyldichlorosilane-pyvoid-fluid,False,,True,True,0,0
13620,12616,recipe: dingrido,recipe,dingrido,False,,True,True,0,0
13621,12619,recipe: dingrits,recipe,dingrits,False,,True,True,0,0
13622,12620,recipe: dingrits-1,recipe,dingrits-1,False,,True,True,0,0
13623,12621,recipe: dingrits-codex,recipe,dingrits-codex,False,,True,True,0,0
13624,12623,recipe: dingrits-cub-1,recipe,dingrits-cub-1,False,,True,True,0,0
13625,12625,recipe: dingrits-food-01,recipe,dingrits-food-01,False,,True,True,0,0
13626,12627,recipe: dingrits-pack-mk01,recipe,dingrits-pack-mk01,False,,True,True,0,0
13627,12630,recipe: dino-dig-site,recipe,dino-dig-site,False,,True,True,0,0
13628,12632,recipe: diode,recipe,diode,False,,True,True,0,0
13629,12634,recipe: dirty-acid,recipe,dirty-acid,False,,True,True,0,0
13630,12635,recipe: dirty-reaction,recipe,dirty-reaction,False,,True,True,0,0
13631,12636,recipe: dirty-syngas-barrel,recipe,dirty-syngas-barrel,False,,True,True,0,0
13632,12637,recipe: dirty-syngas-pyvoid-gas,recipe,dirty-syngas-pyvoid-gas,False,,True,True,0,0
13633,12638,recipe: display-panel,recipe,display-panel,False,,True,True,0,0
13634,12640,recipe: distilator,recipe,distilator,False,,True,True,0,0
13635,12641,recipe: distilator-mk02,recipe,distilator-mk02,False,,True,True,0,0
13636,12644,recipe: distilled-raw-coal,recipe,distilled-raw-coal,False,,True,True,0,0
13637,12645,recipe: distractor-capsule,recipe,distractor-capsule,False,,True,True,0,0
13638,12647,recipe: dms-barrel,recipe,dms-barrel,False,,True,True,0,0
13639,12648,recipe: dms-pyvoid-gas,recipe,dms-pyvoid-gas,False,,True,True,0,0
13640,12649,recipe: dna-polymerase,recipe,dna-polymerase,False,,True,True,0,0
13641,12650,recipe: dna-polymerase-2,recipe,dna-polymerase-2,False,,True,True,0,0
13642,12652,recipe: dowfroth-250,recipe,dowfroth-250,False,,True,True,0,0
13643,12653,recipe: dowfroth-250-barrel,recipe,dowfroth-250-barrel,False,,True,True,0,0
13644,12654,recipe: dowfroth-250-pyvoid-fluid,recipe,dowfroth-250-pyvoid-fluid,False,,True,True,0,0
13645,12655,recipe: dried-biomass,recipe,dried-biomass,False,,True,True,0,0
13646,12656,recipe: dried-grods,recipe,dried-grods,False,,True,True,0,0
13647,12657,recipe: dried-grods-02,recipe,dried-grods-02,False,,True,True,0,0
13648,12659,recipe: dried-meat-01,recipe,dried-meat-01,False,,True,True,0,0
13649,12661,recipe: drill-head,recipe,drill-head,False,,True,True,0,0
13650,12662,recipe: drill-head-2,recipe,drill-head-2,False,,True,True,0,0
13651,12663,recipe: drill-head-3,recipe,drill-head-3,False,,True,True,0,0
13652,12664,recipe: drill-head-4,recipe,drill-head-4,False,,True,True,0,0
13653,12665,recipe: drill-head-5,recipe,drill-head-5,False,,True,True,0,0
13654,12666,recipe: drill-head-6,recipe,drill-head-6,False,,True,True,0,0
13655,12667,recipe: drill-head-7,recipe,drill-head-7,False,,True,True,0,0
13656,12669,recipe: drilling-fluid-0,recipe,drilling-fluid-0,False,,True,True,0,0
13657,12670,recipe: drilling-fluid-0-barrel,recipe,drilling-fluid-0-barrel,False,,True,True,0,0
13658,12671,recipe: drilling-fluid-0-pyvoid-fluid,recipe,drilling-fluid-0-pyvoid-fluid,False,,True,True,0,0
13659,12672,recipe: drilling-fluid-1,recipe,drilling-fluid-1,False,,True,True,0,0
13660,12673,recipe: drilling-fluid-1-barrel,recipe,drilling-fluid-1-barrel,False,,True,True,0,0
13661,12674,recipe: drilling-fluid-1-pyvoid-fluid,recipe,drilling-fluid-1-pyvoid-fluid,False,,True,True,0,0
13662,12675,recipe: dry-gas-stream-barrel,recipe,dry-gas-stream-barrel,False,,True,True,0,0
13663,12676,recipe: dry-gas-stream-pyvoid-gas,recipe,dry-gas-stream-pyvoid-gas,False,,True,True,0,0
13664,12677,recipe: duralumin-1,recipe,duralumin-1,False,,True,True,0,0
13665,12678,recipe: duralumin-2,recipe,duralumin-2,False,,True,True,0,0
13666,12680,recipe: eaf-mk01,recipe,eaf-mk01,False,,True,True,0,0
13667,12682,recipe: eaf-mk02,recipe,eaf-mk02,False,,True,True,0,0
13668,12684,recipe: earth-bear-sample,recipe,earth-bear-sample,False,,True,True,0,0
13669,12686,recipe: earth-bee-sample,recipe,earth-bee-sample,False,,True,True,0,0
13670,12688,recipe: earth-cow-sample,recipe,earth-cow-sample,False,,True,True,0,0
13671,12690,recipe: earth-crustacean-sample,recipe,earth-crustacean-sample,False,,True,True,0,0
13672,12692,recipe: earth-flower-sample,recipe,earth-flower-sample,False,,True,True,0,0
13673,12694,recipe: earth-generic-sample,recipe,earth-generic-sample,False,,True,True,0,0
13674,12696,recipe: earth-giraffe-sample,recipe,earth-giraffe-sample,False,,True,True,0,0
13675,12698,recipe: earth-horse-sample,recipe,earth-horse-sample,False,,True,True,0,0
13676,12700,recipe: earth-jute-sample,recipe,earth-jute-sample,False,,True,True,0,0
13677,12702,recipe: earth-lizard-sample,recipe,earth-lizard-sample,False,,True,True,0,0
13678,12704,recipe: earth-mouse-sample,recipe,earth-mouse-sample,False,,True,True,0,0
13679,12706,recipe: earth-palmtree-sample,recipe,earth-palmtree-sample,False,,True,True,0,0
13680,12708,recipe: earth-potato-sample,recipe,earth-potato-sample,False,,True,True,0,0
13681,12710,recipe: earth-roadrunner-sample,recipe,earth-roadrunner-sample,False,,True,True,0,0
13682,12712,recipe: earth-sea-sponge-sample,recipe,earth-sea-sponge-sample,False,,True,True,0,0
13683,12714,recipe: earth-shroom-sample,recipe,earth-shroom-sample,False,,True,True,0,0
13684,12716,recipe: earth-sunflower-sample,recipe,earth-sunflower-sample,False,,True,True,0,0
13685,12718,recipe: earth-tropical-tree-sample,recipe,earth-tropical-tree-sample,False,,True,True,0,0
13686,12720,recipe: earth-venus-fly-sample,recipe,earth-venus-fly-sample,False,,True,True,0,0
13687,12722,recipe: earth-wolf-sample,recipe,earth-wolf-sample,False,,True,True,0,0
13688,12724,recipe: ech,recipe,ech,False,,True,True,0,0
13689,12725,recipe: ech-barrel,recipe,ech-barrel,False,,True,True,0,0
13690,12726,recipe: ech-pyvoid-fluid,recipe,ech-pyvoid-fluid,False,,True,True,0,0
13691,12727,recipe: efficiency-module,recipe,efficiency-module,False,,True,True,0,0
13692,12729,recipe: eg-si,recipe,eg-si,False,,True,True,0,0
13693,12731,recipe: electric-boiler-water-to-steam,recipe,electric-boiler-water-to-steam,False,,True,True,0,0
13694,12732,recipe: electric-engine-unit,recipe,electric-engine-unit,False,,True,True,0,0
13695,12734,recipe: electric-furnace,recipe,electric-furnace,False,,True,True,0,0
13696,12736,recipe: electric-mining-drill,recipe,electric-mining-drill,False,,True,True,0,0
13697,12738,recipe: electrolyzer-mk01,recipe,electrolyzer-mk01,False,,True,True,0,0
13698,12740,recipe: electrolyzer-mk02,recipe,electrolyzer-mk02,False,,True,True,0,0
13699,12742,recipe: electronic-circuit,recipe,electronic-circuit,False,,True,True,0,0
13700,12743,recipe: electronic-circuit-2,recipe,electronic-circuit-2,False,,True,True,0,0
13701,12745,recipe: electronics-factory-mk01,recipe,electronics-factory-mk01,False,,True,True,0,0
13702,12747,recipe: electronics-factory-mk02,recipe,electronics-factory-mk02,False,,True,True,0,0
13703,12749,recipe: electronics-mk01,recipe,electronics-mk01,False,,True,True,0,0
13704,12751,recipe: electronics-mk02,recipe,electronics-mk02,False,,True,True,0,0
13705,12753,recipe: empty-a-molasse-barrel,recipe,empty-a-molasse-barrel,False,,True,True,0,0
13706,12754,recipe: empty-acetic-acid-barrel,recipe,empty-acetic-acid-barrel,False,,True,True,0,0
13707,12755,recipe: empty-acetone-barrel,recipe,empty-acetone-barrel,False,,True,True,0,0
13708,12756,recipe: empty-acetylene-barrel,recipe,empty-acetylene-barrel,False,,True,True,0,0
13709,12757,recipe: empty-acetylene-canister,recipe,empty-acetylene-canister,False,,True,True,0,0
13710,12758,recipe: empty-acid-solvent-barrel,recipe,empty-acid-solvent-barrel,False,,True,True,0,0
13711,12759,recipe: empty-acid-strip-solution-barrel,recipe,empty-acid-strip-solution-barrel,False,,True,True,0,0
13712,12760,recipe: empty-acidgas-barrel,recipe,empty-acidgas-barrel,False,,True,True,0,0
13713,12761,recipe: empty-acrolein-barrel,recipe,empty-acrolein-barrel,False,,True,True,0,0
13714,12762,recipe: empty-aerofloat-15-barrel,recipe,empty-aerofloat-15-barrel,False,,True,True,0,0
13715,12763,recipe: empty-al-pulp-01-barrel,recipe,empty-al-pulp-01-barrel,False,,True,True,0,0
13716,12764,recipe: empty-al-pulp-02-barrel,recipe,empty-al-pulp-02-barrel,False,,True,True,0,0
13717,12765,recipe: empty-al-pulp-03-barrel,recipe,empty-al-pulp-03-barrel,False,,True,True,0,0
13718,12766,recipe: empty-al-pulp-04-barrel,recipe,empty-al-pulp-04-barrel,False,,True,True,0,0
13719,12767,recipe: empty-al-tailings-barrel,recipe,empty-al-tailings-barrel,False,,True,True,0,0
13720,12768,recipe: empty-alamac-barrel,recipe,empty-alamac-barrel,False,,True,True,0,0
13721,12769,recipe: empty-ammonia-barrel,recipe,empty-ammonia-barrel,False,,True,True,0,0
13722,12770,recipe: empty-aniline-barrel,recipe,empty-aniline-barrel,False,,True,True,0,0
13723,12771,recipe: empty-anthracene-oil-barrel,recipe,empty-anthracene-oil-barrel,False,,True,True,0,0
13724,12772,recipe: empty-anthracene-oil-canister,recipe,empty-anthracene-oil-canister,False,,True,True,0,0
13725,12773,recipe: empty-anthraquinone-barrel,recipe,empty-anthraquinone-barrel,False,,True,True,0,0
13726,12774,recipe: empty-armac-12-barrel,recipe,empty-armac-12-barrel,False,,True,True,0,0
13727,12775,recipe: empty-aromatics-barrel,recipe,empty-aromatics-barrel,False,,True,True,0,0
13728,12776,recipe: empty-aromatics-canister,recipe,empty-aromatics-canister,False,,True,True,0,0
13729,12777,recipe: empty-arqad-honey-barrel,recipe,empty-arqad-honey-barrel,False,,True,True,0,0
13730,12778,recipe: empty-arqad-jelly-barrel,recipe,empty-arqad-jelly-barrel,False,,True,True,0,0
13731,12779,recipe: empty-arthropod-blood-barrel,recipe,empty-arthropod-blood-barrel,False,,True,True,0,0
13732,12780,recipe: empty-artificial-blood-barrel,recipe,empty-artificial-blood-barrel,False,,True,True,0,0
13733,12781,recipe: empty-b-molasse-barrel,recipe,empty-b-molasse-barrel,False,,True,True,0,0
13734,12783,recipe: empty-bee-venom-barrel,recipe,empty-bee-venom-barrel,False,,True,True,0,0
13735,12784,recipe: empty-benzene-barrel,recipe,empty-benzene-barrel,False,,True,True,0,0
13736,12785,recipe: empty-benzene-canister,recipe,empty-benzene-canister,False,,True,True,0,0
13737,12786,recipe: empty-bio-oil-barrel,recipe,empty-bio-oil-barrel,False,,True,True,0,0
13738,12787,recipe: empty-bio-oil-canister,recipe,empty-bio-oil-canister,False,,True,True,0,0
13739,12788,recipe: empty-bitumen-barrel,recipe,empty-bitumen-barrel,False,,True,True,0,0
13740,12789,recipe: empty-bitumen-canister,recipe,empty-bitumen-canister,False,,True,True,0,0
13741,12790,recipe: empty-bitumen-froth-barrel,recipe,empty-bitumen-froth-barrel,False,,True,True,0,0
13742,12791,recipe: empty-black-liquor-barrel,recipe,empty-black-liquor-barrel,False,,True,True,0,0
13743,12792,recipe: empty-blood-barrel,recipe,empty-blood-barrel,False,,True,True,0,0
13744,12793,recipe: empty-blue-liquor-barrel,recipe,empty-blue-liquor-barrel,False,,True,True,0,0
13745,12794,recipe: empty-boric-acid-barrel,recipe,empty-boric-acid-barrel,False,,True,True,0,0
13746,12795,recipe: empty-btx-barrel,recipe,empty-btx-barrel,False,,True,True,0,0
13747,12796,recipe: empty-btx-canister,recipe,empty-btx-canister,False,,True,True,0,0
13748,12797,recipe: empty-butanol-barrel,recipe,empty-butanol-barrel,False,,True,True,0,0
13749,12798,recipe: empty-cadaveric-arum-mk02-seed-juice-barrel,recipe,empty-cadaveric-arum-mk02-seed-juice-barrel,False,,True,True,0,0
13750,12799,recipe: empty-carbolic-oil-barrel,recipe,empty-carbolic-oil-barrel,False,,True,True,0,0
13751,12800,recipe: empty-carbolic-oil-canister,recipe,empty-carbolic-oil-canister,False,,True,True,0,0
13752,12801,recipe: empty-carbon-dioxide-barrel,recipe,empty-carbon-dioxide-barrel,False,,True,True,0,0
13753,12802,recipe: empty-carbon-sulfide-barrel,recipe,empty-carbon-sulfide-barrel,False,,True,True,0,0
13754,12803,recipe: empty-casein-mixture-barrel,recipe,empty-casein-mixture-barrel,False,,True,True,0,0
13755,12804,recipe: empty-casein-pulp-01-barrel,recipe,empty-casein-pulp-01-barrel,False,,True,True,0,0
13756,12805,recipe: empty-casein-pulp-02-barrel,recipe,empty-casein-pulp-02-barrel,False,,True,True,0,0
13757,12806,recipe: empty-chelator-barrel,recipe,empty-chelator-barrel,False,,True,True,0,0
13758,12807,recipe: empty-chlorine-barrel,recipe,empty-chlorine-barrel,False,,True,True,0,0
13759,12808,recipe: empty-chloroethanol-barrel,recipe,empty-chloroethanol-barrel,False,,True,True,0,0
13760,12809,recipe: empty-chloromethane-barrel,recipe,empty-chloromethane-barrel,False,,True,True,0,0
13761,12810,recipe: empty-chromite-concentrate-barrel,recipe,empty-chromite-concentrate-barrel,False,,True,True,0,0
13762,12811,recipe: empty-chromite-fines-barrel,recipe,empty-chromite-fines-barrel,False,,True,True,0,0
13763,12812,recipe: empty-chromite-mix-barrel,recipe,empty-chromite-mix-barrel,False,,True,True,0,0
13764,12813,recipe: empty-chromite-pulp-01-barrel,recipe,empty-chromite-pulp-01-barrel,False,,True,True,0,0
13765,12814,recipe: empty-chromite-pulp-02-barrel,recipe,empty-chromite-pulp-02-barrel,False,,True,True,0,0
13766,12815,recipe: empty-chromite-pulp-03-barrel,recipe,empty-chromite-pulp-03-barrel,False,,True,True,0,0
13767,12816,recipe: empty-chromite-pulp-04-barrel,recipe,empty-chromite-pulp-04-barrel,False,,True,True,0,0
13768,12817,recipe: empty-chromite-pulp-05-barrel,recipe,empty-chromite-pulp-05-barrel,False,,True,True,0,0
13769,12818,recipe: empty-chromite-pulp-06-barrel,recipe,empty-chromite-pulp-06-barrel,False,,True,True,0,0
13770,12819,recipe: empty-chromite-pulp-07-barrel,recipe,empty-chromite-pulp-07-barrel,False,,True,True,0,0
13771,12820,recipe: empty-chromite-solution-barrel,recipe,empty-chromite-solution-barrel,False,,True,True,0,0
13772,12821,recipe: empty-chromium-rejects-barrel,recipe,empty-chromium-rejects-barrel,False,,True,True,0,0
13773,12822,recipe: empty-coal-gas-barrel,recipe,empty-coal-gas-barrel,False,,True,True,0,0
13774,12823,recipe: empty-coal-gas-canister,recipe,empty-coal-gas-canister,False,,True,True,0,0
13775,12824,recipe: empty-coal-pulp-03-barrel,recipe,empty-coal-pulp-03-barrel,False,,True,True,0,0
13776,12825,recipe: empty-coal-pulp-04-barrel,recipe,empty-coal-pulp-04-barrel,False,,True,True,0,0
13777,12826,recipe: empty-coal-pulp-05-barrel,recipe,empty-coal-pulp-05-barrel,False,,True,True,0,0
13778,12827,recipe: empty-coal-slime-overflow-barrel,recipe,empty-coal-slime-overflow-barrel,False,,True,True,0,0
13779,12828,recipe: empty-coal-slurry-barrel,recipe,empty-coal-slurry-barrel,False,,True,True,0,0
13780,12829,recipe: empty-coal-under-pulp-barrel,recipe,empty-coal-under-pulp-barrel,False,,True,True,0,0
13781,12830,recipe: empty-coalbed-gas-barrel,recipe,empty-coalbed-gas-barrel,False,,True,True,0,0
13782,12831,recipe: empty-coalbed-gas-canister,recipe,empty-coalbed-gas-canister,False,,True,True,0,0
13783,12832,recipe: empty-cold-air-barrel,recipe,empty-cold-air-barrel,False,,True,True,0,0
13784,12833,recipe: empty-cold-clean-air-barrel,recipe,empty-cold-clean-air-barrel,False,,True,True,0,0
13785,12834,recipe: empty-comb,recipe,empty-comb,False,,True,True,0,0
13786,12835,recipe: empty-comb-2,recipe,empty-comb-2,False,,True,True,0,0
13787,12837,recipe: empty-condensates-barrel,recipe,empty-condensates-barrel,False,,True,True,0,0
13788,12838,recipe: empty-condensates-canister,recipe,empty-condensates-canister,False,,True,True,0,0
13789,12839,recipe: empty-condensed-distillate-barrel,recipe,empty-condensed-distillate-barrel,False,,True,True,0,0
13790,12840,recipe: empty-condensed-distillate-canister,recipe,empty-condensed-distillate-canister,False,,True,True,0,0
13791,12841,recipe: empty-copper-pregnant-solution-barrel,recipe,empty-copper-pregnant-solution-barrel,False,,True,True,0,0
13792,12842,recipe: empty-copper-pulp-01-barrel,recipe,empty-copper-pulp-01-barrel,False,,True,True,0,0
13793,12843,recipe: empty-copper-pulp-02-barrel,recipe,empty-copper-pulp-02-barrel,False,,True,True,0,0
13794,12844,recipe: empty-copper-pulp-03-barrel,recipe,empty-copper-pulp-03-barrel,False,,True,True,0,0
13795,12845,recipe: empty-copper-pulp-04-barrel,recipe,empty-copper-pulp-04-barrel,False,,True,True,0,0
13796,12846,recipe: empty-copper-solution-barrel,recipe,empty-copper-solution-barrel,False,,True,True,0,0
13797,12847,recipe: empty-creamy-latex-barrel,recipe,empty-creamy-latex-barrel,False,,True,True,0,0
13798,12848,recipe: empty-creosote-barrel,recipe,empty-creosote-barrel,False,,True,True,0,0
13799,12849,recipe: empty-cresylic-acid-barrel,recipe,empty-cresylic-acid-barrel,False,,True,True,0,0
13800,12850,recipe: empty-crude-oil-barrel,recipe,empty-crude-oil-barrel,False,,True,True,0,0
13801,12851,recipe: empty-crude-oil-canister,recipe,empty-crude-oil-canister,False,,True,True,0,0
13802,12852,recipe: empty-cumene-barrel,recipe,empty-cumene-barrel,False,,True,True,0,0
13803,12853,recipe: empty-cyanic-acid-barrel,recipe,empty-cyanic-acid-barrel,False,,True,True,0,0
13804,12854,recipe: empty-decalin-barrel,recipe,empty-decalin-barrel,False,,True,True,0,0
13805,12855,recipe: empty-depolymerized-organics-barrel,recipe,empty-depolymerized-organics-barrel,False,,True,True,0,0
13806,12856,recipe: empty-diamond-concentrate-barrel,recipe,empty-diamond-concentrate-barrel,False,,True,True,0,0
13807,12857,recipe: empty-diamond-tailings-barrel,recipe,empty-diamond-tailings-barrel,False,,True,True,0,0
13808,12858,recipe: empty-diborane-barrel,recipe,empty-diborane-barrel,False,,True,True,0,0
13809,12859,recipe: empty-diesel-barrel,recipe,empty-diesel-barrel,False,,True,True,0,0
13810,12860,recipe: empty-diesel-canister,recipe,empty-diesel-canister,False,,True,True,0,0
13811,12861,recipe: empty-dimethyldichlorosilane-barrel,recipe,empty-dimethyldichlorosilane-barrel,False,,True,True,0,0
13812,12862,recipe: empty-dirty-syngas-barrel,recipe,empty-dirty-syngas-barrel,False,,True,True,0,0
13813,12863,recipe: empty-dirty-syngas-canister,recipe,empty-dirty-syngas-canister,False,,True,True,0,0
13814,12864,recipe: empty-dms-barrel,recipe,empty-dms-barrel,False,,True,True,0,0
