rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
22393,17316,entity-build: active-provider-chest,entity-build,active-provider-chest,False,,False,False,0,0
22394,17317,entity-build: advanced-foundry-mk01,entity-build,advanced-foundry-mk01,False,,False,False,0,0
22395,17318,entity-build: advanced-foundry-mk02,entity-build,advanced-foundry-mk02,False,,False,False,0,0
22396,17319,entity-build: advanced-foundry-mk03,entity-build,advanced-foundry-mk03,False,,False,False,0,0
22397,17320,entity-build: aerial-base-combinator,entity-build,aerial-base-combinator,False,,False,False,0,0
22398,17321,entity-build: aerial-blimp-mk01,entity-build,aerial-blimp-mk01,False,,False,False,0,0
22399,17322,entity-build: aerial-blimp-mk02,entity-build,aerial-blimp-mk02,False,,False,False,0,0
22400,17323,entity-build: aerial-blimp-mk03,entity-build,aerial-blimp-mk03,False,,False,False,0,0
22401,17324,entity-build: aerial-blimp-mk04,entity-build,aerial-blimp-mk04,False,,False,False,0,0
22402,17325,entity-build: agitator-mk01,entity-build,agitator-mk01,False,,False,False,0,0
22403,17326,entity-build: agitator-mk02,entity-build,agitator-mk02,False,,False,False,0,0
22404,17327,entity-build: agitator-mk03,entity-build,agitator-mk03,False,,False,False,0,0
22405,17328,entity-build: aluminium-mine,entity-build,aluminium-mine,False,,False,False,0,0
22406,17329,entity-build: antelope-enclosure-mk01,entity-build,antelope-enclosure-mk01,False,,False,False,0,0
22407,17330,entity-build: anti-solar,entity-build,anti-solar,False,,False,False,0,0
22408,17331,entity-build: antimony-drill-mk01,entity-build,antimony-drill-mk01,False,,False,False,0,0
22409,17332,entity-build: antimony-drill-mk02,entity-build,antimony-drill-mk02,False,,False,False,0,0
22410,17333,entity-build: antimony-drill-mk03,entity-build,antimony-drill-mk03,False,,False,False,0,0
22411,17334,entity-build: arithmetic-combinator,entity-build,arithmetic-combinator,False,,False,False,0,0
22412,17335,entity-build: arqad-hive-mk01,entity-build,arqad-hive-mk01,False,,False,False,0,0
22413,17336,entity-build: arqad-hive-mk02,entity-build,arqad-hive-mk02,False,,False,False,0,0
22414,17337,entity-build: arqad-hive-mk03,entity-build,arqad-hive-mk03,False,,False,False,0,0
22415,17338,entity-build: arthurian-pen-mk01,entity-build,arthurian-pen-mk01,False,,False,False,0,0
22416,17339,entity-build: arthurian-pen-mk02,entity-build,arthurian-pen-mk02,False,,False,False,0,0
22417,17340,entity-build: arthurian-pen-mk03,entity-build,arthurian-pen-mk03,False,,False,False,0,0
22418,17341,entity-build: artillery-turret,entity-build,artillery-turret,False,,False,False,0,0
22419,17342,entity-build: artillery-wagon,entity-build,artillery-wagon,False,,False,False,0,0
22420,17343,entity-build: assembling-machine-1,entity-build,assembling-machine-1,False,,False,False,0,0
22421,17344,entity-build: assembling-machine-2,entity-build,assembling-machine-2,False,,False,False,0,0
22422,17345,entity-build: assembling-machine-3,entity-build,assembling-machine-3,False,,False,False,0,0
22423,17346,entity-build: atomizer-mk01,entity-build,atomizer-mk01,False,,False,False,0,0
22424,17347,entity-build: atomizer-mk02,entity-build,atomizer-mk02,False,,False,False,0,0
22425,17348,entity-build: atomizer-mk03,entity-build,atomizer-mk03,False,,False,False,0,0
22426,17349,entity-build: auog-paddock-mk01,entity-build,auog-paddock-mk01,False,,False,False,0,0
22427,17350,entity-build: auog-paddock-mk02,entity-build,auog-paddock-mk02,False,,False,False,0,0
22428,17351,entity-build: auog-paddock-mk03,entity-build,auog-paddock-mk03,False,,False,False,0,0
22429,17352,entity-build: automated-factory-mk01,entity-build,automated-factory-mk01,False,,False,False,0,0
22430,17353,entity-build: automated-factory-mk02,entity-build,automated-factory-mk02,False,,False,False,0,0
22431,17354,entity-build: automated-factory-mk03,entity-build,automated-factory-mk03,False,,False,False,0,0
22432,17355,entity-build: automated-screener-mk01,entity-build,automated-screener-mk01,False,,False,False,0,0
22433,17356,entity-build: automated-screener-mk02,entity-build,automated-screener-mk02,False,,False,False,0,0
22434,17357,entity-build: automated-screener-mk03,entity-build,automated-screener-mk03,False,,False,False,0,0
22435,17358,entity-build: ball-mill-mk01,entity-build,ball-mill-mk01,False,,False,False,0,0
22436,17359,entity-build: ball-mill-mk02,entity-build,ball-mill-mk02,False,,False,False,0,0
22437,17360,entity-build: ball-mill-mk03,entity-build,ball-mill-mk03,False,,False,False,0,0
22438,17361,entity-build: barrel-machine-mk01,entity-build,barrel-machine-mk01,False,,False,False,0,0
22439,17362,entity-build: beacon-AM1-FM1,entity-build,beacon-AM1-FM1,False,,False,False,0,0
22440,17363,entity-build: bhoddos-culture-mk01,entity-build,bhoddos-culture-mk01,False,,False,False,0,0
22441,17364,entity-build: bhoddos-culture-mk02,entity-build,bhoddos-culture-mk02,False,,False,False,0,0
22442,17365,entity-build: bhoddos-culture-mk03,entity-build,bhoddos-culture-mk03,False,,False,False,0,0
22443,17366,entity-build: big-electric-pole,entity-build,big-electric-pole,False,,False,False,0,0
22444,17367,entity-build: bio-printer-mk01,entity-build,bio-printer-mk01,False,,False,False,0,0
22445,17368,entity-build: bio-printer-mk02,entity-build,bio-printer-mk02,False,,False,False,0,0
22446,17369,entity-build: bio-printer-mk03,entity-build,bio-printer-mk03,False,,False,False,0,0
22447,17370,entity-build: bio-reactor-mk01,entity-build,bio-reactor-mk01,False,,False,False,0,0
22448,17371,entity-build: bio-reactor-mk02,entity-build,bio-reactor-mk02,False,,False,False,0,0
22449,17372,entity-build: bio-reactor-mk03,entity-build,bio-reactor-mk03,False,,False,False,0,0
22450,17373,entity-build: biofactory-mk01,entity-build,biofactory-mk01,False,,False,False,0,0
22451,17374,entity-build: biofactory-mk02,entity-build,biofactory-mk02,False,,False,False,0,0
22452,17375,entity-build: biofactory-mk03,entity-build,biofactory-mk03,False,,False,False,0,0
22453,17376,entity-build: bioport,entity-build,bioport,False,,False,False,0,0
22454,17377,entity-build: bof-mk01,entity-build,bof-mk01,False,,False,False,0,0
22455,17378,entity-build: bof-mk02,entity-build,bof-mk02,False,,False,False,0,0
22456,17379,entity-build: bof-mk03,entity-build,bof-mk03,False,,False,False,0,0
22457,17380,entity-build: boiler,entity-build,boiler,False,,False,False,0,0
22458,17381,entity-build: borax-mine,entity-build,borax-mine,False,,False,False,0,0
22459,17382,entity-build: borax-mine-mk02,entity-build,borax-mine-mk02,False,,False,False,0,0
22460,17383,entity-build: borax-mine-mk03,entity-build,borax-mine-mk03,False,,False,False,0,0
22461,17384,entity-build: botanical-nursery,entity-build,botanical-nursery,False,,False,False,0,0
22462,17385,entity-build: botanical-nursery-mk02,entity-build,botanical-nursery-mk02,False,,False,False,0,0
22463,17386,entity-build: botanical-nursery-mk03,entity-build,botanical-nursery-mk03,False,,False,False,0,0
22464,17387,entity-build: buffer-chest,entity-build,buffer-chest,False,,False,False,0,0
22465,17388,entity-build: bulk-inserter,entity-build,bulk-inserter,False,,False,False,0,0
22466,17389,entity-build: burner-inserter,entity-build,burner-inserter,False,,False,False,0,0
22467,17390,entity-build: burner-mining-drill,entity-build,burner-mining-drill,False,,False,False,0,0
22468,17391,entity-build: cadaveric-arum-mk01,entity-build,cadaveric-arum-mk01,False,,False,False,0,0
22469,17392,entity-build: cadaveric-arum-mk02,entity-build,cadaveric-arum-mk02,False,,False,False,0,0
22470,17393,entity-build: cadaveric-arum-mk03,entity-build,cadaveric-arum-mk03,False,,False,False,0,0
22471,17394,entity-build: car,entity-build,car,False,,False,False,0,0
22472,17395,entity-build: caravan,entity-build,caravan,False,,False,False,0,0
22473,17396,entity-build: carbon-filter,entity-build,carbon-filter,False,,False,False,0,0
22474,17397,entity-build: carbon-filter-mk02,entity-build,carbon-filter-mk02,False,,False,False,0,0
22475,17398,entity-build: carbon-filter-mk03,entity-build,carbon-filter-mk03,False,,False,False,0,0
22476,17399,entity-build: cargo-landing-pad,entity-build,cargo-landing-pad,False,,False,False,0,0
22477,17400,entity-build: cargo-wagon,entity-build,cargo-wagon,False,,False,False,0,0
22478,17401,entity-build: casting-unit-mk01,entity-build,casting-unit-mk01,False,,False,False,0,0
22479,17402,entity-build: casting-unit-mk02,entity-build,casting-unit-mk02,False,,False,False,0,0
22480,17403,entity-build: casting-unit-mk03,entity-build,casting-unit-mk03,False,,False,False,0,0
22481,17404,entity-build: centrifugal-pan-mk01,entity-build,centrifugal-pan-mk01,False,,False,False,0,0
22482,17405,entity-build: centrifugal-pan-mk02,entity-build,centrifugal-pan-mk02,False,,False,False,0,0
22483,17406,entity-build: centrifugal-pan-mk03,entity-build,centrifugal-pan-mk03,False,,False,False,0,0
22484,17407,entity-build: centrifuge-mk01,entity-build,centrifuge-mk01,False,,False,False,0,0
22485,17408,entity-build: centrifuge-mk02,entity-build,centrifuge-mk02,False,,False,False,0,0
22486,17409,entity-build: centrifuge-mk03,entity-build,centrifuge-mk03,False,,False,False,0,0
22487,17410,entity-build: chemical-plant-mk01,entity-build,chemical-plant-mk01,False,,False,False,0,0
22488,17411,entity-build: chemical-plant-mk02,entity-build,chemical-plant-mk02,False,,False,False,0,0
22489,17412,entity-build: chemical-plant-mk03,entity-build,chemical-plant-mk03,False,,False,False,0,0
22490,17413,entity-build: chipshooter-mk01,entity-build,chipshooter-mk01,False,,False,False,0,0
22491,17414,entity-build: chipshooter-mk02,entity-build,chipshooter-mk02,False,,False,False,0,0
22492,17415,entity-build: chipshooter-mk03,entity-build,chipshooter-mk03,False,,False,False,0,0
22493,17416,entity-build: chorkok,entity-build,chorkok,False,,False,False,0,0
22494,17417,entity-build: chromium-mine,entity-build,chromium-mine,False,,False,False,0,0
22495,17418,entity-build: classifier,entity-build,classifier,False,,False,False,0,0
22496,17419,entity-build: classifier-mk02,entity-build,classifier-mk02,False,,False,False,0,0
22497,17420,entity-build: classifier-mk03,entity-build,classifier-mk03,False,,False,False,0,0
22498,17421,entity-build: clay-pit-mk01,entity-build,clay-pit-mk01,False,,False,False,0,0
22499,17422,entity-build: clay-pit-mk02,entity-build,clay-pit-mk02,False,,False,False,0,0
22500,17423,entity-build: clay-pit-mk03,entity-build,clay-pit-mk03,False,,False,False,0,0
22501,17424,entity-build: co2-absorber,entity-build,co2-absorber,False,,False,False,0,0
22502,17425,entity-build: coal-mine,entity-build,coal-mine,False,,False,False,0,0
22503,17426,entity-build: coalbed-mk01,entity-build,coalbed-mk01,False,,False,False,0,0
22504,17427,entity-build: coalbed-mk02,entity-build,coalbed-mk02,False,,False,False,0,0
22505,17428,entity-build: coalbed-mk03,entity-build,coalbed-mk03,False,,False,False,0,0
22506,17429,entity-build: compost-plant-mk01,entity-build,compost-plant-mk01,False,,False,False,0,0
22507,17430,entity-build: compost-plant-mk02,entity-build,compost-plant-mk02,False,,False,False,0,0
22508,17431,entity-build: compost-plant-mk03,entity-build,compost-plant-mk03,False,,False,False,0,0
22509,17432,entity-build: compressor-mk01,entity-build,compressor-mk01,False,,False,False,0,0
22510,17433,entity-build: compressor-mk02,entity-build,compressor-mk02,False,,False,False,0,0
22511,17434,entity-build: compressor-mk03,entity-build,compressor-mk03,False,,False,False,0,0
22512,17435,entity-build: concrete-wall,entity-build,concrete-wall,False,,False,False,0,0
22513,17436,entity-build: constant-combinator,entity-build,constant-combinator,False,,False,False,0,0
22514,17437,entity-build: cooling-tower-mk01,entity-build,cooling-tower-mk01,False,,False,False,0,0
22515,17438,entity-build: cooling-tower-mk02,entity-build,cooling-tower-mk02,False,,False,False,0,0
22516,17439,entity-build: copper-mine,entity-build,copper-mine,False,,False,False,0,0
22517,17440,entity-build: cracker-mk01,entity-build,cracker-mk01,False,,False,False,0,0
22518,17441,entity-build: cracker-mk02,entity-build,cracker-mk02,False,,False,False,0,0
22519,17442,entity-build: cracker-mk03,entity-build,cracker-mk03,False,,False,False,0,0
22520,17443,entity-build: crawdad,entity-build,crawdad,False,,False,False,0,0
22521,17444,entity-build: creature-chamber-mk01,entity-build,creature-chamber-mk01,False,,False,False,0,0
22522,17445,entity-build: creature-chamber-mk02,entity-build,creature-chamber-mk02,False,,False,False,0,0
22523,17446,entity-build: creature-chamber-mk03,entity-build,creature-chamber-mk03,False,,False,False,0,0
22524,17447,entity-build: cridren-enclosure-mk01,entity-build,cridren-enclosure-mk01,False,,False,False,0,0
22525,17448,entity-build: cridren-enclosure-mk02,entity-build,cridren-enclosure-mk02,False,,False,False,0,0
22526,17449,entity-build: cridren-enclosure-mk03,entity-build,cridren-enclosure-mk03,False,,False,False,0,0
22527,17450,entity-build: data-array,entity-build,data-array,False,,False,False,0,0
22528,17451,entity-build: decider-combinator,entity-build,decider-combinator,False,,False,False,0,0
22529,17452,entity-build: desulfurizator-unit,entity-build,desulfurizator-unit,False,,False,False,0,0
22530,17453,entity-build: desulfurizator-unit-mk02,entity-build,desulfurizator-unit-mk02,False,,False,False,0,0
22531,17454,entity-build: dhilmos-pool-mk01,entity-build,dhilmos-pool-mk01,False,,False,False,0,0
22532,17455,entity-build: dhilmos-pool-mk02,entity-build,dhilmos-pool-mk02,False,,False,False,0,0
22533,17456,entity-build: dhilmos-pool-mk03,entity-build,dhilmos-pool-mk03,False,,False,False,0,0
22534,17457,entity-build: diamond-mine,entity-build,diamond-mine,False,,False,False,0,0
22535,17458,entity-build: diet-beacon-AM1-FM1,entity-build,diet-beacon-AM1-FM1,False,,False,False,0,0
22536,17459,entity-build: dingrido,entity-build,dingrido,False,,False,False,0,0
22537,17460,entity-build: dingrits-pack-mk01,entity-build,dingrits-pack-mk01,False,,False,False,0,0
22538,17461,entity-build: dingrits-pack-mk02,entity-build,dingrits-pack-mk02,False,,False,False,0,0
22539,17462,entity-build: dino-dig-site,entity-build,dino-dig-site,False,,False,False,0,0
22540,17463,entity-build: display-panel,entity-build,display-panel,False,,False,False,0,0
22541,17464,entity-build: distilator,entity-build,distilator,False,,False,False,0,0
22542,17465,entity-build: distilator-mk02,entity-build,distilator-mk02,False,,False,False,0,0
22543,17466,entity-build: distilator-mk03,entity-build,distilator-mk03,False,,False,False,0,0
22544,17467,entity-build: drp,entity-build,drp,False,,False,False,0,0
22545,17468,entity-build: eaf-mk01,entity-build,eaf-mk01,False,,False,False,0,0
22546,17469,entity-build: eaf-mk02,entity-build,eaf-mk02,False,,False,False,0,0
22547,17470,entity-build: eaf-mk03,entity-build,eaf-mk03,False,,False,False,0,0
22548,17471,entity-build: electric-furnace,entity-build,electric-furnace,False,,False,False,0,0
22549,17472,entity-build: electric-mining-drill,entity-build,electric-mining-drill,False,,False,False,0,0
22550,17473,entity-build: electrolyzer-mk01,entity-build,electrolyzer-mk01,False,,False,False,0,0
22551,17474,entity-build: electrolyzer-mk02,entity-build,electrolyzer-mk02,False,,False,False,0,0
22552,17475,entity-build: electrolyzer-mk03,entity-build,electrolyzer-mk03,False,,False,False,0,0
22553,17476,entity-build: electronics-factory-mk01,entity-build,electronics-factory-mk01,False,,False,False,0,0
22554,17477,entity-build: electronics-factory-mk02,entity-build,electronics-factory-mk02,False,,False,False,0,0
22555,17478,entity-build: electronics-factory-mk03,entity-build,electronics-factory-mk03,False,,False,False,0,0
22556,17479,entity-build: evaporator,entity-build,evaporator,False,,False,False,0,0
22557,17480,entity-build: evaporator-mk02,entity-build,evaporator-mk02,False,,False,False,0,0
22558,17481,entity-build: evaporator-mk03,entity-build,evaporator-mk03,False,,False,False,0,0
22559,17482,entity-build: express-splitter,entity-build,express-splitter,False,,False,False,0,0
22560,17483,entity-build: express-transport-belt,entity-build,express-transport-belt,False,,False,False,0,0
22561,17484,entity-build: express-underground-belt,entity-build,express-underground-belt,False,,False,False,0,0
22562,17485,entity-build: ez-ranch-mk01,entity-build,ez-ranch-mk01,False,,False,False,0,0
22563,17486,entity-build: ez-ranch-mk02,entity-build,ez-ranch-mk02,False,,False,False,0,0
22564,17487,entity-build: ez-ranch-mk03,entity-build,ez-ranch-mk03,False,,False,False,0,0
22565,17488,entity-build: fast-inserter,entity-build,fast-inserter,False,,False,False,0,0
22566,17489,entity-build: fast-splitter,entity-build,fast-splitter,False,,False,False,0,0
22567,17490,entity-build: fast-transport-belt,entity-build,fast-transport-belt,False,,False,False,0,0
22568,17491,entity-build: fast-underground-belt,entity-build,fast-underground-belt,False,,False,False,0,0
22569,17492,entity-build: fawogae-plantation-mk01,entity-build,fawogae-plantation-mk01,False,,False,False,0,0
22570,17493,entity-build: fawogae-plantation-mk02,entity-build,fawogae-plantation-mk02,False,,False,False,0,0
22571,17494,entity-build: fawogae-plantation-mk03,entity-build,fawogae-plantation-mk03,False,,False,False,0,0
22572,17495,entity-build: fbreactor-mk01,entity-build,fbreactor-mk01,False,,False,False,0,0
22573,17496,entity-build: fbreactor-mk02,entity-build,fbreactor-mk02,False,,False,False,0,0
22574,17497,entity-build: fbreactor-mk03,entity-build,fbreactor-mk03,False,,False,False,0,0
22575,17498,entity-build: fish-farm-mk01,entity-build,fish-farm-mk01,False,,False,False,0,0
22576,17499,entity-build: fish-farm-mk02,entity-build,fish-farm-mk02,False,,False,False,0,0
22577,17500,entity-build: fish-farm-mk03,entity-build,fish-farm-mk03,False,,False,False,0,0
22578,17501,entity-build: flamethrower-turret,entity-build,flamethrower-turret,False,,False,False,0,0
22579,17502,entity-build: flora-collector-mk01,entity-build,flora-collector-mk01,False,,False,False,0,0
22580,17503,entity-build: flora-collector-mk02,entity-build,flora-collector-mk02,False,,False,False,0,0
22581,17504,entity-build: flora-collector-mk03,entity-build,flora-collector-mk03,False,,False,False,0,0
22582,17505,entity-build: flotation-cell-mk01,entity-build,flotation-cell-mk01,False,,False,False,0,0
22583,17506,entity-build: flotation-cell-mk02,entity-build,flotation-cell-mk02,False,,False,False,0,0
22584,17507,entity-build: flotation-cell-mk03,entity-build,flotation-cell-mk03,False,,False,False,0,0
22585,17508,entity-build: fluid-drill-mk01,entity-build,fluid-drill-mk01,False,,False,False,0,0
22586,17509,entity-build: fluid-drill-mk02,entity-build,fluid-drill-mk02,False,,False,False,0,0
22587,17510,entity-build: fluid-drill-mk03,entity-build,fluid-drill-mk03,False,,False,False,0,0
22588,17511,entity-build: fluid-drill-mk04,entity-build,fluid-drill-mk04,False,,False,False,0,0
22589,17512,entity-build: fluid-separator,entity-build,fluid-separator,False,,False,False,0,0
22590,17513,entity-build: fluid-separator-mk02,entity-build,fluid-separator-mk02,False,,False,False,0,0
22591,17514,entity-build: fluid-separator-mk03,entity-build,fluid-separator-mk03,False,,False,False,0,0
22592,17515,entity-build: fluid-wagon,entity-build,fluid-wagon,False,,False,False,0,0
22593,17516,entity-build: fluidavan,entity-build,fluidavan,False,,False,False,0,0
22594,17517,entity-build: fluidflyavan,entity-build,fluidflyavan,False,,False,False,0,0
22595,17518,entity-build: flyavan,entity-build,flyavan,False,,False,False,0,0
22596,17519,entity-build: fts-reactor,entity-build,fts-reactor,False,,False,False,0,0
22597,17520,entity-build: fts-reactor-mk02,entity-build,fts-reactor-mk02,False,,False,False,0,0
22598,17521,entity-build: fts-reactor-mk03,entity-build,fts-reactor-mk03,False,,False,False,0,0
22599,17522,entity-build: fusion-reactor-mk01,entity-build,fusion-reactor-mk01,False,,False,False,0,0
22600,17523,entity-build: fwf-mk01,entity-build,fwf-mk01,False,,False,False,0,0
22601,17524,entity-build: fwf-mk02,entity-build,fwf-mk02,False,,False,False,0,0
22602,17525,entity-build: fwf-mk03,entity-build,fwf-mk03,False,,False,False,0,0
22603,17526,entity-build: gas-refinery-mk01,entity-build,gas-refinery-mk01,False,,False,False,0,0
22604,17527,entity-build: gas-refinery-mk02,entity-build,gas-refinery-mk02,False,,False,False,0,0
22605,17528,entity-build: gas-refinery-mk03,entity-build,gas-refinery-mk03,False,,False,False,0,0
22606,17529,entity-build: gas-separator-mk01,entity-build,gas-separator-mk01,False,,False,False,0,0
22607,17530,entity-build: gas-separator-mk02,entity-build,gas-separator-mk02,False,,False,False,0,0
22608,17531,entity-build: gas-separator-mk03,entity-build,gas-separator-mk03,False,,False,False,0,0
22609,17532,entity-build: gasifier,entity-build,gasifier,False,,False,False,0,0
22610,17533,entity-build: gasifier-mk02,entity-build,gasifier-mk02,False,,False,False,0,0
22611,17534,entity-build: gasifier-mk03,entity-build,gasifier-mk03,False,,False,False,0,0
22612,17535,entity-build: gate,entity-build,gate,False,,False,False,0,0
22613,17536,entity-build: generator-1,entity-build,generator-1,False,,False,False,0,0
22614,17537,entity-build: generator-2,entity-build,generator-2,False,,False,False,0,0
22615,17538,entity-build: genlab-mk01,entity-build,genlab-mk01,False,,False,False,0,0
22616,17539,entity-build: genlab-mk02,entity-build,genlab-mk02,False,,False,False,0,0
22617,17540,entity-build: genlab-mk03,entity-build,genlab-mk03,False,,False,False,0,0
22618,17541,entity-build: geothermal-plant-mk01,entity-build,geothermal-plant-mk01,False,,False,False,0,0
22619,17542,entity-build: glassworks-mk01,entity-build,glassworks-mk01,False,,False,False,0,0
22620,17543,entity-build: glassworks-mk02,entity-build,glassworks-mk02,False,,False,False,0,0
22621,17544,entity-build: glassworks-mk03,entity-build,glassworks-mk03,False,,False,False,0,0
22622,17545,entity-build: gobachov,entity-build,gobachov,False,,False,False,0,0
22623,17546,entity-build: grease-table-mk01,entity-build,grease-table-mk01,False,,False,False,0,0
22624,17547,entity-build: grease-table-mk02,entity-build,grease-table-mk02,False,,False,False,0,0
22625,17548,entity-build: grods-swamp-mk01,entity-build,grods-swamp-mk01,False,,False,False,0,0
22626,17549,entity-build: grods-swamp-mk02,entity-build,grods-swamp-mk02,False,,False,False,0,0
22627,17550,entity-build: grods-swamp-mk03,entity-build,grods-swamp-mk03,False,,False,False,0,0
22628,17551,entity-build: ground-borer,entity-build,ground-borer,False,,False,False,0,0
22629,17552,entity-build: ground-borer-mk02,entity-build,ground-borer-mk02,False,,False,False,0,0
22630,17553,entity-build: ground-borer-mk03,entity-build,ground-borer-mk03,False,,False,False,0,0
22631,17554,entity-build: guar-gum-plantation,entity-build,guar-gum-plantation,False,,False,False,0,0
22632,17555,entity-build: guar-gum-plantation-mk02,entity-build,guar-gum-plantation-mk02,False,,False,False,0,0
22633,17556,entity-build: guar-gum-plantation-mk03,entity-build,guar-gum-plantation-mk03,False,,False,False,0,0
22634,17557,entity-build: gun-turret,entity-build,gun-turret,False,,False,False,0,0
22635,17558,entity-build: harvester,entity-build,harvester,False,,False,False,0,0
22636,17559,entity-build: hawt-turbine-mk01,entity-build,hawt-turbine-mk01,False,,False,False,0,0
22637,17560,entity-build: hawt-turbine-mk02,entity-build,hawt-turbine-mk02,False,,False,False,0,0
22638,17561,entity-build: hawt-turbine-mk03,entity-build,hawt-turbine-mk03,False,,False,False,0,0
22639,17562,entity-build: hawt-turbine-mk04,entity-build,hawt-turbine-mk04,False,,False,False,0,0
22640,17563,entity-build: heat-exchanger,entity-build,heat-exchanger,False,,False,False,0,0
22641,17564,entity-build: heat-pipe,entity-build,heat-pipe,False,,False,False,0,0
22642,17565,entity-build: heavy-oil-refinery-mk01,entity-build,heavy-oil-refinery-mk01,False,,False,False,0,0
22643,17566,entity-build: heavy-oil-refinery-mk02,entity-build,heavy-oil-refinery-mk02,False,,False,False,0,0
22644,17567,entity-build: heavy-oil-refinery-mk03,entity-build,heavy-oil-refinery-mk03,False,,False,False,0,0
22645,17568,entity-build: hpf,entity-build,hpf,False,,False,False,0,0
22646,17569,entity-build: hpf-mk02,entity-build,hpf-mk02,False,,False,False,0,0
22647,17570,entity-build: hpf-mk03,entity-build,hpf-mk03,False,,False,False,0,0
22648,17571,entity-build: ht-generic-fluid-wagon,entity-build,ht-generic-fluid-wagon,False,,False,False,0,0
22649,17572,entity-build: ht-generic-wagon,entity-build,ht-generic-wagon,False,,False,False,0,0
22650,17573,entity-build: ht-locomotive,entity-build,ht-locomotive,False,,False,False,0,0
22651,17574,entity-build: ht-pipes,entity-build,ht-pipes,False,,False,False,0,0
22652,17575,entity-build: ht-pipes-to-ground,entity-build,ht-pipes-to-ground,False,,False,False,0,0
22653,17576,entity-build: huzu,entity-build,huzu,False,,False,False,0,0
22654,17577,entity-build: hydroclassifier-mk01,entity-build,hydroclassifier-mk01,False,,False,False,0,0
22655,17578,entity-build: hydroclassifier-mk02,entity-build,hydroclassifier-mk02,False,,False,False,0,0
22656,17579,entity-build: hydroclassifier-mk03,entity-build,hydroclassifier-mk03,False,,False,False,0,0
22657,17580,entity-build: hydrocyclone-mk01,entity-build,hydrocyclone-mk01,False,,False,False,0,0
22658,17581,entity-build: hydrocyclone-mk02,entity-build,hydrocyclone-mk02,False,,False,False,0,0
22659,17582,entity-build: hydrocyclone-mk03,entity-build,hydrocyclone-mk03,False,,False,False,0,0
22660,17583,entity-build: impact-crusher-mk01,entity-build,impact-crusher-mk01,False,,False,False,0,0
22661,17584,entity-build: impact-crusher-mk02,entity-build,impact-crusher-mk02,False,,False,False,0,0
22662,17585,entity-build: impact-crusher-mk03,entity-build,impact-crusher-mk03,False,,False,False,0,0
22663,17586,entity-build: incubator-mk01,entity-build,incubator-mk01,False,,False,False,0,0
22664,17587,entity-build: incubator-mk02,entity-build,incubator-mk02,False,,False,False,0,0
22665,17588,entity-build: incubator-mk03,entity-build,incubator-mk03,False,,False,False,0,0
22666,17589,entity-build: inserter,entity-build,inserter,False,,False,False,0,0
22667,17590,entity-build: ipod,entity-build,ipod,False,,False,False,0,0
22668,17591,entity-build: iron-chest,entity-build,iron-chest,False,,False,False,0,0
22669,17592,entity-build: iron-mine,entity-build,iron-mine,False,,False,False,0,0
22670,17593,entity-build: jaw-crusher,entity-build,jaw-crusher,False,,False,False,0,0
22671,17594,entity-build: jaw-crusher-mk02,entity-build,jaw-crusher-mk02,False,,False,False,0,0
22672,17595,entity-build: jaw-crusher-mk03,entity-build,jaw-crusher-mk03,False,,False,False,0,0
22673,17596,entity-build: jig-mk01,entity-build,jig-mk01,False,,False,False,0,0
22674,17597,entity-build: jig-mk02,entity-build,jig-mk02,False,,False,False,0,0
22675,17598,entity-build: jig-mk03,entity-build,jig-mk03,False,,False,False,0,0
22676,17599,entity-build: kicalk-plantation-mk01,entity-build,kicalk-plantation-mk01,False,,False,False,0,0
22677,17600,entity-build: kicalk-plantation-mk02,entity-build,kicalk-plantation-mk02,False,,False,False,0,0
22678,17601,entity-build: kicalk-plantation-mk03,entity-build,kicalk-plantation-mk03,False,,False,False,0,0
22679,17602,entity-build: kmauts-enclosure-mk01,entity-build,kmauts-enclosure-mk01,False,,False,False,0,0
22680,17603,entity-build: kmauts-enclosure-mk02,entity-build,kmauts-enclosure-mk02,False,,False,False,0,0
22681,17604,entity-build: lab,entity-build,lab,False,,False,False,0,0
22682,17605,entity-build: land-mine,entity-build,land-mine,False,,False,False,0,0
22683,17606,entity-build: laser-turret,entity-build,laser-turret,False,,False,False,0,0
22684,17607,entity-build: leaching-station-mk01,entity-build,leaching-station-mk01,False,,False,False,0,0
22685,17608,entity-build: leaching-station-mk02,entity-build,leaching-station-mk02,False,,False,False,0,0
22686,17609,entity-build: leaching-station-mk03,entity-build,leaching-station-mk03,False,,False,False,0,0
22687,17610,entity-build: lead-mine,entity-build,lead-mine,False,,False,False,0,0
22688,17611,entity-build: locomotive,entity-build,locomotive,False,,False,False,0,0
22689,17612,entity-build: long-handed-inserter,entity-build,long-handed-inserter,False,,False,False,0,0
22690,17613,entity-build: lor-mk01,entity-build,lor-mk01,False,,False,False,0,0
22691,17614,entity-build: lor-mk02,entity-build,lor-mk02,False,,False,False,0,0
22692,17615,entity-build: lor-mk03,entity-build,lor-mk03,False,,False,False,0,0
22693,17616,entity-build: lrf-building-mk01,entity-build,lrf-building-mk01,False,,False,False,0,0
22694,17617,entity-build: lrf-panel-mk01,entity-build,lrf-panel-mk01,False,,False,False,0,0
22695,17618,entity-build: mdh,entity-build,mdh,False,,False,False,0,0
22696,17619,entity-build: medium-electric-pole,entity-build,medium-electric-pole,False,,False,False,0,0
