rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
7084,6164,__pr_graph_lp_or_to_or_and__: 9836:item-craft: trits-codex --> item: trits-codex,,,True,item-craft: trits-codex --> item: trits-codex,False,False,0,0
7085,6165,__pr_graph_lp_or_to_or_and__: 9838:item-craft: vrauks-food-01 --> item: vrauks-food-01,,,True,item-craft: vrauks-food-01 --> item: vrauks-food-01,False,False,0,0
7086,6166,__pr_graph_lp_or_to_or_and__: 9840:item-craft: vrauks-food-02 --> item: vrauks-food-02,,,True,item-craft: vrauks-food-02 --> item: vrauks-food-02,False,False,0,0
7087,6167,__pr_graph_lp_or_to_or_and__: 9842:item-craft: korlex-food-01 --> item: korlex-food-01,,,True,item-craft: korlex-food-01 --> item: korlex-food-01,False,False,0,0
7088,6168,__pr_graph_lp_or_to_or_and__: 9844:item-craft: photophore --> item: photophore,,,True,item-craft: photophore --> item: photophore,False,False,0,0
7089,6169,__pr_graph_lp_or_to_or_and__: 9846:item-craft: saps --> item: saps,,,True,item-craft: saps --> item: saps,False,False,0,0
7090,6170,__pr_graph_lp_or_to_or_and__: 9863:item-craft: saps-mk02 --> item: saps-mk02,,,True,item-craft: saps-mk02 --> item: saps-mk02,False,False,0,0
7091,6171,__pr_graph_lp_or_to_or_and__: 9865:item-craft: saps-mk03 --> item: saps-mk03,,,True,item-craft: saps-mk03 --> item: saps-mk03,False,False,0,0
7092,6172,__pr_graph_lp_or_to_or_and__: 9867:item-craft: sap-seeds --> item: sap-seeds,,,True,item-craft: sap-seeds --> item: sap-seeds,False,False,0,0
7093,6173,__pr_graph_lp_or_to_or_and__: 9869:item-craft: sap-seeds-mk02 --> item: sap-seeds-mk02,,,True,item-craft: sap-seeds-mk02 --> item: sap-seeds-mk02,False,False,0,0
7094,6174,__pr_graph_lp_or_to_or_and__: 9872:item-craft: sap-seeds-mk03 --> item: sap-seeds-mk03,,,True,item-craft: sap-seeds-mk03 --> item: sap-seeds-mk03,False,False,0,0
7095,6175,__pr_graph_lp_or_to_or_and__: 9875:item-craft: sodium-alginate --> item: sodium-alginate,,,True,item-craft: sodium-alginate --> item: sodium-alginate,False,False,0,0
7096,6176,__pr_graph_lp_or_to_or_and__: 9877:item-craft: latex-slab --> item: latex-slab,,,True,item-craft: latex-slab --> item: latex-slab,False,False,0,0
7097,6177,__pr_graph_lp_or_to_or_and__: 9879:item-craft: latex --> item: latex,,,True,item-craft: latex --> item: latex,False,False,0,0
7098,6178,__pr_graph_lp_or_to_or_and__: 9881:item-craft: stopper --> item: stopper,,,True,item-craft: stopper --> item: stopper,False,False,0,0
7099,6179,__pr_graph_lp_or_to_or_and__: 9884:item-craft: caged-vrauks --> item: caged-vrauks,,,True,item-craft: caged-vrauks --> item: caged-vrauks,False,False,0,0
7100,6180,__pr_graph_lp_or_to_or_and__: 9886:item-craft: caged-korlex --> item: caged-korlex,,,True,item-craft: caged-korlex --> item: caged-korlex,False,False,0,0
7101,6181,__pr_graph_lp_or_to_or_and__: 9888:item-craft: korlex-pup --> item: korlex-pup,,,True,item-craft: korlex-pup --> item: korlex-pup,False,False,0,0
7102,6182,__pr_graph_lp_or_to_or_and__: 9891:item-craft: casein --> item: casein,,,True,item-craft: casein --> item: casein,False,False,0,0
7103,6183,__pr_graph_lp_or_to_or_and__: 9893:item-craft: cottongut-codex --> item: cottongut-codex,,,True,item-craft: cottongut-codex --> item: cottongut-codex,False,False,0,0
7104,6184,__pr_graph_lp_or_to_or_and__: 9895:item-craft: earth-mouse-sample --> item: earth-mouse-sample,,,True,item-craft: earth-mouse-sample --> item: earth-mouse-sample,False,False,0,0
7105,6185,__pr_graph_lp_or_to_or_and__: 9897:item-craft: cottongut --> item: cottongut,,,True,item-craft: cottongut --> item: cottongut,False,False,0,0
7106,6186,__pr_graph_lp_or_to_or_and__: 9900:item-craft: cottongut-food-01 --> item: cottongut-food-01,,,True,item-craft: cottongut-food-01 --> item: cottongut-food-01,False,False,0,0
7107,6187,__pr_graph_lp_or_to_or_and__: 9902:item-craft: cottongut-food-02 --> item: cottongut-food-02,,,True,item-craft: cottongut-food-02 --> item: cottongut-food-02,False,False,0,0
7108,6188,__pr_graph_lp_or_to_or_and__: 9904:item-craft: cottongut-pup --> item: cottongut-pup,,,True,item-craft: cottongut-pup --> item: cottongut-pup,False,False,0,0
7109,6189,__pr_graph_lp_or_to_or_and__: 9908:item-craft: cottongut-pup-mk01 --> item: cottongut-pup-mk01,,,True,item-craft: cottongut-pup-mk01 --> item: cottongut-pup-mk01,False,False,0,0
7110,6190,__pr_graph_lp_or_to_or_and__: 9910:item-craft: cottongut-pup-mk02 --> item: cottongut-pup-mk02,,,True,item-craft: cottongut-pup-mk02 --> item: cottongut-pup-mk02,False,False,0,0
7111,6191,__pr_graph_lp_or_to_or_and__: 9912:item-craft: solidified-sarcorus --> item: solidified-sarcorus,,,True,item-craft: solidified-sarcorus --> item: solidified-sarcorus,False,False,0,0
7112,6192,__pr_graph_lp_or_to_or_and__: 9915:item-craft: paragen --> item: paragen,,,True,item-craft: paragen --> item: paragen,False,False,0,0
7113,6193,__pr_graph_lp_or_to_or_and__: 9917:item-craft: wood-seedling-mk02 --> item: wood-seedling-mk02,,,True,item-craft: wood-seedling-mk02 --> item: wood-seedling-mk02,False,False,0,0
7114,6194,__pr_graph_lp_or_to_or_and__: 9919:item-craft: wood-seeds-mk02 --> item: wood-seeds-mk02,,,True,item-craft: wood-seeds-mk02 --> item: wood-seeds-mk02,False,False,0,0
7115,6195,__pr_graph_lp_or_to_or_and__: 9922:item-craft: used-ulric-mk02 --> item: used-ulric-mk02,,,True,item-craft: used-ulric-mk02 --> item: used-ulric-mk02,False,False,0,0
7116,6196,__pr_graph_lp_or_to_or_and__: 9926:item-craft: ralesia-seeds-mk02 --> item: ralesia-seeds-mk02,,,True,item-craft: ralesia-seeds-mk02 --> item: ralesia-seeds-mk02,False,False,0,0
7117,6197,__pr_graph_lp_or_to_or_and__: 9929:item-craft: arqad-queen --> item: arqad-queen,,,True,item-craft: arqad-queen --> item: arqad-queen,False,False,0,0
7118,6198,__pr_graph_lp_or_to_or_and__: 9933:item-craft: arqad-egg-nest --> item: arqad-egg-nest,,,True,item-craft: arqad-egg-nest --> item: arqad-egg-nest,False,False,0,0
7119,6199,__pr_graph_lp_or_to_or_and__: 9935:item-craft: arqad-egg --> item: arqad-egg,,,True,item-craft: arqad-egg --> item: arqad-egg,False,False,0,0
7120,6200,__pr_graph_lp_or_to_or_and__: 9939:item-craft: arqad-maggot --> item: arqad-maggot,,,True,item-craft: arqad-maggot --> item: arqad-maggot,False,False,0,0
7121,6201,__pr_graph_lp_or_to_or_and__: 9941:item-craft: empty-comb --> item: empty-comb,,,True,item-craft: empty-comb --> item: empty-comb,False,False,0,0
7122,6202,__pr_graph_lp_or_to_or_and__: 9944:item-craft: used-comb --> item: used-comb,,,True,item-craft: used-comb --> item: used-comb,False,False,0,0
7123,6203,__pr_graph_lp_or_to_or_and__: 9950:item-craft: earth-bee-sample --> item: earth-bee-sample,,,True,item-craft: earth-bee-sample --> item: earth-bee-sample,False,False,0,0
7124,6204,__pr_graph_lp_or_to_or_and__: 9952:item-craft: filled-comb --> item: filled-comb,,,True,item-craft: filled-comb --> item: filled-comb,False,False,0,0
7125,6205,__pr_graph_lp_or_to_or_and__: 9954:item-craft: arqad-codex --> item: arqad-codex,,,True,item-craft: arqad-codex --> item: arqad-codex,False,False,0,0
7126,6206,__pr_graph_lp_or_to_or_and__: 9956:item-craft: empty-planter-box --> item: empty-planter-box,,,True,item-craft: empty-planter-box --> item: empty-planter-box,False,False,0,0
7127,6207,__pr_graph_lp_or_to_or_and__: 9958:item-craft: planter-box --> item: planter-box,,,True,item-craft: planter-box --> item: planter-box,False,False,0,0
7128,6208,__pr_graph_lp_or_to_or_and__: 9960:item-craft: powdered-biomass --> item: powdered-biomass,,,True,item-craft: powdered-biomass --> item: powdered-biomass,False,False,0,0
7129,6209,__pr_graph_lp_or_to_or_and__: 9963:item-craft: fine-powdered-biomass --> item: fine-powdered-biomass,,,True,item-craft: fine-powdered-biomass --> item: fine-powdered-biomass,False,False,0,0
7130,6210,__pr_graph_lp_or_to_or_and__: 9965:item-craft: dried-biomass --> item: dried-biomass,,,True,item-craft: dried-biomass --> item: dried-biomass,False,False,0,0
7131,6211,__pr_graph_lp_or_to_or_and__: 9967:item-craft: green-sic --> item: green-sic,,,True,item-craft: green-sic --> item: green-sic,False,False,0,0
7132,6212,__pr_graph_lp_or_to_or_and__: 9969:item-craft: sic --> item: sic,,,True,item-craft: sic --> item: sic,False,False,0,0
7133,6213,__pr_graph_lp_or_to_or_and__: 9971:item-craft: quartz-tube --> item: quartz-tube,,,True,item-craft: quartz-tube --> item: quartz-tube,False,False,0,0
7134,6214,__pr_graph_lp_or_to_or_and__: 9974:item-craft: mosfet --> item: mosfet,,,True,item-craft: mosfet --> item: mosfet,False,False,0,0
7135,6215,__pr_graph_lp_or_to_or_and__: 9976:item-craft: nisi --> item: nisi,,,True,item-craft: nisi --> item: nisi,False,False,0,0
7136,6216,__pr_graph_lp_or_to_or_and__: 9978:item-craft: honeycomb --> item: honeycomb,,,True,item-craft: honeycomb --> item: honeycomb,False,False,0,0
7137,6217,__pr_graph_lp_or_to_or_and__: 9980:item-craft: empty-honeycomb --> item: empty-honeycomb,,,True,item-craft: empty-honeycomb --> item: empty-honeycomb,False,False,0,0
7138,6218,__pr_graph_lp_or_to_or_and__: 9984:item-craft: fishmeal --> item: fishmeal,,,True,item-craft: fishmeal --> item: fishmeal,False,False,0,0
7139,6219,__pr_graph_lp_or_to_or_and__: 9987:item-craft: animal-sample-01 --> item: animal-sample-01,,,True,item-craft: animal-sample-01 --> item: animal-sample-01,False,False,0,0
7140,6220,__pr_graph_lp_or_to_or_and__: 9989:item-craft: brain-cartridge-01 --> item: brain-cartridge-01,,,True,item-craft: brain-cartridge-01 --> item: brain-cartridge-01,False,False,0,0
7141,6221,__pr_graph_lp_or_to_or_and__: 9991:item-craft: workers-food --> item: workers-food,,,True,item-craft: workers-food --> item: workers-food,False,False,0,0
7142,6222,__pr_graph_lp_or_to_or_and__: 9993:item-craft: korlex-codex-mk02 --> item: korlex-codex-mk02,,,True,item-craft: korlex-codex-mk02 --> item: korlex-codex-mk02,False,False,0,0
7143,6223,__pr_graph_lp_or_to_or_and__: 9995:item-craft: kicalk-seeds --> item: kicalk-seeds,,,True,item-craft: kicalk-seeds --> item: kicalk-seeds,False,False,0,0
7144,6224,__pr_graph_lp_or_to_or_and__: 9998:item-craft: kicalk-seeds-mk02 --> item: kicalk-seeds-mk02,,,True,item-craft: kicalk-seeds-mk02 --> item: kicalk-seeds-mk02,False,False,0,0
7145,6225,base: ,base,,False,,False,False,0,0
7146,6226,cost-unit: ,cost-unit,,False,,False,False,0,0
7147,6227,energy-source-electric: ,energy-source-electric,,False,,False,False,0,0
7148,6228,energy-source-heat: ,energy-source-heat,,False,,False,False,0,0
7149,6229,energy-source-void: ,energy-source-void,,False,,False,False,0,0
7150,6230,entity-build: aai-fast-loader,entity-build,aai-fast-loader,False,,False,False,0,0
7151,6231,entity-build: aai-loader,entity-build,aai-loader,False,,False,False,0,0
7152,6232,entity-build: accumulator,entity-build,accumulator,False,,False,False,0,0
7153,6233,entity-build: active-provider-chest,entity-build,active-provider-chest,False,,False,False,0,0
7154,6234,entity-build: advanced-foundry-mk01,entity-build,advanced-foundry-mk01,False,,False,False,0,0
7155,6235,entity-build: aerial-base-combinator,entity-build,aerial-base-combinator,False,,False,False,0,0
7156,6236,entity-build: aerial-blimp-mk01,entity-build,aerial-blimp-mk01,False,,False,False,0,0
7157,6237,entity-build: aerial-blimp-mk02,entity-build,aerial-blimp-mk02,False,,False,False,0,0
7158,6238,entity-build: agitator-mk01,entity-build,agitator-mk01,False,,False,False,0,0
7159,6239,entity-build: antimony-drill-mk01,entity-build,antimony-drill-mk01,False,,False,False,0,0
7160,6240,entity-build: arithmetic-combinator,entity-build,arithmetic-combinator,False,,False,False,0,0
7161,6241,entity-build: arqad-hive-mk01,entity-build,arqad-hive-mk01,False,,False,False,0,0
7162,6242,entity-build: assembling-machine-1,entity-build,assembling-machine-1,False,,False,False,0,0
7163,6243,entity-build: assembling-machine-2,entity-build,assembling-machine-2,False,,False,False,0,0
7164,6244,entity-build: assembling-machine-3,entity-build,assembling-machine-3,False,,False,False,0,0
7165,6245,entity-build: atomizer-mk01,entity-build,atomizer-mk01,False,,False,False,0,0
7166,6246,entity-build: auog-paddock-mk01,entity-build,auog-paddock-mk01,False,,False,False,0,0
7167,6247,entity-build: automated-factory-mk01,entity-build,automated-factory-mk01,False,,False,False,0,0
7168,6248,entity-build: automated-screener-mk01,entity-build,automated-screener-mk01,False,,False,False,0,0
7169,6249,entity-build: ball-mill-mk01,entity-build,ball-mill-mk01,False,,False,False,0,0
7170,6250,entity-build: barrel-machine-mk01,entity-build,barrel-machine-mk01,False,,False,False,0,0
7171,6251,entity-build: bhoddos-culture-mk01,entity-build,bhoddos-culture-mk01,False,,False,False,0,0
7172,6252,entity-build: bhoddos-culture-mk02,entity-build,bhoddos-culture-mk02,False,,False,False,0,0
7173,6253,entity-build: big-electric-pole,entity-build,big-electric-pole,False,,False,False,0,0
7174,6254,entity-build: bio-printer-mk01,entity-build,bio-printer-mk01,False,,False,False,0,0
7175,6255,entity-build: bio-reactor-mk01,entity-build,bio-reactor-mk01,False,,False,False,0,0
7176,6256,entity-build: biofactory-mk01,entity-build,biofactory-mk01,False,,False,False,0,0
7177,6257,entity-build: bof-mk01,entity-build,bof-mk01,False,,False,False,0,0
7178,6258,entity-build: boiler,entity-build,boiler,False,,False,False,0,0
7179,6259,entity-build: borax-mine,entity-build,borax-mine,False,,False,False,0,0
7180,6260,entity-build: botanical-nursery,entity-build,botanical-nursery,False,,False,False,0,0
7181,6261,entity-build: botanical-nursery-mk02,entity-build,botanical-nursery-mk02,False,,False,False,0,0
7182,6262,entity-build: buffer-chest,entity-build,buffer-chest,False,,False,False,0,0
7183,6263,entity-build: bulk-inserter,entity-build,bulk-inserter,False,,False,False,0,0
7184,6264,entity-build: burner-inserter,entity-build,burner-inserter,False,,False,False,0,0
7185,6265,entity-build: burner-mining-drill,entity-build,burner-mining-drill,False,,False,False,0,0
7186,6266,entity-build: cadaveric-arum-mk01,entity-build,cadaveric-arum-mk01,False,,False,False,0,0
7187,6267,entity-build: cadaveric-arum-mk02,entity-build,cadaveric-arum-mk02,False,,False,False,0,0
7188,6268,entity-build: car,entity-build,car,False,,False,False,0,0
7189,6269,entity-build: caravan,entity-build,caravan,False,,False,False,0,0
7190,6270,entity-build: carbon-filter,entity-build,carbon-filter,False,,False,False,0,0
7191,6271,entity-build: cargo-wagon,entity-build,cargo-wagon,False,,False,False,0,0
7192,6272,entity-build: casting-unit-mk01,entity-build,casting-unit-mk01,False,,False,False,0,0
7193,6273,entity-build: centrifugal-pan-mk01,entity-build,centrifugal-pan-mk01,False,,False,False,0,0
7194,6274,entity-build: centrifuge-mk01,entity-build,centrifuge-mk01,False,,False,False,0,0
7195,6275,entity-build: chemical-plant-mk01,entity-build,chemical-plant-mk01,False,,False,False,0,0
7196,6276,entity-build: chipshooter-mk01,entity-build,chipshooter-mk01,False,,False,False,0,0
7197,6277,entity-build: classifier,entity-build,classifier,False,,False,False,0,0
7198,6278,entity-build: clay-pit-mk01,entity-build,clay-pit-mk01,False,,False,False,0,0
7199,6279,entity-build: coalbed-mk01,entity-build,coalbed-mk01,False,,False,False,0,0
7200,6280,entity-build: compost-plant-mk01,entity-build,compost-plant-mk01,False,,False,False,0,0
7201,6281,entity-build: compressor-mk01,entity-build,compressor-mk01,False,,False,False,0,0
7202,6282,entity-build: concrete-wall,entity-build,concrete-wall,False,,False,False,0,0
7203,6283,entity-build: constant-combinator,entity-build,constant-combinator,False,,False,False,0,0
7204,6284,entity-build: cooling-tower-mk01,entity-build,cooling-tower-mk01,False,,False,False,0,0
7205,6285,entity-build: cracker-mk01,entity-build,cracker-mk01,False,,False,False,0,0
7206,6286,entity-build: crawdad,entity-build,crawdad,False,,False,False,0,0
7207,6287,entity-build: creature-chamber-mk01,entity-build,creature-chamber-mk01,False,,False,False,0,0
7208,6288,entity-build: data-array,entity-build,data-array,False,,False,False,0,0
7209,6289,entity-build: decider-combinator,entity-build,decider-combinator,False,,False,False,0,0
7210,6290,entity-build: dino-dig-site,entity-build,dino-dig-site,False,,False,False,0,0
7211,6291,entity-build: display-panel,entity-build,display-panel,False,,False,False,0,0
7212,6292,entity-build: distilator,entity-build,distilator,False,,False,False,0,0
7213,6293,entity-build: eaf-mk01,entity-build,eaf-mk01,False,,False,False,0,0
7214,6294,entity-build: electric-furnace,entity-build,electric-furnace,False,,False,False,0,0
7215,6295,entity-build: electric-mining-drill,entity-build,electric-mining-drill,False,,False,False,0,0
7216,6296,entity-build: electrolyzer-mk01,entity-build,electrolyzer-mk01,False,,False,False,0,0
7217,6297,entity-build: electronics-factory-mk01,entity-build,electronics-factory-mk01,False,,False,False,0,0
7218,6298,entity-build: evaporator,entity-build,evaporator,False,,False,False,0,0
7219,6299,entity-build: ez-ranch-mk01,entity-build,ez-ranch-mk01,False,,False,False,0,0
7220,6300,entity-build: fast-inserter,entity-build,fast-inserter,False,,False,False,0,0
7221,6301,entity-build: fast-splitter,entity-build,fast-splitter,False,,False,False,0,0
7222,6302,entity-build: fast-transport-belt,entity-build,fast-transport-belt,False,,False,False,0,0
7223,6303,entity-build: fast-underground-belt,entity-build,fast-underground-belt,False,,False,False,0,0
7224,6304,entity-build: fawogae-plantation-mk01,entity-build,fawogae-plantation-mk01,False,,False,False,0,0
7225,6305,entity-build: fawogae-plantation-mk02,entity-build,fawogae-plantation-mk02,False,,False,False,0,0
7226,6306,entity-build: fbreactor-mk01,entity-build,fbreactor-mk01,False,,False,False,0,0
7227,6307,entity-build: fish-farm-mk01,entity-build,fish-farm-mk01,False,,False,False,0,0
7228,6308,entity-build: flamethrower-turret,entity-build,flamethrower-turret,False,,False,False,0,0
7229,6309,entity-build: flora-collector-mk01,entity-build,flora-collector-mk01,False,,False,False,0,0
7230,6310,entity-build: flotation-cell-mk01,entity-build,flotation-cell-mk01,False,,False,False,0,0
7231,6311,entity-build: fluid-drill-mk01,entity-build,fluid-drill-mk01,False,,False,False,0,0
7232,6312,entity-build: fluid-drill-mk02,entity-build,fluid-drill-mk02,False,,False,False,0,0
7233,6313,entity-build: fluid-separator,entity-build,fluid-separator,False,,False,False,0,0
7234,6314,entity-build: fluid-wagon,entity-build,fluid-wagon,False,,False,False,0,0
7235,6315,entity-build: fluidavan,entity-build,fluidavan,False,,False,False,0,0
7236,6316,entity-build: fts-reactor,entity-build,fts-reactor,False,,False,False,0,0
7237,6317,entity-build: fwf-mk01,entity-build,fwf-mk01,False,,False,False,0,0
7238,6318,entity-build: fwf-mk02,entity-build,fwf-mk02,False,,False,False,0,0
7239,6319,entity-build: gas-refinery-mk01,entity-build,gas-refinery-mk01,False,,False,False,0,0
7240,6320,entity-build: gas-separator-mk01,entity-build,gas-separator-mk01,False,,False,False,0,0
7241,6321,entity-build: gasifier,entity-build,gasifier,False,,False,False,0,0
7242,6322,entity-build: gate,entity-build,gate,False,,False,False,0,0
7243,6323,entity-build: generator-1,entity-build,generator-1,False,,False,False,0,0
7244,6324,entity-build: genlab-mk01,entity-build,genlab-mk01,False,,False,False,0,0
7245,6325,entity-build: geothermal-plant-mk01,entity-build,geothermal-plant-mk01,False,,False,False,0,0
7246,6326,entity-build: glassworks-mk01,entity-build,glassworks-mk01,False,,False,False,0,0
7247,6327,entity-build: grods-swamp-mk01,entity-build,grods-swamp-mk01,False,,False,False,0,0
7248,6328,entity-build: grods-swamp-mk02,entity-build,grods-swamp-mk02,False,,False,False,0,0
7249,6329,entity-build: guar-gum-plantation,entity-build,guar-gum-plantation,False,,False,False,0,0
7250,6330,entity-build: guar-gum-plantation-mk02,entity-build,guar-gum-plantation-mk02,False,,False,False,0,0
7251,6331,entity-build: gun-turret,entity-build,gun-turret,False,,False,False,0,0
7252,6332,entity-build: hawt-turbine-mk01,entity-build,hawt-turbine-mk01,False,,False,False,0,0
7253,6333,entity-build: hawt-turbine-mk02,entity-build,hawt-turbine-mk02,False,,False,False,0,0
7254,6334,entity-build: heat-exchanger,entity-build,heat-exchanger,False,,False,False,0,0
7255,6335,entity-build: heat-pipe,entity-build,heat-pipe,False,,False,False,0,0
7256,6336,entity-build: heavy-oil-refinery-mk01,entity-build,heavy-oil-refinery-mk01,False,,False,False,0,0
7257,6337,entity-build: hpf,entity-build,hpf,False,,False,False,0,0
7258,6338,entity-build: hydroclassifier-mk01,entity-build,hydroclassifier-mk01,False,,False,False,0,0
7259,6339,entity-build: hydrocyclone-mk01,entity-build,hydrocyclone-mk01,False,,False,False,0,0
7260,6340,entity-build: impact-crusher-mk01,entity-build,impact-crusher-mk01,False,,False,False,0,0
7261,6341,entity-build: incubator-mk01,entity-build,incubator-mk01,False,,False,False,0,0
7262,6342,entity-build: inserter,entity-build,inserter,False,,False,False,0,0
7263,6343,entity-build: ipod,entity-build,ipod,False,,False,False,0,0
7264,6344,entity-build: iron-chest,entity-build,iron-chest,False,,False,False,0,0
7265,6345,entity-build: jaw-crusher,entity-build,jaw-crusher,False,,False,False,0,0
7266,6346,entity-build: jig-mk01,entity-build,jig-mk01,False,,False,False,0,0
7267,6347,entity-build: kicalk-plantation-mk01,entity-build,kicalk-plantation-mk01,False,,False,False,0,0
7268,6348,entity-build: kicalk-plantation-mk02,entity-build,kicalk-plantation-mk02,False,,False,False,0,0
7269,6349,entity-build: lab,entity-build,lab,False,,False,False,0,0
7270,6350,entity-build: land-mine,entity-build,land-mine,False,,False,False,0,0
7271,6351,entity-build: leaching-station-mk01,entity-build,leaching-station-mk01,False,,False,False,0,0
7272,6352,entity-build: locomotive,entity-build,locomotive,False,,False,False,0,0
7273,6353,entity-build: long-handed-inserter,entity-build,long-handed-inserter,False,,False,False,0,0
7274,6354,entity-build: lor-mk01,entity-build,lor-mk01,False,,False,False,0,0
7275,6355,entity-build: medium-electric-pole,entity-build,medium-electric-pole,False,,False,False,0,0
7276,6356,entity-build: megadar,entity-build,megadar,False,,False,False,0,0
7277,6357,entity-build: methanol-reactor,entity-build,methanol-reactor,False,,False,False,0,0
7278,6358,entity-build: micro-mine-mk01,entity-build,micro-mine-mk01,False,,False,False,0,0
7279,6359,entity-build: mixer-mk01,entity-build,mixer-mk01,False,,False,False,0,0
7280,6360,entity-build: mk02-fluid-wagon,entity-build,mk02-fluid-wagon,False,,False,False,0,0
7281,6361,entity-build: mk02-locomotive,entity-build,mk02-locomotive,False,,False,False,0,0
7282,6362,entity-build: mk02-wagon,entity-build,mk02-wagon,False,,False,False,0,0
7283,6363,entity-build: mo-mine,entity-build,mo-mine,False,,False,False,0,0
7284,6364,entity-build: moondrop-greenhouse-mk01,entity-build,moondrop-greenhouse-mk01,False,,False,False,0,0
7285,6365,entity-build: moondrop-greenhouse-mk02,entity-build,moondrop-greenhouse-mk02,False,,False,False,0,0
7286,6366,entity-build: moss-farm-mk01,entity-build,moss-farm-mk01,False,,False,False,0,0
7287,6367,entity-build: moss-farm-mk02,entity-build,moss-farm-mk02,False,,False,False,0,0
7288,6368,entity-build: mukmoux-pasture-mk01,entity-build,mukmoux-pasture-mk01,False,,False,False,0,0
7289,6369,entity-build: multiblade-turbine-mk01,entity-build,multiblade-turbine-mk01,False,,False,False,0,0
7290,6370,entity-build: natural-gas-derrick-mk01,entity-build,natural-gas-derrick-mk01,False,,False,False,0,0
7291,6371,entity-build: navens-culture-mk01,entity-build,navens-culture-mk01,False,,False,False,0,0
7292,6372,entity-build: navens-culture-mk02,entity-build,navens-culture-mk02,False,,False,False,0,0
7293,6373,entity-build: nco-py-crane-mk1,entity-build,nco-py-crane-mk1,False,,False,False,0,0
7294,6374,entity-build: nco-py-crane-mk2,entity-build,nco-py-crane-mk2,False,,False,False,0,0
7295,6375,entity-build: nco-py-short-crane-mk1,entity-build,nco-py-short-crane-mk1,False,,False,False,0,0
7296,6376,entity-build: nco-py-short-crane-mk2,entity-build,nco-py-short-crane-mk2,False,,False,False,0,0
7297,6377,entity-build: neutron-absorber-mk01,entity-build,neutron-absorber-mk01,False,,False,False,0,0
7298,6378,entity-build: nexelit-power-pole,entity-build,nexelit-power-pole,False,,False,False,0,0
7299,6379,entity-build: niobium-mine,entity-build,niobium-mine,False,,False,False,0,0
7300,6380,entity-build: niobium-pipe,entity-build,niobium-pipe,False,,False,False,0,0
7301,6381,entity-build: niobium-pipe-to-ground,entity-build,niobium-pipe-to-ground,False,,False,False,0,0
7302,6382,entity-build: nmf-mk01,entity-build,nmf-mk01,False,,False,False,0,0
7303,6383,entity-build: nuclear-reactor,entity-build,nuclear-reactor,False,,False,False,0,0
7304,6384,entity-build: ocula,entity-build,ocula,False,,False,False,0,0
7305,6385,entity-build: offshore-pump,entity-build,offshore-pump,False,,False,False,0,0
7306,6386,entity-build: oil-boiler-mk01,entity-build,oil-boiler-mk01,False,,False,False,0,0
7307,6387,entity-build: oil-derrick-mk01,entity-build,oil-derrick-mk01,False,,False,False,0,0
7308,6388,entity-build: oil-sand-extractor-mk01,entity-build,oil-sand-extractor-mk01,False,,False,False,0,0
7309,6389,entity-build: olefin-plant,entity-build,olefin-plant,False,,False,False,0,0
7310,6390,entity-build: outpost,entity-build,outpost,False,,False,False,0,0
7311,6391,entity-build: outpost-fluid,entity-build,outpost-fluid,False,,False,False,0,0
7312,6392,entity-build: particle-accelerator-mk01,entity-build,particle-accelerator-mk01,False,,False,False,0,0
7313,6393,entity-build: passive-provider-chest,entity-build,passive-provider-chest,False,,False,False,0,0
7314,6394,entity-build: pcb-factory-mk01,entity-build,pcb-factory-mk01,False,,False,False,0,0
7315,6395,entity-build: phosphate-mine,entity-build,phosphate-mine,False,,False,False,0,0
7316,6396,entity-build: pipe,entity-build,pipe,False,,False,False,0,0
7317,6397,entity-build: pipe-to-ground,entity-build,pipe-to-ground,False,,False,False,0,0
7318,6398,entity-build: plankton-farm,entity-build,plankton-farm,False,,False,False,0,0
7319,6399,entity-build: poorman-wood-fence,entity-build,poorman-wood-fence,False,,False,False,0,0
7320,6400,entity-build: power-switch,entity-build,power-switch,False,,False,False,0,0
7321,6401,entity-build: prandium-lab-mk01,entity-build,prandium-lab-mk01,False,,False,False,0,0
7322,6402,entity-build: programmable-speaker,entity-build,programmable-speaker,False,,False,False,0,0
7323,6403,entity-build: pulp-mill-mk01,entity-build,pulp-mill-mk01,False,,False,False,0,0
7324,6404,entity-build: pump,entity-build,pump,False,,False,False,0,0
7325,6405,entity-build: pumpjack-mk01,entity-build,pumpjack-mk01,False,,False,False,0,0
7326,6406,entity-build: py-biomass-powerplant-mk01,entity-build,py-biomass-powerplant-mk01,False,,False,False,0,0
7327,6407,entity-build: py-biomass-powerplant-mk02,entity-build,py-biomass-powerplant-mk02,False,,False,False,0,0
7328,6408,entity-build: py-burner,entity-build,py-burner,False,,False,False,0,0
7329,6409,entity-build: py-check-valve,entity-build,py-check-valve,False,,False,False,0,0
7330,6410,entity-build: py-coal-powerplant-mk01,entity-build,py-coal-powerplant-mk01,False,,False,False,0,0
7331,6411,entity-build: py-coal-powerplant-mk02,entity-build,py-coal-powerplant-mk02,False,,False,False,0,0
7332,6412,entity-build: py-construction-robot-mk01,entity-build,py-construction-robot-mk01,False,,False,False,0,0
7333,6413,entity-build: py-deposit-basic,entity-build,py-deposit-basic,False,,False,False,0,0
7334,6414,entity-build: py-electric-boiler,entity-build,py-electric-boiler,False,,False,False,0,0
