rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
4063,1923,__pr_graph_lp_or_to_or_and__: 4091:item-craft: raw-coal --> item: raw-coal,,,True,item-craft: raw-coal --> item: raw-coal,False,False,0,0
4064,1924,__pr_graph_lp_or_to_or_and__: 4098:item-craft: crushed-coal --> item: crushed-coal,,,True,item-craft: crushed-coal --> item: crushed-coal,False,False,0,0
4065,1925,__pr_graph_lp_or_to_or_and__: 4102:item-craft: ore-lead --> item: ore-lead,,,True,item-craft: ore-lead --> item: ore-lead,False,False,0,0
4066,1927,__pr_graph_lp_or_to_or_and__: 4108:item-craft: lead-plate --> item: lead-plate,,,True,item-craft: lead-plate --> item: lead-plate,False,False,0,0
4067,1929,__pr_graph_lp_or_to_or_and__: 4114:item-craft: grade-1-nickel --> item: grade-1-nickel,,,True,item-craft: grade-1-nickel --> item: grade-1-nickel,False,False,0,0
4068,1930,__pr_graph_lp_or_to_or_and__: 4116:item-craft: nickel-plate --> item: nickel-plate,,,True,item-craft: nickel-plate --> item: nickel-plate,False,False,0,0
4069,1931,__pr_graph_lp_or_to_or_and__: 4118:item-craft: ore-tin --> item: ore-tin,,,True,item-craft: ore-tin --> item: ore-tin,False,False,0,0
4070,1933,__pr_graph_lp_or_to_or_and__: 4125:item-craft: grade-2-tin --> item: grade-2-tin,,,True,item-craft: grade-2-tin --> item: grade-2-tin,False,False,0,0
4071,1934,__pr_graph_lp_or_to_or_and__: 4127:item-craft: tin-plate --> item: tin-plate,,,True,item-craft: tin-plate --> item: tin-plate,False,False,0,0
4072,1935,__pr_graph_lp_or_to_or_and__: 4130:item-craft: ore-zinc --> item: ore-zinc,,,True,item-craft: ore-zinc --> item: ore-zinc,False,False,0,0
4073,1937,__pr_graph_lp_or_to_or_and__: 4135:item-craft: grade-2-zinc --> item: grade-2-zinc,,,True,item-craft: grade-2-zinc --> item: grade-2-zinc,False,False,0,0
4074,1938,__pr_graph_lp_or_to_or_and__: 4137:item-craft: zinc-plate --> item: zinc-plate,,,True,item-craft: zinc-plate --> item: zinc-plate,False,False,0,0
4075,1940,__pr_graph_lp_or_to_or_and__: 4142:item-craft: starch --> item: starch,,,True,item-craft: starch --> item: starch,False,False,0,0
4076,1942,__pr_graph_lp_or_to_or_and__: 4147:item-craft: duralumin --> item: duralumin,,,True,item-craft: duralumin --> item: duralumin,False,False,0,0
4077,1943,__pr_graph_lp_or_to_or_and__: 4149:item-craft: tinned-cable --> item: tinned-cable,,,True,item-craft: tinned-cable --> item: tinned-cable,False,False,0,0
4078,1944,__pr_graph_lp_or_to_or_and__: 4151:item-craft: solder --> item: solder,,,True,item-craft: solder --> item: solder,False,False,0,0
4079,1945,__pr_graph_lp_or_to_or_and__: 4153:item-craft: smelter-mk01 --> item: smelter-mk01,,,True,item-craft: smelter-mk01 --> item: smelter-mk01,False,False,0,0
4080,1946,__pr_graph_lp_or_to_or_and__: 4156:item-craft: scrubber-mk01 --> item: scrubber-mk01,,,True,item-craft: scrubber-mk01 --> item: scrubber-mk01,False,False,0,0
4081,1947,__pr_graph_lp_or_to_or_and__: 4159:item-craft: flotation-cell-mk01 --> item: flotation-cell-mk01,,,True,item-craft: flotation-cell-mk01 --> item: flotation-cell-mk01,False,False,0,0
4082,1948,__pr_graph_lp_or_to_or_and__: 4162:item-craft: hydroclassifier-mk01 --> item: hydroclassifier-mk01,,,True,item-craft: hydroclassifier-mk01 --> item: hydroclassifier-mk01,False,False,0,0
4083,1949,__pr_graph_lp_or_to_or_and__: 4165:item-craft: impact-crusher-mk01 --> item: impact-crusher-mk01,,,True,item-craft: impact-crusher-mk01 --> item: impact-crusher-mk01,False,False,0,0
4084,1951,__pr_graph_lp_or_to_or_and__: 4171:item-craft: casting-unit-mk01 --> item: casting-unit-mk01,,,True,item-craft: casting-unit-mk01 --> item: casting-unit-mk01,False,False,0,0
4085,1952,__pr_graph_lp_or_to_or_and__: 4174:item-craft: bof-mk01 --> item: bof-mk01,,,True,item-craft: bof-mk01 --> item: bof-mk01,False,False,0,0
4086,1953,__pr_graph_lp_or_to_or_and__: 4177:item-craft: eaf-mk01 --> item: eaf-mk01,,,True,item-craft: eaf-mk01 --> item: eaf-mk01,False,False,0,0
4087,1954,__pr_graph_lp_or_to_or_and__: 4180:item-craft: salt-mine --> item: salt-mine,,,True,item-craft: salt-mine --> item: salt-mine,False,False,0,0
4088,1955,__pr_graph_lp_or_to_or_and__: 4183:item-craft: clay --> item: clay,,,True,item-craft: clay --> item: clay,False,False,0,0
4089,1956,__pr_graph_lp_or_to_or_and__: 4185:item-craft: melamine --> item: melamine,,,True,item-craft: melamine --> item: melamine,False,False,0,0
4090,1957,__pr_graph_lp_or_to_or_and__: 4187:item-craft: melamine-resin --> item: melamine-resin,,,True,item-craft: melamine-resin --> item: melamine-resin,False,False,0,0
4091,1958,__pr_graph_lp_or_to_or_and__: 4189:item-craft: urea --> item: urea,,,True,item-craft: urea --> item: urea,False,False,0,0
4092,1959,__pr_graph_lp_or_to_or_and__: 4191:item-craft: ceramic --> item: ceramic,,,True,item-craft: ceramic --> item: ceramic,False,False,0,0
4093,1960,__pr_graph_lp_or_to_or_and__: 4193:item-craft: inductor1 --> item: inductor1,,,True,item-craft: inductor1 --> item: inductor1,False,False,0,0
4094,1961,__pr_graph_lp_or_to_or_and__: 4196:item-craft: capacitor1 --> item: capacitor1,,,True,item-craft: capacitor1 --> item: capacitor1,False,False,0,0
4095,1962,__pr_graph_lp_or_to_or_and__: 4198:item-craft: resistor1 --> item: resistor1,,,True,item-craft: resistor1 --> item: resistor1,False,False,0,0
4096,1963,__pr_graph_lp_or_to_or_and__: 4200:item-craft: graphite --> item: graphite,,,True,item-craft: graphite --> item: graphite,False,False,0,0
4097,1964,__pr_graph_lp_or_to_or_and__: 4202:item-craft: vacuum-tube --> item: vacuum-tube,,,True,item-craft: vacuum-tube --> item: vacuum-tube,False,False,0,0
4098,1965,__pr_graph_lp_or_to_or_and__: 4204:item-craft: pcb1 --> item: pcb1,,,True,item-craft: pcb1 --> item: pcb1,False,False,0,0
4099,1966,__pr_graph_lp_or_to_or_and__: 4206:item-craft: fiberboard --> item: fiberboard,,,True,item-craft: fiberboard --> item: fiberboard,False,False,0,0
4100,1969,__pr_graph_lp_or_to_or_and__: 4213:item-craft: bones --> item: bones,,,True,item-craft: bones --> item: bones,False,False,0,0
4101,1970,__pr_graph_lp_or_to_or_and__: 4218:item-craft: meat --> item: meat,,,True,item-craft: meat --> item: meat,False,False,0,0
4102,1971,__pr_graph_lp_or_to_or_and__: 4224:item-craft: skin --> item: skin,,,True,item-craft: skin --> item: skin,False,False,0,0
4103,1972,__pr_graph_lp_or_to_or_and__: 4229:item-craft: fertilizer --> item: fertilizer,,,True,item-craft: fertilizer --> item: fertilizer,False,False,0,0
4104,1974,__pr_graph_lp_or_to_or_and__: 4234:item-craft: moondrop-greenhouse-mk01 --> item: moondrop-greenhouse-mk01,,,True,item-craft: moondrop-greenhouse-mk01 --> item: moondrop-greenhouse-mk01,False,False,0,0
4105,1975,__pr_graph_lp_or_to_or_and__: 4237:item-craft: fbreactor-mk01 --> item: fbreactor-mk01,,,True,item-craft: fbreactor-mk01 --> item: fbreactor-mk01,False,False,0,0
4106,1977,__pr_graph_lp_or_to_or_and__: 4243:item-craft: pulp-mill-mk01 --> item: pulp-mill-mk01,,,True,item-craft: pulp-mill-mk01 --> item: pulp-mill-mk01,False,False,0,0
4107,1978,__pr_graph_lp_or_to_or_and__: 4246:item-craft: pcb-factory-mk01 --> item: pcb-factory-mk01,,,True,item-craft: pcb-factory-mk01 --> item: pcb-factory-mk01,False,False,0,0
4108,1980,__pr_graph_lp_or_to_or_and__: 4252:item-craft: small-parts-01 --> item: small-parts-01,,,True,item-craft: small-parts-01 --> item: small-parts-01,False,False,0,0
4109,1982,__pr_graph_lp_or_to_or_and__: 4256:item-craft: bolts --> item: bolts,,,True,item-craft: bolts --> item: bolts,False,False,0,0
4110,1983,__pr_graph_lp_or_to_or_and__: 4258:item-craft: rubber --> item: rubber,,,True,item-craft: rubber --> item: rubber,False,False,0,0
4111,1984,__pr_graph_lp_or_to_or_and__: 4260:item-craft: belt --> item: belt,,,True,item-craft: belt --> item: belt,False,False,0,0
4112,1985,__pr_graph_lp_or_to_or_and__: 4262:item-craft: soot --> item: soot,,,True,item-craft: soot --> item: soot,False,False,0,0
4113,1986,__pr_graph_lp_or_to_or_and__: 4265:item-craft: kerogen --> item: kerogen,,,True,item-craft: kerogen --> item: kerogen,False,False,0,0
4114,1989,__pr_graph_lp_or_to_or_and__: 4275:item-craft: upgrader-mk01 --> item: upgrader-mk01,,,True,item-craft: upgrader-mk01 --> item: upgrader-mk01,False,False,0,0
4115,1990,__pr_graph_lp_or_to_or_and__: 4278:item-craft: py-tank-10000 --> item: py-tank-10000,,,True,item-craft: py-tank-10000 --> item: py-tank-10000,False,False,0,0
4116,1991,__pr_graph_lp_or_to_or_and__: 4281:item-craft: py-tank-9000 --> item: py-tank-9000,,,True,item-craft: py-tank-9000 --> item: py-tank-9000,False,False,0,0
4117,1992,__pr_graph_lp_or_to_or_and__: 4284:item-craft: cracker-mk01 --> item: cracker-mk01,,,True,item-craft: cracker-mk01 --> item: cracker-mk01,False,False,0,0
4118,1993,__pr_graph_lp_or_to_or_and__: 4287:item-craft: reformer-mk01 --> item: reformer-mk01,,,True,item-craft: reformer-mk01 --> item: reformer-mk01,False,False,0,0
4119,1995,__pr_graph_lp_or_to_or_and__: 4293:item-craft: gas-refinery-mk01 --> item: gas-refinery-mk01,,,True,item-craft: gas-refinery-mk01 --> item: gas-refinery-mk01,False,False,0,0
4120,1996,__pr_graph_lp_or_to_or_and__: 4296:item-craft: retorter --> item: retorter,,,True,item-craft: retorter --> item: retorter,False,False,0,0
4121,1997,__pr_graph_lp_or_to_or_and__: 4299:item-craft: oil-boiler-mk01 --> item: oil-boiler-mk01,,,True,item-craft: oil-boiler-mk01 --> item: oil-boiler-mk01,False,False,0,0
4122,1998,__pr_graph_lp_or_to_or_and__: 4302:item-craft: moss-farm-mk01 --> item: moss-farm-mk01,,,True,item-craft: moss-farm-mk01 --> item: moss-farm-mk01,False,False,0,0
4123,2004,__pr_graph_lp_or_to_or_and__: 4320:item-craft: creature-chamber-mk01 --> item: creature-chamber-mk01,,,True,item-craft: creature-chamber-mk01 --> item: creature-chamber-mk01,False,False,0,0
4124,2005,__pr_graph_lp_or_to_or_and__: 4323:item-craft: vrauks-paddock-mk01 --> item: vrauks-paddock-mk01,,,True,item-craft: vrauks-paddock-mk01 --> item: vrauks-paddock-mk01,False,False,0,0
4125,2006,__pr_graph_lp_or_to_or_and__: 4326:item-craft: slaughterhouse-mk01 --> item: slaughterhouse-mk01,,,True,item-craft: slaughterhouse-mk01 --> item: slaughterhouse-mk01,False,False,0,0
4126,2009,__pr_graph_lp_or_to_or_and__: 4335:item-craft: auog-paddock-mk01 --> item: auog-paddock-mk01,,,True,item-craft: auog-paddock-mk01 --> item: auog-paddock-mk01,False,False,0,0
4127,2010,__pr_graph_lp_or_to_or_and__: 4338:item-craft: fish-farm-mk01 --> item: fish-farm-mk01,,,True,item-craft: fish-farm-mk01 --> item: fish-farm-mk01,False,False,0,0
4128,2011,__pr_graph_lp_or_to_or_and__: 4341:item-craft: sap-extractor-mk01 --> item: sap-extractor-mk01,,,True,item-craft: sap-extractor-mk01 --> item: sap-extractor-mk01,False,False,0,0
4129,2012,__pr_graph_lp_or_to_or_and__: 4344:item-craft: generator-1 --> item: generator-1,,,True,item-craft: generator-1 --> item: generator-1,False,False,0,0
4130,2013,__pr_graph_lp_or_to_or_and__: 4347:item-craft: pyphoon-bay --> item: pyphoon-bay,,,True,item-craft: pyphoon-bay --> item: pyphoon-bay,False,False,0,0
4131,2014,__pr_graph_lp_or_to_or_and__: 4350:item-craft: flora-collector-mk01 --> item: flora-collector-mk01,,,True,item-craft: flora-collector-mk01 --> item: flora-collector-mk01,False,False,0,0
4132,2015,__pr_graph_lp_or_to_or_and__: 4353:item-craft: prandium-lab-mk01 --> item: prandium-lab-mk01,,,True,item-craft: prandium-lab-mk01 --> item: prandium-lab-mk01,False,False,0,0
4133,2021,__pr_graph_lp_or_to_or_and__: 4371:item-craft: biomass --> item: biomass,,,True,item-craft: biomass --> item: biomass,False,False,0,0
4134,2023,__pr_graph_lp_or_to_or_and__: 4430:item-craft: wood-seedling --> item: wood-seedling,,,True,item-craft: wood-seedling --> item: wood-seedling,False,False,0,0
4135,2025,__pr_graph_lp_or_to_or_and__: 4434:item-craft: empty-petri-dish --> item: empty-petri-dish,,,True,item-craft: empty-petri-dish --> item: empty-petri-dish,False,False,0,0
4136,2026,__pr_graph_lp_or_to_or_and__: 4437:item-craft: petri-dish --> item: petri-dish,,,True,item-craft: petri-dish --> item: petri-dish,False,False,0,0
4137,2027,__pr_graph_lp_or_to_or_and__: 4439:item-craft: petri-dish-bacteria --> item: petri-dish-bacteria,,,True,item-craft: petri-dish-bacteria --> item: petri-dish-bacteria,False,False,0,0
4138,2028,__pr_graph_lp_or_to_or_and__: 4441:item-craft: agar --> item: agar,,,True,item-craft: agar --> item: agar,False,False,0,0
4139,2029,__pr_graph_lp_or_to_or_and__: 4443:item-craft: moss-gen --> item: moss-gen,,,True,item-craft: moss-gen --> item: moss-gen,False,False,0,0
4140,2030,__pr_graph_lp_or_to_or_and__: 4445:item-craft: bio-container --> item: bio-container,,,True,item-craft: bio-container --> item: bio-container,False,False,0,0
4141,2031,__pr_graph_lp_or_to_or_and__: 4447:item-craft: bio-sample --> item: bio-sample,,,True,item-craft: bio-sample --> item: bio-sample,False,False,0,0
4142,2032,__pr_graph_lp_or_to_or_and__: 4449:item-craft: cocoon --> item: cocoon,,,True,item-craft: cocoon --> item: cocoon,False,False,0,0
4143,2033,__pr_graph_lp_or_to_or_and__: 4452:item-craft: cocoon-mk02 --> item: cocoon-mk02,,,True,item-craft: cocoon-mk02 --> item: cocoon-mk02,False,False,0,0
4144,2034,__pr_graph_lp_or_to_or_and__: 4454:item-craft: plasmids --> item: plasmids,,,True,item-craft: plasmids --> item: plasmids,False,False,0,0
4145,2035,__pr_graph_lp_or_to_or_and__: 4456:item-craft: retrovirus --> item: retrovirus,,,True,item-craft: retrovirus --> item: retrovirus,False,False,0,0
4146,2036,__pr_graph_lp_or_to_or_and__: 4458:item-craft: cdna --> item: cdna,,,True,item-craft: cdna --> item: cdna,False,False,0,0
4147,2037,__pr_graph_lp_or_to_or_and__: 4460:item-craft: cage --> item: cage,,,True,item-craft: cage --> item: cage,False,False,0,0
4148,2038,__pr_graph_lp_or_to_or_and__: 4466:item-craft: py-science-pack-1 --> item: py-science-pack-1,,,True,item-craft: py-science-pack-1 --> item: py-science-pack-1,False,False,0,0
4149,2039,__pr_graph_lp_or_to_or_and__: 4468:item-craft: guts --> item: guts,,,True,item-craft: guts --> item: guts,False,False,0,0
4150,2040,__pr_graph_lp_or_to_or_and__: 4474:item-craft: manure --> item: manure,,,True,item-craft: manure --> item: manure,False,False,0,0
4151,2041,__pr_graph_lp_or_to_or_and__: 4477:item-craft: brain --> item: brain,,,True,item-craft: brain --> item: brain,False,False,0,0
4152,2042,__pr_graph_lp_or_to_or_and__: 4482:item-craft: cellulose --> item: cellulose,,,True,item-craft: cellulose --> item: cellulose,False,False,0,0
4153,2043,__pr_graph_lp_or_to_or_and__: 4485:item-craft: chitin --> item: chitin,,,True,item-craft: chitin --> item: chitin,False,False,0,0
4154,2046,__pr_graph_lp_or_to_or_and__: 4491:item-craft: fawogae-codex --> item: fawogae-codex,,,True,item-craft: fawogae-codex --> item: fawogae-codex,False,False,0,0
4155,2047,__pr_graph_lp_or_to_or_and__: 4493:item-craft: earth-generic-sample --> item: earth-generic-sample,,,True,item-craft: earth-generic-sample --> item: earth-generic-sample,False,False,0,0
4156,2048,__pr_graph_lp_or_to_or_and__: 4495:item-craft: earth-flower-sample --> item: earth-flower-sample,,,True,item-craft: earth-flower-sample --> item: earth-flower-sample,False,False,0,0
4157,2049,__pr_graph_lp_or_to_or_and__: 4497:item-craft: earth-shroom-sample --> item: earth-shroom-sample,,,True,item-craft: earth-shroom-sample --> item: earth-shroom-sample,False,False,0,0
4158,2050,__pr_graph_lp_or_to_or_and__: 4499:item-craft: caged-auog --> item: caged-auog,,,True,item-craft: caged-auog --> item: caged-auog,False,False,0,0
4159,2051,__pr_graph_lp_or_to_or_and__: 4501:item-craft: earth-bear-sample --> item: earth-bear-sample,,,True,item-craft: earth-bear-sample --> item: earth-bear-sample,False,False,0,0
4160,2052,__pr_graph_lp_or_to_or_and__: 4503:item-craft: auog-pup --> item: auog-pup,,,True,item-craft: auog-pup --> item: auog-pup,False,False,0,0
4161,2053,__pr_graph_lp_or_to_or_and__: 4506:item-craft: auog-food-01 --> item: auog-food-01,,,True,item-craft: auog-food-01 --> item: auog-food-01,False,False,0,0
4162,2054,__pr_graph_lp_or_to_or_and__: 4508:item-craft: auog-codex --> item: auog-codex,,,True,item-craft: auog-codex --> item: auog-codex,False,False,0,0
4163,2055,__pr_graph_lp_or_to_or_and__: 4510:item-craft: fish-egg --> item: fish-egg,,,True,item-craft: fish-egg --> item: fish-egg,False,False,0,0
4164,2056,__pr_graph_lp_or_to_or_and__: 4512:item-craft: vrauks-food-01 --> item: vrauks-food-01,,,True,item-craft: vrauks-food-01 --> item: vrauks-food-01,False,False,0,0
4165,2058,__pr_graph_lp_or_to_or_and__: 4531:item-craft: sap-seeds --> item: sap-seeds,,,True,item-craft: sap-seeds --> item: sap-seeds,False,False,0,0
4166,2060,__pr_graph_lp_or_to_or_and__: 4535:item-craft: latex-slab --> item: latex-slab,,,True,item-craft: latex-slab --> item: latex-slab,False,False,0,0
4167,2061,__pr_graph_lp_or_to_or_and__: 4537:item-craft: latex --> item: latex,,,True,item-craft: latex --> item: latex,False,False,0,0
4168,2062,__pr_graph_lp_or_to_or_and__: 4539:item-craft: stopper --> item: stopper,,,True,item-craft: stopper --> item: stopper,False,False,0,0
4169,2063,__pr_graph_lp_or_to_or_and__: 4542:item-craft: caged-vrauks --> item: caged-vrauks,,,True,item-craft: caged-vrauks --> item: caged-vrauks,False,False,0,0
4170,2065,__pr_graph_lp_or_to_or_and__: 4546:item-craft: earth-mouse-sample --> item: earth-mouse-sample,,,True,item-craft: earth-mouse-sample --> item: earth-mouse-sample,False,False,0,0
4171,2066,__pr_graph_lp_or_to_or_and__: 4548:item-craft: cottongut --> item: cottongut,,,True,item-craft: cottongut --> item: cottongut,False,False,0,0
4172,2067,__pr_graph_lp_or_to_or_and__: 4550:item-craft: cottongut-food-01 --> item: cottongut-food-01,,,True,item-craft: cottongut-food-01 --> item: cottongut-food-01,False,False,0,0
4173,2068,__pr_graph_lp_or_to_or_and__: 4552:item-craft: cottongut-pup --> item: cottongut-pup,,,True,item-craft: cottongut-pup --> item: cottongut-pup,False,False,0,0
4174,2069,__pr_graph_lp_or_to_or_and__: 4555:item-craft: cottongut-pup-mk01 --> item: cottongut-pup-mk01,,,True,item-craft: cottongut-pup-mk01 --> item: cottongut-pup-mk01,False,False,0,0
4175,2070,__pr_graph_lp_or_to_or_and__: 4557:item-craft: solidified-sarcorus --> item: solidified-sarcorus,,,True,item-craft: solidified-sarcorus --> item: solidified-sarcorus,False,False,0,0
4176,2071,__pr_graph_lp_or_to_or_and__: 4559:item-craft: empty-planter-box --> item: empty-planter-box,,,True,item-craft: empty-planter-box --> item: empty-planter-box,False,False,0,0
4177,2072,__pr_graph_lp_or_to_or_and__: 4561:item-craft: planter-box --> item: planter-box,,,True,item-craft: planter-box --> item: planter-box,False,False,0,0
4178,2073,__pr_graph_lp_or_to_or_and__: 4564:item-craft: animal-sample-01 --> item: animal-sample-01,,,True,item-craft: animal-sample-01 --> item: animal-sample-01,False,False,0,0
4179,2074,__pr_graph_lp_or_to_or_and__: 4566:item-craft: workers-food --> item: workers-food,,,True,item-craft: workers-food --> item: workers-food,False,False,0,0
4180,2076,__pr_graph_lp_or_to_or_and__: 4570:item-craft: moondrop-seeds --> item: moondrop-seeds,,,True,item-craft: moondrop-seeds --> item: moondrop-seeds,False,False,0,0
4181,2077,__pr_graph_lp_or_to_or_and__: 4572:item-craft: outpost-fluid --> item: outpost-fluid,,,True,item-craft: outpost-fluid --> item: outpost-fluid,False,False,0,0
4182,2078,__pr_graph_lp_or_to_or_and__: 4575:item-craft: outpost --> item: outpost,,,True,item-craft: outpost --> item: outpost,False,False,0,0
4183,2080,__pr_graph_lp_or_to_or_and__: 4581:item-craft: seaweed-crop-mk01 --> item: seaweed-crop-mk01,,,True,item-craft: seaweed-crop-mk01 --> item: seaweed-crop-mk01,False,False,0,0
4184,2082,__pr_graph_lp_or_to_or_and__: 4587:item-craft: sb-grade-02 --> item: sb-grade-02,,,True,item-craft: sb-grade-02 --> item: sb-grade-02,False,False,0,0
4185,2084,__pr_graph_lp_or_to_or_and__: 4592:item-craft: sb-grade-04 --> item: sb-grade-04,,,True,item-craft: sb-grade-04 --> item: sb-grade-04,False,False,0,0
4186,2086,__pr_graph_lp_or_to_or_and__: 4597:item-craft: battery-mk01 --> item: battery-mk01,,,True,item-craft: battery-mk01 --> item: battery-mk01,False,False,0,0
4187,2088,__pr_graph_lp_or_to_or_and__: 4601:item-craft: fenxsb-alloy --> item: fenxsb-alloy,,,True,item-craft: fenxsb-alloy --> item: fenxsb-alloy,False,False,0,0
4188,2089,__pr_graph_lp_or_to_or_and__: 4603:item-craft: vitreloy --> item: vitreloy,,,True,item-craft: vitreloy --> item: vitreloy,False,False,0,0
4189,2090,__pr_graph_lp_or_to_or_and__: 4605:item-craft: intermetallics --> item: intermetallics,,,True,item-craft: intermetallics --> item: intermetallics,False,False,0,0
4190,2091,__pr_graph_lp_or_to_or_and__: 4607:item-craft: pbsb-alloy --> item: pbsb-alloy,,,True,item-craft: pbsb-alloy --> item: pbsb-alloy,False,False,0,0
4191,2092,__pr_graph_lp_or_to_or_and__: 4609:item-craft: mechanical-parts-01 --> item: mechanical-parts-01,,,True,item-craft: mechanical-parts-01 --> item: mechanical-parts-01,False,False,0,0
4192,2093,__pr_graph_lp_or_to_or_and__: 4611:item-craft: blade-mk01 --> item: blade-mk01,,,True,item-craft: blade-mk01 --> item: blade-mk01,False,False,0,0
4193,2096,__pr_graph_lp_or_to_or_and__: 4617:item-craft: utility-box-mk01 --> item: utility-box-mk01,,,True,item-craft: utility-box-mk01 --> item: utility-box-mk01,False,False,0,0
4194,2098,__pr_graph_lp_or_to_or_and__: 4621:item-craft: shaft-mk01 --> item: shaft-mk01,,,True,item-craft: shaft-mk01 --> item: shaft-mk01,False,False,0,0
4195,2102,__pr_graph_lp_or_to_or_and__: 4629:item-craft: electronics-mk01 --> item: electronics-mk01,,,True,item-craft: electronics-mk01 --> item: electronics-mk01,False,False,0,0
4196,2103,__pr_graph_lp_or_to_or_and__: 4631:item-craft: controler-mk01 --> item: controler-mk01,,,True,item-craft: controler-mk01 --> item: controler-mk01,False,False,0,0
4197,2104,__pr_graph_lp_or_to_or_and__: 4633:item-craft: brake-mk01 --> item: brake-mk01,,,True,item-craft: brake-mk01 --> item: brake-mk01,False,False,0,0
4198,2105,__pr_graph_lp_or_to_or_and__: 4635:item-craft: anemometer-mk01 --> item: anemometer-mk01,,,True,item-craft: anemometer-mk01 --> item: anemometer-mk01,False,False,0,0
4199,2107,__pr_graph_lp_or_to_or_and__: 4640:item-craft: vawt-turbine-mk01 --> item: vawt-turbine-mk01,,,True,item-craft: vawt-turbine-mk01 --> item: vawt-turbine-mk01,False,False,0,0
4200,2108,__pr_graph_lp_or_to_or_and__: 4643:item-craft: steam-turbine-mk01 --> item: steam-turbine-mk01,,,True,item-craft: steam-turbine-mk01 --> item: steam-turbine-mk01,False,False,0,0
4201,2112,__pr_graph_lp_or_to_or_and__: 4655:item-craft: tidal-mk01 --> item: tidal-mk01,,,True,item-craft: tidal-mk01 --> item: tidal-mk01,False,False,0,0
4202,2114,__pr_graph_lp_or_to_or_and__: 4661:item-craft: py-oil-powerplant-mk01 --> item: py-oil-powerplant-mk01,,,True,item-craft: py-oil-powerplant-mk01 --> item: py-oil-powerplant-mk01,False,False,0,0
4203,2116,__pr_graph_lp_or_to_or_and__: 4667:item-craft: py-electric-boiler --> item: py-electric-boiler,,,True,item-craft: py-electric-boiler --> item: py-electric-boiler,False,False,0,0
4204,2118,__pr_graph_lp_or_to_or_and__: 4783:item-craft: py-asphalt --> item: py-asphalt,,,True,item-craft: py-asphalt --> item: py-asphalt,False,False,0,0
4205,2119,__pr_graph_lp_or_to_or_and__: 4785:item-craft: py-limestone --> item: py-limestone,,,True,item-craft: py-limestone --> item: py-limestone,False,False,0,0
4206,2120,__pr_graph_lp_or_to_or_and__: 4787:item-craft: py-iron-oxide --> item: py-iron-oxide,,,True,item-craft: py-iron-oxide --> item: py-iron-oxide,False,False,0,0
4207,2121,__pr_graph_lp_or_to_or_and__: 4789:item-craft: nco-py-crane-mk1 --> item: nco-py-crane-mk1,,,True,item-craft: nco-py-crane-mk1 --> item: nco-py-crane-mk1,False,False,0,0
4208,2126,__pr_graph_lp_or_to_or_and__: 4804:item-craft: fluid-wagon --> item: fluid-wagon,,,True,item-craft: fluid-wagon --> item: fluid-wagon,False,False,0,0
4209,2129,__pr_graph_lp_or_to_or_and__: 4813:item-craft: aerial-blimp-mk01 --> item: aerial-blimp-mk01,,,True,item-craft: aerial-blimp-mk01 --> item: aerial-blimp-mk01,False,False,0,0
4210,2130,__pr_graph_lp_or_to_or_and__: 4816:item-craft: ralesia --> item: ralesia,,,True,item-craft: ralesia --> item: ralesia,False,False,0,0
4211,2131,__pr_graph_lp_or_to_or_and__: 4819:item-craft: tree-mk01 --> item: tree-mk01,,,True,item-craft: tree-mk01 --> item: tree-mk01,False,False,0,0
4212,2132,__pr_graph_lp_or_to_or_and__: 4821:item-craft: seaweed --> item: seaweed,,,True,item-craft: seaweed --> item: seaweed,False,False,0,0
4213,2134,__pr_graph_lp_or_to_or_and__: 4830:item-craft: sap-tree --> item: sap-tree,,,True,item-craft: sap-tree --> item: sap-tree,False,False,0,0
4214,2135,__pr_graph_lp_or_to_or_and__: 4832:item-craft: auog --> item: auog,,,True,item-craft: auog --> item: auog,False,False,0,0
4215,2136,__pr_graph_lp_or_to_or_and__: 4841:item-craft: fish --> item: fish,,,True,item-craft: fish --> item: fish,False,False,0,0
4216,2137,__pr_graph_lp_or_to_or_and__: 4844:item-craft: vrauks --> item: vrauks,,,True,item-craft: vrauks --> item: vrauks,False,False,0,0
4217,2138,__pr_graph_lp_or_to_or_and__: 4850:item-craft: vrauks-mk02 --> item: vrauks-mk02,,,True,item-craft: vrauks-mk02 --> item: vrauks-mk02,False,False,0,0
4218,2139,__pr_graph_lp_or_to_or_and__: 4854:item-craft: fawogae --> item: fawogae,,,True,item-craft: fawogae --> item: fawogae,False,False,0,0
4219,2140,__pr_graph_lp_or_to_or_and__: 4857:item-craft: cottongut-mk01 --> item: cottongut-mk01,,,True,item-craft: cottongut-mk01 --> item: cottongut-mk01,False,False,0,0
4220,2141,__pr_graph_lp_or_to_or_and__: 4861:item-craft: moondrop --> item: moondrop,,,True,item-craft: moondrop --> item: moondrop,False,False,0,0
4221,2142,__pr_graph_lp_or_to_or_and__: 4865:item-craft: digosaurus --> item: digosaurus,,,True,item-craft: digosaurus --> item: digosaurus,False,False,0,0
4222,2144,__pr_graph_lp_or_to_or_and__: 4870:item-craft: repair-pack --> item: repair-pack,,,True,item-craft: repair-pack --> item: repair-pack,False,False,0,0
